lower bin	upper bin	clr prior value
-17.68291558960575	-17.643507533004936	0.0004909233631862981
-17.643507533004936	-17.604099476404123	0.00042955794278801086
-17.604099476404123	-17.56469141980331	0.0001840962611948618
-17.56469141980331	-17.525283363202497	0.00039887523258886725
-17.525283363202497	-17.48587530660168	0.00042955794278797216
-17.48587530660168	-17.446467250000868	0.00024546168159314904
-17.446467250000868	-17.407059193400055	0.0004602406529871545
-17.407059193400055	-17.367651136799243	0.0005216060733854418
-17.367651136799243	-17.32824308019843	0.0005522887835845854
-17.32824308019843	-17.288835023597617	0.0004909233631862981
-17.288835023597617	-17.249426966996804	0.00039887523258886725
-17.249426966996804	-17.21001891039599	0.0007670677549785908
-17.21001891039599	-17.17061085379518	0.0007977504651777345
-17.17061085379518	-17.131202797194366	0.0005216060733854418
-17.131202797194366	-17.09179474059355	0.0007363850447793807
-17.09179474059355	-17.052386683992736	0.0011045775671691708
-17.052386683992736	-17.012978627391924	0.0007057023345803035
-17.012978627391924	-16.97357057079111	0.000920481305974309
-16.97357057079111	-16.934162514190298	0.000920481305974309
-16.934162514190298	-16.894754457589485	0.001165942987567458
-16.894754457589485	-16.855346400988672	0.0009511640161734527
-16.855346400988672	-16.81593834438786	0.0010125294365717398
-16.81593834438786	-16.776530287787047	0.0010125294365717398
-16.776530287787047	-16.737122231186234	0.001165942987567458
-16.737122231186234	-16.69771417458542	0.001165942987567458
-16.69771417458542	-16.65830611798461	0.0011045775671691708
-16.65830611798461	-16.618898061383796	0.0015034527997580382
-16.618898061383796	-16.57949000478298	0.0017489144813510294
-16.57949000478298	-16.540081948182166	0.0022398378445374852
-16.540081948182166	-16.500673891581354	0.0017182317711520434
-16.500673891581354	-16.46126583498054	0.0017182317711520434
-16.46126583498054	-16.421857778379728	0.0022091551343383416
-16.421857778379728	-16.382449721778915	0.0017795971915503307
-16.382449721778915	-16.343041665178102	0.0018716453221477615
-16.343041665178102	-16.30363360857729	0.002331885975134916
-16.30363360857729	-16.264225551976477	0.0024546168159314905
-16.264225551976477	-16.224817495375664	0.002822809338321214
-16.224817495375664	-16.185409438774848	0.002546664946528692
-16.185409438774848	-16.146001382174035	0.002423934105732347
-16.146001382174035	-16.106593325573222	0.002853492048520358
-16.106593325573222	-16.06718526897241	0.0029455401791177887
-16.06718526897241	-16.027777212371596	0.003068271019914363
-16.027777212371596	-15.988369155770783	0.003068271019914363
-15.988369155770783	-15.94896109916997	0.002853492048520358
-15.94896109916997	-15.909553042569158	0.0038353387748929543
-15.909553042569158	-15.870144985968345	0.002853492048520358
-15.870144985968345	-15.830736929367532	0.003988752325888673
-15.830736929367532	-15.791328872766718	0.0034978289627022167
-15.791328872766718	-15.751920816165905	0.004111483166685246
-15.751920816165905	-15.712512759565092	0.004356944848278396
-15.712512759565092	-15.67310470296428	0.004172848587083534
-15.67310470296428	-15.633696646363465	0.004602406529871338
-15.633696646363465	-15.594288589762652	0.005124012603256987
-15.594288589762652	-15.554880533161839	0.0050626471828586995
-15.554880533161839	-15.515472476561026	0.005522887835845854
-15.515472476561026	-15.476064419960213	0.004939916342062125
-15.476064419960213	-15.4366563633594	0.005277426154252704
-15.4366563633594	-15.397248306758588	0.005891080358235577
-15.397248306758588	-15.357840250157775	0.006351321011222732
-15.357840250157775	-15.31843219355696	0.0056456186766421735
-15.31843219355696	-15.279024136956147	0.006136542039828726
-15.279024136956147	-15.239616080355335	0.006351321011222732
-15.239616080355335	-15.20020802375452	0.0065047345622181564
-15.20020802375452	-15.160799967153707	0.0067808789540107425
-15.160799967153707	-15.121391910552894	0.007333167737595328
-15.121391910552894	-15.081983853952082	0.007578629419188476
-15.081983853952082	-15.042575797351269	0.007885456521179912
-15.042575797351269	-15.003167740750456	0.008130918202773063
-15.003167740750456	-14.963759684149643	0.008407062594565355
-14.963759684149643	-14.92435162754883	0.008008187361976489
-14.92435162754883	-14.884943570948018	0.009573005582132813
-14.884943570948018	-14.845535514347203	0.009051399508746963
-14.845535514347203	-14.80612745774639	0.008222966333370493
-14.80612745774639	-14.766719401145576	0.009388909320937527
-14.766719401145576	-14.727311344544763	0.010585535018704554
-14.727311344544763	-14.68790328794395	0.010217342496314829
-14.68790328794395	-14.648495231343137	0.010248025206513973
-14.648495231343137	-14.609087174742324	0.011076458381890851
-14.609087174742324	-14.569679118141512	0.011168506512488281
-14.569679118141512	-14.530271061540699	0.010585535018704554
-14.530271061540699	-14.490863004939886	0.011506016324678861
-14.490863004939886	-14.451454948339073	0.011321920063484
-14.451454948339073	-14.412046891738258	0.011536699034877486
-14.412046891738258	-14.372638835137446	0.013439027067224912
-14.372638835137446	-14.333230778536633	0.01368448874881806
-14.333230778536633	-14.293822721935818	0.013469709777423447
-14.293822721935818	-14.254414665335005	0.013132199965233474
-14.254414665335005	-14.215006608734193	0.013807219589614634
-14.215006608734193	-14.17559855213338	0.014114046691606071
-14.17559855213338	-14.136190495532567	0.014328825663000077
-14.136190495532567	-14.096782438931754	0.01386858501001292
-14.096782438931754	-14.057374382330941	0.014298142952800932
-14.057374382330941	-14.017966325730129	0.016722077058533277
-14.017966325730129	-13.978558269129314	0.015770913042359117
-13.978558269129314	-13.939150212528501	0.01580159575255897
-13.939150212528501	-13.899742155927688	0.01613910556474955
-13.899742155927688	-13.860334099326874	0.016047057434151395
-13.860334099326874	-13.820926042726061	0.017611875654308443
-13.820926042726061	-13.781517986125248	0.01798006817669817
-13.781517986125248	-13.742109929524435	0.01788802004610074
-13.742109929524435	-13.702701872923623	0.019115328454066483
-13.702701872923623	-13.66329381632281	0.01782665462570245
-13.66329381632281	-13.623885759721997	0.019115328454066483
-13.623885759721997	-13.584477703121184	0.01933010742546049
-13.584477703121184	-13.545069646520371	0.019544886396854495
-13.545069646520371	-13.505661589919557	0.018992597613269054
-13.505661589919557	-13.466253533318744	0.018747135931676758
-13.466253533318744	-13.426845476717931	0.0209562910660151
-13.426845476717931	-13.387437420117116	0.021508579849598714
-13.387437420117116	-13.348029363516304	0.021048339196612535
-13.348029363516304	-13.30862130691549	0.022429061155573995
-13.30862130691549	-13.269213250314678	0.021232435457807394
-13.269213250314678	-13.229805193713865	0.02239837844537485
-13.229805193713865	-13.190397137113052	0.021754041531192835
-13.190397137113052	-13.15098908051224	0.022766570967764573
-13.15098908051224	-13.111581023911427	0.02304271535955687
-13.111581023911427	-13.072172967310612	0.024085927506326665
-13.072172967310612	-13.0327649107098	0.024208658347124327
-13.0327649107098	-12.993356854108987	0.02331885975134916
-12.993356854108987	-12.953948797508172	0.023625686853339534
-12.953948797508172	-12.91454074090736	0.02469958171031062
-12.91454074090736	-12.875132684306546	0.02506777423270035
-12.875132684306546	-12.835724627705734	0.02568142843668322
-12.835724627705734	-12.79631657110492	0.025405284044890928
-12.79631657110492	-12.756908514504108	0.02703146768544554
-12.756908514504108	-12.717500457903295	0.026509861612060096
-12.717500457903295	-12.678092401302482	0.026172351799869518
-12.678092401302482	-12.638684344701668	0.02758375646902888
-12.638684344701668	-12.599276288100855	0.029056526558589018
-12.599276288100855	-12.559868231500042	0.028841747587195012
-12.559868231500042	-12.520460174899227	0.02755307375882974
-12.520460174899227	-12.481052118298415	0.027246246656839546
-12.481052118298415	-12.441644061697602	0.02709283310584383
-12.441644061697602	-12.402236005096789	0.030345200386953052
-12.402236005096789	-12.362827948495976	0.030314517676753906
-12.362827948495976	-12.323419891895163	0.029670180762571895
-12.323419891895163	-12.28401183529435	0.030130421415559046
-12.28401183529435	-12.244603778693538	0.028504237775004434
-12.244603778693538	-12.205195722092725	0.029700863472771035
-12.205195722092725	-12.16578766549191	0.030222469546155116
-12.16578766549191	-12.126379608891098	0.031449777954122224
-12.126379608891098	-12.086971552290285	0.031173633562329932
-12.086971552290285	-12.04756349568947	0.03080544103993882
-12.04756349568947	-12.008155439088657	0.02945540179117789
-12.008155439088657	-11.968747382487845	0.0327691344926854
-11.968747382487845	-11.929339325887032	0.032339576549897386
-11.929339325887032	-11.889931269286219	0.03083612375013935
-11.889931269286219	-11.850523212685406	0.03120431627252907
-11.850523212685406	-11.811115156084593	0.03197138402750766
-11.811115156084593	-11.77170709948378	0.03261572094168968
-11.77170709948378	-11.732299042882966	0.032677086362086494
-11.732299042882966	-11.692890986282153	0.034794193365828875
-11.692890986282153	-11.65348292968134	0.03215548028870253
-11.65348292968134	-11.614074873080526	0.03396576019045047
-11.614074873080526	-11.574666816479713	0.03411917374144772
-11.574666816479713	-11.5352587598789	0.03408849103124858
-11.5352587598789	-11.495850703278087	0.033444154117066555
-11.495850703278087	-11.456442646677274	0.03638969429618435
-11.456442646677274	-11.417034590076462	0.0334748368272657
-11.417034590076462	-11.377626533475649	0.034732827945430596
-11.377626533475649	-11.338218476874834	0.0340578083210479
-11.338218476874834	-11.298810420274021	0.03546921299021004
-11.298810420274021	-11.259402363673209	0.03654310784718007
-11.259402363673209	-11.219994307072396	0.03559194383100661
-11.219994307072396	-11.180586250471583	0.03777041625514581
-11.180586250471583	-11.14117819387077	0.03599081906359548
-11.14117819387077	-11.101770137269956	0.03749427186335183
-11.101770137269956	-11.062362080669143	0.03697266578996808
-11.062362080669143	-11.02295402406833	0.03546921299021004
-11.02295402406833	-10.983545967467517	0.03798519522653982
-10.983545967467517	-10.944137910866704	0.03605218448399377
-10.944137910866704	-10.904729854265891	0.03727949289195952
-10.904729854265891	-10.865321797665077	0.036359011585983564
-10.865321797665077	-10.825913741064264	0.03577604009220148
-10.825913741064264	-10.786505684463451	0.03675788681857407
-10.786505684463451	-10.747097627862638	0.03841475316932783
-10.747097627862638	-10.707689571261826	0.036849934949171506
-10.707689571261826	-10.668281514661011	0.03684993494916984
-10.668281514661011	-10.628873458060198	0.036113549904392056
-10.628873458060198	-10.589465401459385	0.036911300369569786
-10.589465401459385	-10.550057344858573	0.0388136284019167
-10.550057344858573	-10.51064928825776	0.035101020467820314
-10.51064928825776	-10.471241231656947	0.037494271863353516
-10.471241231656947	-10.431833175056132	0.03835338774892781
-10.431833175056132	-10.39242511845532	0.03697266578996808
-10.39242511845532	-10.353017061854507	0.03816929148773468
-10.353017061854507	-10.313609005253694	0.03991820596908587
-10.313609005253694	-10.274200948652881	0.038230656908132966
-10.274200948652881	-10.234792892052068	0.036297646165586915
-10.234792892052068	-10.195384835451254	0.037617002704148396
-10.195384835451254	-10.155976778850441	0.03715676205116294
-10.155976778850441	-10.116568722249628	0.03912045550390813
-10.116568722249628	-10.077160665648815	0.038107926067336394
-10.077160665648815	-10.037752609048002	0.039151138214107276
-10.037752609048002	-9.998344552447188	0.03961137886709264
-9.998344552447188	-9.958936495846375	0.03767836812454838
-9.958936495846375	-9.919528439245562	0.037647685414349236
-9.919528439245562	-9.88012038264475	0.03694198307976893
-9.88012038264475	-9.840712326043937	0.03908977279370899
-9.840712326043937	-9.801304269443124	0.038721580271319264
-9.801304269443124	-9.76189621284231	0.039365917185499505
-9.76189621284231	-9.722488156241496	0.03869089756112012
-9.722488156241496	-9.683080099640684	0.039488648026297854
-9.683080099640684	-9.64367204303987	0.0390284073733107
-9.64367204303987	-9.604263986439058	0.037801098965344955
-9.604263986439058	-9.564855929838245	0.03859884943052269
-9.564855929838245	-9.52544787323743	0.04047049475266863
-9.52544787323743	-9.486039816636618	0.039734109707891006
-9.486039816636618	-9.446631760035805	0.03875226298151841
-9.446631760035805	-9.407223703434992	0.03829202232853125
-9.407223703434992	-9.36781564683418	0.037831781675544095
-9.36781564683418	-9.328407590233365	0.0395806961568935
-9.328407590233365	-9.288999533632552	0.039488648026297854
-9.288999533632552	-9.24959147703174	0.0390284073733107
-9.24959147703174	-9.210183420430926	0.04019435036087816
-9.210183420430926	-9.170775363830113	0.03862953214072184
-9.170775363830113	-9.1313673072293	0.039887523258886726
-9.1313673072293	-9.091959250628486	0.041329610638244606
-9.091959250628486	-9.052551194027673	0.03958069615689529
-9.052551194027673	-9.01314313742686	0.04004093680988244
-9.01314313742686	-8.973735080826048	0.03875226298151841
-8.973735080826048	-8.934327024225235	0.038997724663111556
-8.934327024225235	-8.894918967624422	0.041421658768843905
-8.894918967624422	-8.855510911023607	0.04123756250764719
-8.855510911023607	-8.816102854422795	0.040225033071077304
-8.816102854422795	-8.776694797821982	0.0383227050387304
-8.776694797821982	-8.737286741221169	0.03924318634470471
-8.737286741221169	-8.697878684620356	0.039764792418090146
-8.697878684620356	-8.658470628019542	0.03872158027131752
-8.658470628019542	-8.619062571418729	0.03927386905490385
-8.619062571418729	-8.579654514817916	0.04169780316063619
-8.579654514817916	-8.540246458217103	0.038721580271319264
-8.540246458217103	-8.50083840161629	0.04093073540565761
-8.50083840161629	-8.461430345015478	0.039151138214107276
-8.461430345015478	-8.422022288414663	0.040040936809880634
-8.422022288414663	-8.38261423181385	0.03991820596908587
-8.38261423181385	-8.343206175213037	0.04019435036087816
-8.343206175213037	-8.303798118612224	0.04040912933227216
-8.303798118612224	-8.264390062011412	0.03905909008350984
-8.264390062011412	-8.224982005410599	0.03905909008350984
-8.224982005410599	-8.185573948809784	0.04013298494047806
-8.185573948809784	-8.146165892208971	0.03731017560215866
-8.146165892208971	-8.106757835608159	0.039304551765102995
-8.106757835608159	-8.067349779007346	0.037218127471561224
-8.067349779007346	-8.027941722406533	0.039948888679285005
-8.027941722406533	-7.988533665805718	0.03700334850016555
-7.988533665805718	-7.949125609204906	0.03841475316932783
-7.949125609204906	-7.909717552604093	0.04019435036087816
-7.909717552604093	-7.87030949600328	0.03936591718550128
-7.87030949600328	-7.830901439402467	0.03924318634470471
-7.830901439402467	-7.791493382801654	0.038967041952912417
-7.791493382801654	-7.75208532620084	0.039764792418088356
-7.75208532620084	-7.712677269600027	0.03908977279370899
-7.712677269600027	-7.673269212999214	0.041022783536255034
-7.673269212999214	-7.633861156398401	0.04105346624645418
-7.633861156398401	-7.5944530997975885	0.04013298494047987
-7.5944530997975885	-7.555045043196776	0.03801587793673896
-7.555045043196776	-7.515636986595961	0.038690897561118376
-7.515636986595961	-7.476228929995148	0.04117619708725076
-7.476228929995148	-7.4368208733943355	0.03878294569171755
-7.4368208733943355	-7.397412816793523	0.03958069615689529
-7.397412816793523	-7.35800476019271	0.039457965316098714
-7.35800476019271	-7.318596703591897	0.038230656908132966
-7.318596703591897	-7.2791886469910825	0.039703426997690076
-7.2791886469910825	-7.23978059039027	0.039764792418090146
-7.23978059039027	-7.200372533789457	0.03927386905490385
-7.200372533789457	-7.160964477188644	0.037187444761362085
-7.160964477188644	-7.121556420587831	0.0390284073733107
-7.121556420587831	-7.082148363987017	0.03902840737330894
-7.082148363987017	-7.042740307386204	0.040501177462869596
-7.042740307386204	-7.003332250785391	0.039457965316098714
-7.003332250785391	-6.963924194184578	0.03847611858972611
-6.963924194184578	-6.924516137583765	0.038997724663111556
-6.924516137583765	-6.885108080982953	0.04025571578127645
-6.885108080982953	-6.845700024382138	0.039550013446694364
-6.845700024382138	-6.806291967781325	0.040531860173068736
-6.806291967781325	-6.766883911180512	0.04028639849147559
-6.766883911180512	-6.7274758545796995	0.038384070459128686
-6.7274758545796995	-6.688067797978887	0.03942728260589957
-6.688067797978887	-6.648659741378074	0.04016366765067902
-6.648659741378074	-6.609251684777259	0.04157507231983775
-6.609251684777259	-6.5698436281764465	0.04016366765067902
-6.5698436281764465	-6.530435571575634	0.03859884943052269
-6.530435571575634	-6.491027514974821	0.039457965316098714
-6.491027514974821	-6.451619458374008	0.040654591013865315
-6.451619458374008	-6.4122114017731935	0.03921250363450379
-6.4122114017731935	-6.372803345172381	0.04016366765067902
-6.372803345172381	-6.333395288571568	0.03905909008350984
-6.333395288571568	-6.293987231970755	0.04132961063824647
-6.293987231970755	-6.254579175369942	0.039519330736497
-6.254579175369942	-6.215171118769129	0.039734109707891006
-6.215171118769129	-6.175763062168315	0.03816929148773296
-6.175763062168315	-6.136355005567502	0.04013298494047987
-6.136355005567502	-6.096946948966689	0.040225033071077304
-6.096946948966689	-6.057538892365876	0.040071619520081585
-6.057538892365876	-6.018130835765064	0.04154438960964048
-6.018130835765064	-5.978722779164251	0.040071619520081585
-5.978722779164251	-5.939314722563436	0.040900052695456615
-5.939314722563436	-5.899906665962623	0.03875226298151841
-5.899906665962623	-5.8604986093618106	0.038967041952912417
-5.8604986093618106	-5.821090552760998	0.03955001344669614
-5.821090552760998	-5.781682496160185	0.04096141811585675
-5.781682496160185	-5.74227443955937	0.03853748401012266
-5.74227443955937	-5.7028663829585575	0.03982615783848844
-5.7028663829585575	-5.663458326357745	0.03816929148773468
-5.663458326357745	-5.624050269756932	0.039519330736497
-5.624050269756932	-5.584642213156119	0.040102302230280724
-5.584642213156119	-5.545234156555306	0.03982615783848844
-5.545234156555306	-5.505826099954492	0.0389977246631098
-5.505826099954492	-5.466418043353679	0.0373408583123578
-5.466418043353679	-5.427009986752866	0.03908977279370899
-5.427009986752866	-5.387601930152053	0.03936591718550128
-5.387601930152053	-5.34819387355124	0.04074663914446275
-5.34819387355124	-5.308785816950428	0.041298927928047326
-5.308785816950428	-5.269377760349613	0.04080800456485919
-5.269377760349613	-5.2299697037488	0.038384070459128686
-5.2299697037488	-5.190561647147987	0.03786246438574324
-5.190561647147987	-5.151153590547175	0.03798519522653982
-5.151153590547175	-5.111745533946362	0.037954512516340674
-5.111745533946362	-5.072337477345547	0.04028639849147377
-5.072337477345547	-5.032929420744734	0.03964206157729357
-5.032929420744734	-4.993521364143922	0.03875226298151841
-4.993521364143922	-4.954113307543109	0.039519330736497
-4.954113307543109	-4.914705250942296	0.0363590115859852
-4.914705250942296	-4.875297194341483	0.04028639849147559
-4.875297194341483	-4.8358891377406685	0.038506801299923524
-4.8358891377406685	-4.796481081139856	0.040838687275060175
-4.796481081139856	-4.757073024539043	0.04090005269545846
-4.757073024539043	-4.71766496793823	0.03982615783848844
-4.71766496793823	-4.678256911337417	0.03893635924271327
-4.678256911337417	-4.6388488547366045	0.03890567653251412
-4.6388488547366045	-4.59944079813579	0.03951933073649522
-4.59944079813579	-4.560032741534977	0.038568166720323545
-4.560032741534977	-4.520624684934164	0.039335234475302135
-4.520624684934164	-4.481216628333351	0.03958069615689529
-4.481216628333351	-4.441808571732539	0.03869089756112012
-4.441808571732539	-4.402400515131724	0.038936359242711514
-4.402400515131724	-4.362992458530911	0.038568166720323545
-4.362992458530911	-4.323584401930098	0.038261339618332106
-4.323584401930098	-4.284176345329286	0.03767836812454838
-4.284176345329286	-4.244768288728473	0.03841475316932783
-4.244768288728473	-4.20536023212766	0.040685273724064455
-4.20536023212766	-4.165952175526845	0.037801098965343255
-4.165952175526845	-4.126544118926033	0.03841475316932783
-4.126544118926033	-4.08713606232522	0.03991820596908587
-4.08713606232522	-4.047728005724407	0.039887523258886726
-4.047728005724407	-4.008319949123594	0.04040912933227216
-4.008319949123594	-3.9689118925227813	0.03939659989570042
-3.9689118925227813	-3.9295038359219667	0.03982615783848664
-3.9295038359219667	-3.890095779321154	0.04056254288326788
-3.890095779321154	-3.850687722720341	0.03942728260589957
-3.850687722720341	-3.8112796661195283	0.03921250363450556
-3.8112796661195283	-3.7718716095187155	0.03847611858972611
-3.7718716095187155	-3.7324635529179027	0.03985684054868758
-3.7324635529179027	-3.693055496317088	0.038506801299923524
-3.693055496317088	-3.6536474397162753	0.038107926067336394
-3.6536474397162753	-3.6142393831154624	0.04154438960964048
-3.6142393831154624	-3.5748313265146496	0.040102302230280724
-3.5748313265146496	-3.535423269913837	0.03912045550390813
-3.535423269913837	-3.4960152133130222	0.0395806961568935
-3.4960152133130222	-3.4566071567122094	0.03958069615689529
-3.4566071567122094	-3.4171991001113966	0.03847611858972611
-3.4171991001113966	-3.377791043510584	0.03958069615689529
-3.377791043510584	-3.338382986909771	0.0390284073733107
-3.338382986909771	-3.298974930308958	0.039948888679285005
-3.298974930308958	-3.2595668737081454	0.037831781675544095
-3.2595668737081454	-3.2201588171073325	0.04182053400143277
-3.2201588171073325	-3.1807507605065197	0.04059322559346703
-3.1807507605065197	-3.1413427039057034	0.041053466246450475
-3.1413427039057034	-3.1019346473048905	0.03740222373275609
-3.1019346473048905	-3.0625265907040777	0.03964206157729357
-3.0625265907040777	-3.023118534103265	0.04034776391187387
-3.023118534103265	-2.983710477502452	0.038230656908132966
-2.983710477502452	-2.9443024209016393	0.04320125596039424
-2.9443024209016393	-2.9048943643008265	0.03743290644295523
-2.9048943643008265	-2.8654863077000137	0.038844311112115844
-2.8654863077000137	-2.826078251099201	0.037494271863353516
-2.826078251099201	-2.786670194498388	0.040869369985259314
-2.786670194498388	-2.7472621378975752	0.04013298494047987
-2.7472621378975752	-2.707854081296759	0.038660214850917494
-2.707854081296759	-2.668446024695946	0.03694198307976893
-2.668446024695946	-2.6290379680951332	0.03955001344669614
-2.6290379680951332	-2.5896299114943204	0.0407159564342636
-2.5896299114943204	-2.5502218548935076	0.040378446622073016
-2.5502218548935076	-2.510813798292695	0.040992100826055894
-2.510813798292695	-2.471405741691882	0.04001025409968329
-2.471405741691882	-2.431997685091069	0.04001025409968329
-2.431997685091069	-2.3925896284902564	0.03939659989570042
-2.3925896284902564	-2.3531815718894435	0.040102302230280724
-2.3531815718894435	-2.3137735152886307	0.038874993822314984
-2.3137735152886307	-2.274365458687818	0.03807724335713725
-2.274365458687818	-2.2349574020870016	0.03783178167554069
-2.2349574020870016	-2.1955493454861887	0.039151138214107276
-2.1955493454861887	-2.156141288885376	0.03890567653251412
-2.156141288885376	-2.116733232284563	0.039151138214107276
-2.116733232284563	-2.0773251756837503	0.04016366765067902
-2.0773251756837503	-2.0379171190829375	0.03835338774892954
-2.0379171190829375	-1.9985090624821247	0.038568166720323545
-1.9985090624821247	-1.9591010058813119	0.03866021485092098
-1.9591010058813119	-1.919692949280499	0.04031708120167474
-1.919692949280499	-1.8802848926796862	0.03847611858972611
-1.8802848926796862	-1.8408768360788734	0.03905909008350984
-1.8408768360788734	-1.801468779478057	0.04172848587083158
-1.801468779478057	-1.7620607228772442	0.039304551765102995
-1.7620607228772442	-1.7226526662764314	0.04019435036087816
-1.7226526662764314	-1.6832446096756186	0.04080800456486103
-1.6832446096756186	-1.6438365530748058	0.038721580271319264
-1.6438365530748058	-1.604428496473993	0.03844543587952697
-1.604428496473993	-1.5650204398731802	0.03890567653251412
-1.5650204398731802	-1.5256123832723674	0.0390284073733107
-1.5256123832723674	-1.4862043266715546	0.04154438960964048
-1.4862043266715546	-1.4467962700707417	0.041022783536255034
-1.4467962700707417	-1.407388213469929	0.04028639849147559
-1.407388213469929	-1.3679801568691126	0.03994888867928141
-1.3679801568691126	-1.3285721002682997	0.03847611858972611
-1.3285721002682997	-1.289164043667487	0.04031708120167474
-1.289164043667487	-1.2497559870666741	0.039335234475302135
-1.2497559870666741	-1.2103479304658613	0.039488648026297854
-1.2103479304658613	-1.1709398738650485	0.04059322559346703
-1.1709398738650485	-1.1315318172642357	0.0390284073733107
-1.1315318172642357	-1.0921237606634229	0.03862953214072184
-1.0921237606634229	-1.05271570406261	0.042188726523822495
-1.05271570406261	-1.0133076474617972	0.039734109707891006
-1.0133076474617972	-0.9738995908609844	0.03905909008350984
-0.9738995908609844	-0.9344915342601716	0.037494271863353516
-0.9344915342601716	-0.8950834776593553	0.04034776391187024
-0.8950834776593553	-0.8556754210585424	0.038997724663111556
-0.8556754210585424	-0.8162673644577296	0.03869089756112012
-0.8162673644577296	-0.7768593078569168	0.041022783536255034
-0.7768593078569168	-0.737451251256104	0.03918182092430642
-0.737451251256104	-0.6980431946552912	0.0404398120424713
-0.6980431946552912	-0.6586351380544784	0.04077732185466188
-0.6586351380544784	-0.6192270814536656	0.040378446622073016
-0.6192270814536656	-0.5798190248528527	0.04105346624645418
-0.5798190248528527	-0.5404109682520399	0.03985684054868758
-0.5404109682520399	-0.5010029116512271	0.03767836812454838
-0.5010029116512271	-0.46159485505041076	0.039151138214103744
-0.46159485505041076	-0.42218679844959794	0.039764792418090146
-0.42218679844959794	-0.38277874184878513	0.041452341479043045
-0.38277874184878513	-0.3433706852479723	0.04047049475267045
-0.3433706852479723	-0.3039626286471595	0.0390284073733107
-0.3039626286471595	-0.2645545720463467	0.040992100826055894
-0.2645545720463467	-0.22514651544553388	0.03847611858972611
-0.22514651544553388	-0.18573845884472107	0.038107926067336394
-0.18573845884472107	-0.14633040224390825	0.03939659989570042
-0.14633040224390825	-0.10692234564309544	0.040102302230280724
-0.10692234564309544	-0.06751428904228263	0.038261339618332106
-0.06751428904228263	-0.02810623244146626	0.040623908303662505
-0.02810623244146626	0.011301824159346552	0.039304551765102995
0.011301824159346552	0.050709880760159365	0.04090005269545846
0.050709880760159365	0.09011793736097218	0.03905909008350984
0.09011793736097218	0.129525993961785	0.04136029334844561
0.129525993961785	0.1689340505625978	0.03942728260589957
0.1689340505625978	0.20834210716341062	0.03829202232853125
0.20834210716341062	0.24775016376422343	0.03955001344669614
0.24775016376422343	0.28715822036503624	0.03869089756112012
0.28715822036503624	0.32656627696584906	0.040071619520081585
0.32656627696584906	0.36597433356666187	0.040501177462869596
0.36597433356666187	0.4053823901674747	0.038568166720323545
0.4053823901674747	0.44479044676829105	0.03819997419793038
0.44479044676829105	0.48419850336910386	0.039887523258886726
0.48419850336910386	0.5236065599699167	0.03991820596908587
0.5236065599699167	0.5630146165707295	0.03890567653251412
