lower bin	upper bin	clr prior value
-12.105738318941349	-12.06656019752247	0.03103312457114975
-12.06656019752247	-12.027382076103592	0.03132811624958273
-12.027382076103592	-11.988203954684714	0.031121622074679646
-11.988203954684714	-11.949025833265836	0.0302071478715374
-11.949025833265836	-11.90984771184696	0.031770603767233646
-11.90984771184696	-11.870669590428081	0.03177060376723221
-11.870669590428081	-11.831491469009203	0.03162310792801572
-11.831491469009203	-11.792313347590325	0.03395354218763628
-11.792313347590325	-11.753135226171448	0.03416003636254091
-11.753135226171448	-11.71395710475257	0.031977097942135296
-11.71395710475257	-11.674778983333692	0.033806046348419785
-11.674778983333692	-11.635600861914813	0.03365855050920329
-11.635600861914813	-11.596422740495935	0.03445502804097235
-11.596422740495935	-11.557244619077059	0.03312756548802543
-11.557244619077059	-11.51806649765818	0.034661522215875436
-11.51806649765818	-11.478888376239302	0.03401254052332287
-11.478888376239302	-11.439710254820424	0.034779518887248624
-11.439710254820424	-11.400532133401546	0.033629051341359996
-11.400532133401546	-11.36135401198267	0.034042039691167716
-11.36135401198267	-11.322175890563791	0.03374704801273319
-11.322175890563791	-11.282997769144913	0.03581198976176407
-11.282997769144913	-11.243819647726035	0.03542850057980119
-11.243819647726035	-11.204641526307157	0.03710995314686919
-11.204641526307157	-11.165463404888278	0.036401973118630034
-11.165463404888278	-11.126285283469402	0.03643147228647498
-11.126285283469402	-11.087107162050524	0.03681496146843621
-11.087107162050524	-11.047929040631645	0.0352220064048981
-11.047929040631645	-11.008750919212767	0.03542850057980119
-11.008750919212767	-10.969572797793889	0.03643147228647333
-10.969572797793889	-10.930394676375013	0.036726463964907974
-10.930394676375013	-10.891216554956134	0.03710995314686919
-10.891216554956134	-10.852038433537256	0.0369034589719661
-10.852038433537256	-10.812860312118378	0.0368739598041228
-10.812860312118378	-10.7736821906995	0.03781793317510835
-10.7736821906995	-10.734504069280623	0.038260420692759554
-10.734504069280623	-10.695325947861745	0.03826042069275782
-10.695325947861745	-10.656147826442867	0.037257448986085684
-10.656147826442867	-10.616969705023989	0.03731644732177228
-10.616969705023989	-10.57779158360511	0.037522941496675365
-10.57779158360511	-10.538613462186234	0.03772943567158016
-10.538613462186234	-10.499435340767356	0.03681496146843621
-10.499435340767356	-10.460257219348478	0.03616597977588364
-10.460257219348478	-10.4210790979296	0.03660846729353312
-10.4210790979296	-10.381900976510721	0.03805392651785473
-10.381900976510721	-10.342722855091845	0.03775893483942346
-10.342722855091845	-10.303544733672966	0.03811292485354133
-10.303544733672966	-10.264366612254088	0.038201422357071226
-10.264366612254088	-10.22518849083521	0.03799492818216814
-10.22518849083521	-10.186010369416332	0.04091534579865466
-10.186010369416332	-10.146832247997454	0.037434443993145466
-10.146832247997454	-10.107654126578577	0.03896840072099875
-10.107654126578577	-10.068476005159699	0.03713945231471249
-10.068476005159699	-10.02929788374082	0.03920439406374337
-10.02929788374082	-9.990119762321942	0.03902739905668358
-9.990119762321942	-9.950941640903064	0.04023686493825881
-9.950941640903064	-9.911763519484188	0.037522941496677065
-9.911763519484188	-9.87258539806531	0.04064985328806498
-9.87258539806531	-9.833407276646431	0.03929289156727326
-9.833407276646431	-9.794229155227553	0.03767043733589186
-9.794229155227553	-9.755051033808675	0.03823092152491452
-9.755051033808675	-9.715872912389798	0.03896840072099875
-9.715872912389798	-9.67669479097092	0.03731644732177228
-9.67669479097092	-9.637516669552042	0.04000087159551242
-9.637516669552042	-9.598338548133164	0.037434443993145466
-9.598338548133164	-9.559160426714286	0.037345946489615575
-9.559160426714286	-9.51998230529541	0.03775893483942346
-9.51998230529541	-9.480804183876531	0.039853375756295925
-9.480804183876531	-9.441626062457653	0.03932239073511656
-9.441626062457653	-9.402447941038774	0.03805392651785473
-9.402447941038774	-9.363269819619896	0.03867340904256399
-9.363269819619896	-9.324091698201018	0.0402958632739454
-9.324091698201018	-9.284913576782142	0.039941873259827634
-9.284913576782142	-9.245735455363263	0.037699936503735154
-9.245735455363263	-9.206557333944385	0.03908639739237017
-9.206557333944385	-9.167379212525507	0.040885846630811365
-9.167379212525507	-9.128201091106629	0.037876931510794944
-9.128201091106629	-9.089022969687752	0.039735379084924534
-9.089022969687752	-9.049844848268874	0.04064985328806498
-9.049844848268874	-9.010666726849996	0.03991237409198252
-9.010666726849996	-8.971488605431118	0.03964688158139284
-8.971488605431118	-8.93231048401224	0.04000087159551242
-8.93231048401224	-8.893132362593363	0.04162332582689571
-8.893132362593363	-8.853954241174485	0.03976487825276603
-8.853954241174485	-8.814776119755606	0.038643909874720696
-8.814776119755606	-8.775597998336728	0.03961738241354954
-8.775597998336728	-8.73641987691785	0.03944038740648975
-8.73641987691785	-8.697241755498974	0.04053185661669362
-8.697241755498974	-8.658063634080095	0.0404138599453186
-8.658063634080095	-8.618885512661217	0.039351889902959854
-8.618885512661217	-8.579707391242339	0.040531856616691786
-8.579707391242339	-8.54052926982346	0.040177866602572214
-8.54052926982346	-8.501351148404584	0.040384360777477125
-8.501351148404584	-8.462173026985706	0.04103334247002786
-8.462173026985706	-8.422994905566828	0.03946988657433305
-8.422994905566828	-8.38381678414795	0.041151339141401046
-8.38381678414795	-8.344638662729071	0.03908639739237017
-8.344638662729071	-8.305460541310193	0.039233893231586665
-8.305460541310193	-8.266282419891317	0.041269335812776115
-8.266282419891317	-8.227104298472439	0.040708851623751575
-8.227104298472439	-8.18792617705356	0.038732407378250594
-8.18792617705356	-8.148748055634682	0.041416831651990726
-8.148748055634682	-8.109569934215804	0.04121033747708764
-8.109569934215804	-8.070391812796927	0.038260420692759554
-8.070391812796927	-8.03121369137805	0.03893890155315368
-8.03121369137805	-7.992035569959171	0.040030370763355715
-7.992035569959171	-7.952857448540293	0.038732407378250594
-7.952857448540293	-7.9136793271214145	0.04091534579865466
-7.9136793271214145	-7.874501205702538	0.040856347462969914
-7.874501205702538	-7.83532308428366	0.04230180668728968
-7.83532308428366	-7.796144962864782	0.03899789988884028
-7.796144962864782	-7.756966841445903	0.03911589656021347
-7.756966841445903	-7.717788720027025	0.03808342568569803
-7.717788720027025	-7.678610598608149	0.03867340904256575
-7.678610598608149	-7.6394324771892705	0.0403253624417887
-7.6394324771892705	-7.600254355770392	0.040443359113161895
-7.600254355770392	-7.561076234351514	0.03952888491001964
-7.561076234351514	-7.521898112932636	0.03988287492413922
-7.521898112932636	-7.482719991513758	0.03840791653197431
-7.482719991513758	-7.443541870094881	0.03867340904256575
-7.443541870094881	-7.404363748676003	0.039233893231586665
-7.404363748676003	-7.365185627257125	0.03805392651785473
-7.365185627257125	-7.326007505838247	0.040030370763355715
-7.326007505838247	-7.286829384419368	0.041505329155520625
-7.286829384419368	-7.247651263000492	0.03820142235707295
-7.247651263000492	-7.208473141581614	0.03944038740648975
-7.208473141581614	-7.1692950201627355	0.03840791653197431
-7.1692950201627355	-7.130116898743857	0.03979437742060933
-7.130116898743857	-7.090938777324979	0.040620354120221684
-7.090938777324979	-7.051760655906103	0.03941088823864824
-7.051760655906103	-7.012582534487224	0.04047285828100519
-7.012582534487224	-6.973404413068346	0.038319419028444414
-6.973404413068346	-6.934226291649468	0.039941873259825816
-6.934226291649468	-6.89504817023059	0.04168232416258042
-6.89504817023059	-6.855870048811713	0.03828991986060286
-6.855870048811713	-6.816691927392835	0.0404138599453186
-6.816691927392835	-6.777513805973957	0.038643909874720696
-6.777513805973957	-6.738335684555079	0.03893890155315368
-6.738335684555079	-6.6991575631362	0.038791405713937195
-6.6991575631362	-6.659979441717324	0.03843741569981936
-6.659979441717324	-6.620801320298446	0.039941873259825816
-6.620801320298446	-6.5816231988795675	0.03899789988884028
-6.5816231988795675	-6.542445077460689	0.03970587991707943
-6.542445077460689	-6.503266956041811	0.039587883245706244
-6.503266956041811	-6.464088834622933	0.03955838407786294
-6.464088834622933	-6.424910713204056	0.04109234080571632
-6.424910713204056	-6.385732591785178	0.040708851623751575
-6.385732591785178	-6.3465544703663	0.03926339239942996
-6.3465544703663	-6.307376348947422	0.042095312512386594
-6.307376348947422	-6.2681982275285435	0.03920439406374337
-6.2681982275285435	-6.229020106109667	0.04005986993120083
-6.229020106109667	-6.189841984690789	0.039587883245706244
-6.189841984690789	-6.150663863271911	0.039499385742176346
-6.150663863271911	-6.111485741853032	0.04129883498061754
-6.111485741853032	-6.072307620434154	0.03979437742060933
-6.072307620434154	-6.033129499015278	0.03961738241355134
-6.033129499015278	-5.9939513775963995	0.0420658133445433
-5.9939513775963995	-5.954773256177521	0.0386144107068774
-5.954773256177521	-5.915595134758643	0.039410888238646455
-5.915595134758643	-5.876417013339765	0.03784743234295165
-5.876417013339765	-5.837238891920888	0.038761906546095654
-5.837238891920888	-5.79806077050201	0.039410888238646455
-5.79806077050201	-5.758882649083132	0.039351889902959854
-5.758882649083132	-5.719704527664254	0.038378417364131015
-5.719704527664254	-5.6805264062453755	0.03979437742060933
-5.6805264062453755	-5.641348284826497	0.04112183997355775
-5.641348284826497	-5.602170163407621	0.040384360777477125
-5.602170163407621	-5.562992041988743	0.0403843607774753
-5.562992041988743	-5.523813920569864	0.03929289156727326
-5.523813920569864	-5.484635799150986	0.040118868266885606
-5.484635799150986	-5.445457677732108	0.03991237409198252
-5.445457677732108	-5.4062795563132315	0.038614410706879154
-5.4062795563132315	-5.367101434894353	0.03929289156727326
-5.367101434894353	-5.327923313475475	0.03920439406374337
-5.327923313475475	-5.288745192056597	0.04023686493825881
-5.288745192056597	-5.249567070637719	0.04005986993119901
-5.249567070637719	-5.210388949218842	0.040325362441790524
-5.210388949218842	-5.171210827799964	0.0386144107068774
-5.171210827799964	-5.132032706381086	0.036991956475495996
-5.132032706381086	-5.0928545849622076	0.04008936909904231
-5.0928545849622076	-5.053676463543329	0.040443359113161895
-5.053676463543329	-5.014498342124453	0.03882090488178225
-5.014498342124453	-4.975320220705575	0.04067935245590828
-4.975320220705575	-4.9361420992866964	0.039676380749236136
-4.9361420992866964	-4.896963977867818	0.04094484496649796
-4.896963977867818	-4.85778585644894	0.040266364106102105
-4.85778585644894	-4.818607735030064	0.03961738241355134
-4.818607735030064	-4.779429613611185	0.039587883245706244
-4.779429613611185	-4.740251492192307	0.03979437742060933
-4.740251492192307	-4.701073370773429	0.040118868266885606
-4.701073370773429	-4.661895249354551	0.040974344134341256
-4.661895249354551	-4.6227171279356725	0.03991237409198252
-4.6227171279356725	-4.583539006516796	0.04094484496649982
-4.583539006516796	-4.544360885097918	0.03926339239942996
-4.544360885097918	-4.50518276367904	0.03946988657433305
-4.50518276367904	-4.466004642260161	0.03952888491001964
-4.466004642260161	-4.426826520841283	0.03926339239942996
-4.426826520841283	-4.387648399422407	0.040384360777477125
-4.387648399422407	-4.3484702780035285	0.03961738241354954
-4.3484702780035285	-4.30929215658465	0.04109234080571445
-4.30929215658465	-4.270114035165772	0.03988287492413922
-4.270114035165772	-4.230935913746894	0.040354861609631996
-4.230935913746894	-4.191757792328017	0.03944038740649154
-4.191757792328017	-4.152579670909139	0.03991237409198252
-4.152579670909139	-4.113401549490261	0.03982387658845263
-4.113401549490261	-4.074223428071383	0.03911589656021347
-4.074223428071383	-4.0350453066525045	0.03826042069275782
-4.0350453066525045	-3.995867185233628	0.04056135578453693
-3.995867185233628	-3.95668906381475	0.03758193983236196
-3.95668906381475	-3.9175109423958716	0.03946988657433305
-3.9175109423958716	-3.8783328209769934	0.03893890155315368
-3.8783328209769934	-3.839154699558115	0.038466914867660906
-3.839154699558115	-3.799976578139237	0.040885846630811365
-3.799976578139237	-3.7607984567203587	0.04023686493825881
-3.7607984567203587	-3.7216203353014805	0.04008936909904231
-3.7216203353014805	-3.682442213882606	0.039941873259829445
-3.682442213882606	-3.6432640924637276	0.03932239073511656
-3.6432640924637276	-3.6040859710448494	0.0403253624417887
-3.6040859710448494	-3.564907849625971	0.03979437742060933
-3.564907849625971	-3.525729728207093	0.040531856616691786
-3.525729728207093	-3.4865516067882147	0.0385849115390341
-3.4865516067882147	-3.4473734853693365	0.03805392651785473
-3.4473734853693365	-3.4081953639504583	0.03970587991707943
-3.4081953639504583	-3.36901724253158	0.0384964140355042
-3.36901724253158	-3.329839121112702	0.04050235744884849
-3.329839121112702	-3.2906609996938236	0.0384964140355042
-3.2906609996938236	-3.251482878274949	0.04100384330218827
-3.251482878274949	-3.2123047568560708	0.04215431084807319
-3.2123047568560708	-3.1731266354371925	0.03946988657433305
-3.1731266354371925	-3.1339485140183143	0.0403253624417887
-3.1339485140183143	-3.094770392599436	0.03710995314686919
-3.094770392599436	-3.055592271180558	0.04162332582689383
-3.055592271180558	-3.0164141497616797	0.03870290821040729
-3.0164141497616797	-2.9772360283428014	0.038732407378250594
-2.9772360283428014	-2.938057906923923	0.03970587991707943
-2.938057906923923	-2.898879785505045	0.0385849115390341
-2.898879785505045	-2.8597016640861703	0.038850404049627314
-2.8597016640861703	-2.820523542667292	0.040443359113161895
-2.820523542667292	-2.781345421248414	0.03964688158139284
-2.781345421248414	-2.7421672998295357	0.039941873259825816
-2.7421672998295357	-2.7029891784106574	0.03929289156727326
-2.7029891784106574	-2.6638110569917792	0.03970587991707943
-2.6638110569917792	-2.624632935572901	0.040443359113161895
-2.624632935572901	-2.585454814154023	0.04005986993119901
-2.585454814154023	-2.5462766927351446	0.03991237409198252
-2.5462766927351446	-2.5070985713162663	0.03790643067863824
-2.5070985713162663	-2.467920449897388	0.03988287492413922
-2.467920449897388	-2.4287423284785135	0.04035486160963566
-2.4287423284785135	-2.3895642070596352	0.04094484496649796
-2.3895642070596352	-2.350386085640757	0.04005986993119901
-2.350386085640757	-2.311207964221879	0.040030370763355715
-2.311207964221879	-2.2720298428030006	0.03914539572805677
-2.2720298428030006	-2.2328517213841224	0.0404138599453186
-2.2328517213841224	-2.193673599965244	0.04073835079159487
-2.193673599965244	-2.154495478546366	0.039410888238646455
-2.154495478546366	-2.1153173571274877	0.03946988657433305
-2.1153173571274877	-2.0761392357086095	0.039351889902959854
-2.0761392357086095	-2.036961114289735	0.040472858281008856
-2.036961114289735	-1.9977829928708566	0.03882090488178049
-1.9977829928708566	-1.9586048714519784	0.0403253624417887
-1.9586048714519784	-1.9194267500331001	0.0403253624417887
-1.9194267500331001	-1.880248628614222	0.040443359113161895
-1.880248628614222	-1.8410705071953437	0.03908639739237017
-1.8410705071953437	-1.8018923857764655	0.03973537908492273
-1.8018923857764655	-1.7627142643575873	0.038378417364131015
-1.7627142643575873	-1.723536142938709	0.03784743234295165
-1.723536142938709	-1.6843580215198308	0.03973537908492273
-1.6843580215198308	-1.6451799001009562	0.04005986993120264
-1.6451799001009562	-1.606001778682078	0.038378417364131015
-1.606001778682078	-1.5668236572631997	0.04153482832336392
-1.5668236572631997	-1.5276455358443215	0.03944038740648975
-1.5276455358443215	-1.4884674144254433	0.04023686493825881
-1.4884674144254433	-1.449289293006565	0.0403253624417887
-1.449289293006565	-1.4101111715876868	0.039676380749236136
-1.4101111715876868	-1.3709330501688086	0.04085634746296807
-1.3709330501688086	-1.3317549287499304	0.0403843607774753
-1.3317549287499304	-1.2925768073310522	0.040974344134341256
-1.2925768073310522	-1.253398685912174	0.04008936909904231
-1.253398685912174	-1.2142205644932993	0.040915345798658374
-1.2142205644932993	-1.175042443074421	0.03796542901432484
-1.175042443074421	-1.1358643216555429	0.03885040404962379
-1.1358643216555429	-1.0966862002366646	0.039410888238646455
-1.0966862002366646	-1.0575080788177864	0.04121033747708764
-1.0575080788177864	-1.0183299573989082	0.04147582998767733
-1.0183299573989082	-0.97915183598003	0.039853375756295925
-0.97915183598003	-0.9399737145611518	0.0420658133445433
-0.9399737145611518	-0.9007955931422735	0.03929289156727326
-0.9007955931422735	-0.8616174717233953	0.03882090488178049
-0.8616174717233953	-0.8224393503045206	0.03988287492414284
-0.8224393503045206	-0.7832612288856424	0.039853375756295925
-0.7832612288856424	-0.7440831074667642	0.039351889902959854
-0.7440831074667642	-0.704904986047886	0.039587883245706244
-0.704904986047886	-0.6657268646290078	0.03988287492413922
-0.6657268646290078	-0.6265487432101295	0.04000087159551242
-0.6265487432101295	-0.5873706217912513	0.037522941496675365
-0.5873706217912513	-0.5481925003723731	0.0403843607774753
-0.5481925003723731	-0.5090143789534949	0.04023686493825881
-0.5090143789534949	-0.46983625753461666	0.04112183997355775
-0.46983625753461666	-0.43065813611573844	0.038791405713937195
-0.43065813611573844	-0.3914800146968638	0.04056135578453876
-0.3914800146968638	-0.35230189327798556	0.0420363141767
-0.35230189327798556	-0.31312377185910734	0.04008936909904231
-0.31312377185910734	-0.2739456504402291	0.04085634746296807
-0.2739456504402291	-0.2347675290213509	0.03899789988884028
-0.2347675290213509	-0.19558940760247268	0.039351889902959854
-0.19558940760247268	-0.15641128618359446	0.039587883245706244
-0.15641128618359446	-0.11723316476471624	0.03932239073511656
-0.11723316476471624	-0.07805504334583802	0.038909402385310383
-0.07805504334583802	-0.038876921926959795	0.03955838407786294
-0.038876921926959795	0.00030119949191487194	0.03988287492414284
0.00030119949191487194	0.03947932091079309	0.03917489489590007
0.03947932091079309	0.07865744232967131	0.039351889902959854
0.07865744232967131	0.11783556374854953	0.039941873259825816
