lower bin	upper bin	clr prior value
-17.511603690205483	-17.471000169246363	0.0010669748535441575
-17.471000169246363	-17.430396648287243	0.001121691512700268
-17.430396648287243	-17.389793127328126	0.0008207498873417313
-17.389793127328126	-17.349189606369006	0.0009848998648099916
-17.349189606369006	-17.308586085409885	0.001121691512700268
-17.308586085409885	-17.26798256445077	0.0013679164789028857
-17.26798256445077	-17.22737904349165	0.001532066456371098
-17.22737904349165	-17.18677552253253	0.0013131998197466552
-17.18677552253253	-17.14617200157341	0.0012858414901687127
-17.14617200157341	-17.10556848061429	0.0015867831155272085
-17.10556848061429	-17.06496495965517	0.0017782914225735957
-17.06496495965517	-17.02436143869605	0.001614141445105264
-17.02436143869605	-16.983757917736934	0.0021886663662446172
-16.983757917736934	-16.943154396777814	0.0020792330479322044
-16.943154396777814	-16.902550875818694	0.0013952748084808213
-16.902550875818694	-16.861947354859577	0.0021613080366665594
-16.861947354859577	-16.821343833900457	0.002325458014134702
-16.821343833900457	-16.780740312941337	0.0019697997296199833
-16.780740312941337	-16.740136791982216	0.0021886663662444255
-16.740136791982216	-16.6995332710231	0.002489607991603252
-16.6995332710231	-16.65892975006398	0.0022707413549785914
-16.65892975006398	-16.61832622910486	0.0025169663211810894
-16.61832622910486	-16.577722708145743	0.0030367745831644064
-16.577722708145743	-16.537119187186622	0.00298205792400803
-16.537119187186622	-16.496515666227502	0.0026811162986494215
-16.496515666227502	-16.455912145268385	0.003638657833881676
-16.455912145268385	-16.415308624309265	0.0035565828451471914
-16.415308624309265	-16.374705103350145	0.0028726246056958085
-16.374705103350145	-16.33410158239103	0.0030914912423205218
-16.33410158239103	-16.293498061431908	0.0034471495268349702
-16.293498061431908	-16.252894540472788	0.0037480911521935788
-16.252894540472788	-16.21229101951367	0.003939599459240311
-16.21229101951367	-16.17168749855455	0.0038028078113496893
-16.17168749855455	-16.13108397759543	0.004240541084598574
-16.13108397759543	-16.090480456636314	0.004049032777552542
-16.090480456636314	-16.049876935677194	0.0043226160733327405
-16.049876935677194	-16.009273414718074	0.00426789941417663
-16.009273414718074	-15.968669893758953	0.004404691062066906
-15.968669893758953	-15.928066372799837	0.0051707242902529075
-15.928066372799837	-15.887462851840716	0.005033932642362179
-15.887462851840716	-15.846859330881596	0.005334874267720787
-15.846859330881596	-15.806255809922478	0.0047329910170037775
-15.806255809922478	-15.76565228896336	0.0054716659156113035
-15.76565228896336	-15.725048768004239	0.005854682529703838
-15.725048768004239	-15.68444524704512	0.0062103408142188295
-15.68444524704512	-15.643841726086002	0.006456565780421338
-15.643841726086002	-15.603238205126882	0.006675432417045498
-15.603238205126882	-15.562634684167763	0.006538640769155508
-15.562634684167763	-15.522031163208645	0.006429207450843281
-15.522031163208645	-15.481427642249525	0.006483924109999111
-15.481427642249525	-15.440824121290404	0.006511282439577166
-15.440824121290404	-15.400220600331286	0.007906557248058332
-15.400220600331286	-15.359617079372168	0.006921657383248298
-15.359617079372168	-15.319013558413047	0.00853579882835326
-15.319013558413047	-15.278410037453929	0.008043348895948616
-15.278410037453929	-15.23780651649481	0.008371648850885293
-15.23780651649481	-15.19720299553569	0.008453723839619093
-15.19720299553569	-15.156599474576572	0.007632973952277768
-15.156599474576572	-15.115995953617453	0.009000890431180594
-15.115995953617453	-15.075392432658333	0.010122581943880467
-15.075392432658333	-15.034788911699213	0.00946598203400714
-15.034788911699213	-14.994185390740096	0.008699948805822352
-14.994185390740096	-14.953581869780976	0.0105329568875513
-14.953581869780976	-14.912978348821856	0.01116219846784657
-14.912978348821856	-14.872374827862737	0.010943331831222607
-14.872374827862737	-14.831771306903619	0.010642390205863984
-14.831771306903619	-14.791167785944499	0.010998048490378238
-14.791167785944499	-14.75056426498538	0.01075182352417621
-14.75056426498538	-14.709960744026262	0.011818798377720414
-14.709960744026262	-14.669357223067141	0.011381065104471014
-14.669357223067141	-14.628753702108023	0.011134840138269002
-14.628753702108023	-14.588150181148904	0.012065023343922924
-14.588150181148904	-14.547546660189784	0.013077281538310444
-14.547546660189784	-14.506943139230664	0.012147098332656562
-14.506943139230664	-14.466339618271546	0.014171614721433275
-14.466339618271546	-14.425736097312427	0.01452727300594801
-14.425736097312427	-14.385132576353307	0.014664064653837652
-14.385132576353307	-14.344529055394188	0.014171614721433275
-14.344529055394188	-14.30392553443507	0.01436312302847967
-14.30392553443507	-14.26332201347595	0.014335764698900988
-14.26332201347595	-14.222718492516831	0.015183872915821366
-14.222718492516831	-14.182114971557713	0.015895189484850837
-14.182114971557713	-14.141511450598593	0.015566889529913476
-14.141511450598593	-14.100907929639472	0.01573103950738181
-14.100907929639472	-14.060304408680356	0.016469714405990744
-14.060304408680356	-14.019700887721235	0.0167159393721918
-14.019700887721235	-13.979097366762115	0.01584047282569403
-13.979097366762115	-13.938493845802997	0.01682537269050476
-13.938493845802997	-13.897890324843878	0.018111214180673414
-13.897890324843878	-13.857286803884758	0.01841215580603123
-13.857286803884758	-13.81668328292564	0.018248005828563698
-13.81668328292564	-13.776079761966521	0.017947064203205073
-13.776079761966521	-13.735476241007401	0.01887724740885817
-13.735476241007401	-13.694872720048282	0.020163088899027654
-13.694872720048282	-13.654269199089164	0.019068755715905394
-13.654269199089164	-13.613665678130044	0.01923290569337289
-13.613665678130044	-13.573062157170924	0.02010837223987066
-13.573062157170924	-13.532458636211805	0.02155836370750854
-13.532458636211805	-13.491855115252687	0.021886663662445214
-13.491855115252687	-13.451251594293566	0.021777230344132037
-13.451251594293566	-13.410648073334448	0.020819688808901008
-13.410648073334448	-13.37004455237533	0.02136685540046214
-13.37004455237533	-13.32944103141621	0.02202345531033453
-13.32944103141621	-13.28883751045709	0.02174987201455493
-13.28883751045709	-13.248233989497972	0.02161308036666465
-13.248233989497972	-13.207630468538852	0.022898921856832302
-13.207630468538852	-13.167026947579732	0.02205081363991259
-13.167026947579732	-13.126423426620615	0.022707413549787902
-13.126423426620615	-13.085819905661495	0.02325458014134702
-13.085819905661495	-13.045216384702375	0.022844205197676194
-13.045216384702375	-13.004612863743256	0.026236638065356196
-13.004612863743256	-12.964009342784138	0.024923438245609487
-12.964009342784138	-12.923405821825018	0.02640078804282338
-12.923405821825018	-12.8828023008659	0.025607396485060902
-12.8828023008659	-12.84219877990678	0.025771546462529236
-12.84219877990678	-12.80159525894766	0.026537579690713662
-12.80159525894766	-12.760991737988542	0.026045129758309804
-12.760991737988542	-12.720388217029424	0.02590833811041952
-12.720388217029424	-12.679784696070303	0.026920596304806435
-12.679784696070303	-12.639181175111185	0.02648286303155871
-12.639181175111185	-12.598577654152065	0.028671529397801977
-12.598577654152065	-12.557974133192946	0.02826115445413238
-12.557974133192946	-12.517370612233826	0.028835679375270307
-12.517370612233826	-12.476767091274708	0.02976586258092549
-12.476767091274708	-12.436163570315589	0.029109262671052134
-12.436163570315589	-12.395560049356469	0.028014929487928646
-12.395560049356469	-12.35495652839735	0.030750762445735526
-12.35495652839735	-12.314353007438232	0.02826115445413238
-12.314353007438232	-12.273749486479112	0.03039510416121946
-12.273749486479112	-12.233145965519993	0.02987529589923772
-12.233145965519993	-12.192542444560873	0.027823421180882258
-12.192542444560873	-12.151938923601755	0.029109262671052134
-12.151938923601755	-12.111335402642636	0.030367745831642732
-12.111335402642636	-12.070731881683516	0.0308601957640464
-12.070731881683516	-12.030128360724397	0.030504537479533016
-12.030128360724397	-11.989524839765277	0.030531895809109734
-11.989524839765277	-11.948921318806159	0.031680945651389444
-11.948921318806159	-11.90831779784704	0.032063962265482235
-11.90831779784704	-11.86771427688792	0.032200753913371113
-11.86771427688792	-11.827110755928802	0.03176302064012362
-11.827110755928802	-11.786507234969681	0.03173566231054417
-11.786507234969681	-11.745903714010563	0.03261112885704337
-11.745903714010563	-11.705300193051444	0.03430734529088287
-11.705300193051444	-11.664696672092324	0.03272056217535416
-11.664696672092324	-11.624093151133206	0.03146207901476499
-11.624093151133206	-11.583489630174086	0.03266584551619805
-11.583489630174086	-11.542886109214967	0.0331582954486045
-11.542886109214967	-11.502282588255849	0.035483753462739305
-11.502282588255849	-11.461679067296728	0.03411583698383498
-11.461679067296728	-11.42107554633761	0.03433470362046093
-11.42107554633761	-11.380472025378491	0.034745078564131775
-11.380472025378491	-11.339868504419371	0.03466300357539609
-11.339868504419371	-11.299264983460253	0.035128095178224565
-11.299264983460253	-11.258661462501133	0.03652336998670385
-11.258661462501133	-11.218057941542014	0.03515545350780262
-11.218057941542014	-11.177454420582896	0.03469036190497567
-11.177454420582896	-11.136850899623775	0.035264886826113305
-11.136850899623775	-11.096247378664657	0.03583941174725404
-11.096247378664657	-11.055643857705537	0.03690638660079662
-11.055643857705537	-11.015040336746418	0.03542903680358319
-11.015040336746418	-10.9744368157873	0.035757336758519866
-10.9744368157873	-10.93383329482818	0.036441294997969685
-10.93383329482818	-10.893229773869061	0.037043178248688524
-10.893229773869061	-10.85262625290994	0.03663280330501607
-10.85262625290994	-10.812022731950822	0.03726204488531298
-10.812022731950822	-10.771419210991704	0.036249786690924886
-10.771419210991704	-10.730815690032584	0.03909505296704106
-10.730815690032584	-10.690212169073465	0.036112995043034606
-10.690212169073465	-10.649608648114347	0.03567526176978569
-10.649608648114347	-10.609005127155227	0.03835637806843356
-10.609005127155227	-10.568401606196108	0.03545639513316124
-10.568401606196108	-10.527798085236988	0.036578086645859965
-10.527798085236988	-10.48719456427787	0.03748091152193742
-10.48719456427787	-10.446591043318751	0.03857524470505969
-10.446591043318751	-10.40598752235963	0.03890354465999467
-10.40598752235963	-10.365384001400512	0.03890354465999637
-10.365384001400512	-10.324780480441392	0.03783656980645051
-10.324780480441392	-10.284176959482274	0.03838373639801329
-10.284176959482274	-10.243573438523155	0.036550728316283504
-10.243573438523155	-10.202969917564035	0.038438453057167726
-10.202969917564035	-10.162366396604916	0.03731676154446909
-10.162366396604916	-10.121762875645796	0.038438453057167726
-10.121762875645796	-10.081159354686678	0.03887618633041831
-10.081159354686678	-10.04055583372756	0.04117428601497505
-10.04055583372756	-9.999952312768439	0.04024410280931937
-9.999952312768439	-9.95934879180932	0.038301661409279125
-9.95934879180932	-9.9187452708502	0.03928656127408744
-9.9187452708502	-9.878141749891082	0.03835637806843523
-9.878141749891082	-9.837538228931964	0.03832901973885718
-9.837538228931964	-9.796934707972843	0.03805543644307495
-9.796934707972843	-9.756331187013725	0.03835637806843523
-9.756331187013725	-9.715727666054606	0.039204486285354986
-9.715727666054606	-9.675124145095486	0.039177127955775215
-9.675124145095486	-9.634520624136368	0.03901297797830859
-9.634520624136368	-9.593917103177247	0.03898561964872883
-9.593917103177247	-9.553313582218129	0.04169409427695813
-9.553313582218129	-9.51271006125901	0.03914976962619888
-9.51271006125901	-9.47210654029989	0.03994316118396076
-9.47210654029989	-9.431503019340772	0.0373714782036252
-9.431503019340772	-9.390899498381652	0.04098277770792687
-9.390899498381652	-9.350295977422533	0.03914976962619888
-9.350295977422533	-9.309692456463415	0.0405176861051017
-9.309692456463415	-9.269088935504294	0.038438453057167726
-9.269088935504294	-9.228485414545176	0.04029881946847724
-9.228485414545176	-9.187881893586056	0.03920448628535327
-9.187881893586056	-9.147278372626937	0.03980636953607223
-9.147278372626937	-9.106674851667819	0.04046296944594559
-9.106674851667819	-9.066071330708699	0.03977901120649243
-9.066071330708699	-9.02546780974958	0.04092806104877254
-9.02546780974958	-8.984864288790462	0.040244102809321135
-8.984864288790462	-8.944260767831341	0.038958261319150776
-8.944260767831341	-8.903657246872223	0.0398884445248064
-8.903657246872223	-8.863053725913103	0.0393686362628216
-8.863053725913103	-8.822450204953984	0.03964221955860389
-8.822450204953984	-8.781846683994866	0.040627119423413925
-8.781846683994866	-8.741243163035746	0.03988844452480465
-8.741243163035746	-8.700639642076627	0.039067694637464706
-8.700639642076627	-8.660036121117507	0.04095541937834881
-8.660036121117507	-8.619432600158389	0.04120164434455311
-8.619432600158389	-8.57882907919927	0.040244102809321135
-8.57882907919927	-8.53822555824015	0.0393686362628216
-8.53822555824015	-8.497622037281031	0.03887618633041831
-8.497622037281031	-8.457018516321911	0.03958750289944604
-8.457018516321911	-8.416414995362793	0.038684678023371916
-8.416414995362793	-8.375811474403674	0.03972429454733806
-8.375811474403674	-8.335207953444554	0.03964221955860216
-8.335207953444554	-8.294604432485436	0.03947806958113555
-8.294604432485436	-8.254000911526315	0.041393152651597695
-8.254000911526315	-8.213397390567197	0.04210446922062898
-8.213397390567197	-8.172793869608078	0.03956014456986972
-8.172793869608078	-8.132190348648958	0.04276106913050046
-8.132190348648958	-8.09158682768984	0.04079126940088227
-8.09158682768984	-8.050983306730721	0.03942335292197944
-8.050983306730721	-8.010379785771601	0.03750826985151384
-8.010379785771601	-7.969776264812483	0.03871203635294997
-7.969776264812483	-7.929172743853362	0.041885602584002694
-7.929172743853362	-7.888569222894244	0.04029881946847724
-7.888569222894244	-7.847965701935125	0.0392592029445111
-7.847965701935125	-7.807362180976005	0.04106485269666104
-7.807362180976005	-7.766758660016887	0.03849316971632552
-7.766758660016887	-7.7261551390577665	0.038329019738855497
-7.7261551390577665	-7.685551618098648	0.04136579432202145
-7.685551618098648	-7.64494809713953	0.03912241129662082
-7.64494809713953	-7.604344576180409	0.038876186330416604
-7.604344576180409	-7.563741055221291	0.03928656127408915
-7.563741055221291	-7.523137534262171	0.04081862773045854
-7.523137534262171	-7.482534013303052	0.04092806104877254
-7.482534013303052	-7.441930492343934	0.039231844614933044
-7.441930492343934	-7.4013269713848135	0.04177616926569048
-7.4013269713848135	-7.360723450425695	0.04029881946847724
-7.360723450425695	-7.320119929466575	0.040189386150163264
-7.320119929466575	-7.279516408507456	0.04010731116143085
-7.279516408507456	-7.238912887548338	0.038028078113498565
-7.238912887548338	-7.198309366589218	0.03942335292197771
-7.198309366589218	-7.157705845630099	0.03983372786565029
-7.157705845630099	-7.117102324670981	0.04144786931075562
-7.117102324670981	-7.076498803711861	0.04215918587978325
-7.076498803711861	-7.035895282752742	0.03893090298957442
-7.035895282752742	-6.995291761793622	0.04087334438961465
-6.995291761793622	-6.954688240834503	0.04120164434455311
-6.954688240834503	-6.914084719875385	0.03991580285438445
-6.914084719875385	-6.873481198916265	0.0403535361276316
-6.873481198916265	-6.832877677957146	0.03778185314729605
-6.832877677957146	-6.792274156998026	0.03871203635294827
-6.792274156998026	-6.751670636038908	0.03980636953607223
-6.751670636038908	-6.711067115079789	0.04207711089105092
-6.711067115079789	-6.670463594120669	0.041037494367082976
-6.670463594120669	-6.6298600731615505	0.04081862773046032
-6.6298600731615505	-6.58925655220243	0.04215918587978325
-6.58925655220243	-6.548653031243312	0.03983372786565029
-6.548653031243312	-6.508049510284193	0.042432769175565654
-6.508049510284193	-6.467445989325073	0.03920448628535327
-6.467445989325073	-6.426842468365955	0.03950542791071361
-6.426842468365955	-6.386238947406834	0.04073655274172437
-6.386238947406834	-6.345635426447716	0.0405176861051017
-6.345635426447716	-6.3050319054885975	0.04005259450227474
-6.3050319054885975	-6.264428384529477	0.04106485269666104
-6.264428384529477	-6.223824863570359	0.040599761093835875
-6.223824863570359	-6.18322134261124	0.03841109472759135
-6.18322134261124	-6.14261782165212	0.04095541937834881
-6.14261782165212	-6.102014300693002	0.04142051098117757
-6.102014300693002	-6.061410779733881	0.040189386150163264
-6.061410779733881	-6.020807258774763	0.03914976962619888
-6.020807258774763	-5.9802037378156445	0.039861086195228344
-5.9802037378156445	-5.939600216856524	0.04109221102623909
-5.939600216856524	-5.898996695897406	0.03994316118396252
-5.898996695897406	-5.858393174938286	0.04005259450227299
-5.858393174938286	-5.817789653979167	0.04018938615016502
-5.817789653979167	-5.777186133020049	0.041119569355818945
-5.777186133020049	-5.7365826120609285	0.041393152651597695
-5.7365826120609285	-5.69597909110181	0.041229002674131175
-5.69597909110181	-5.65537557014269	0.04177616926569048
-5.65537557014269	-5.614772049183571	0.03994316118396252
-5.614772049183571	-5.574168528224453	0.04043561111636753
-5.574168528224453	-5.533565007265333	0.039177127955775215
-5.533565007265333	-5.492961486306214	0.04032617779805531
-5.492961486306214	-5.452357965347096	0.04029881946847724
-5.452357965347096	-5.4117544443879755	0.03964221955860216
-5.4117544443879755	-5.371150923428857	0.041146927685397
-5.371150923428857	-5.330547402469737	0.0393686362628216
-5.330547402469737	-5.289943881510618	0.04210446922062898
-5.289943881510618	-5.2493403605515	0.04106485269666283
-5.2493403605515	-5.20873683959238	0.04005259450227299
-5.20873683959238	-5.168133318633261	0.041502585969911736
-5.168133318633261	-5.127529797674141	0.03737147820362357
-5.127529797674141	-5.0869262767150225	0.041256361003709226
-5.0869262767150225	-5.046322755755904	0.03969693621776001
-5.046322755755904	-5.005719234796784	0.039478069581133826
-5.005719234796784	-4.965115713837665	0.04002523617269668
-4.965115713837665	-4.924512192878545	0.0393686362628216
-4.924512192878545	-4.883908671919427	0.04010731116143085
-4.883908671919427	-4.843305150960308	0.04073655274172615
-4.843305150960308	-4.802701630001188	0.038821469671260496
-4.802701630001188	-4.7620981090420695	0.039067694637464706
-4.7620981090420695	-4.721494588082949	0.04081862773045854
-4.721494588082949	-4.680891067123831	0.038438453057169406
-4.680891067123831	-4.640287546164711	0.03991580285438271
-4.640287546164711	-4.599684025205594	0.040490327775525414
-4.599684025205594	-4.559080504246474	0.03846581138674578
-4.559080504246474	-4.5184769832873535	0.038794111341682445
-4.5184769832873535	-4.477873462328237	0.0404356111163693
-4.477873462328237	-4.437269941369117	0.039833727865648545
-4.437269941369117	-4.396666420409996	0.04040825278678771
-4.396666420409996	-4.356062899450876	0.03920448628535327
-4.356062899450876	-4.315459378491759	0.042350694186833335
-4.315459378491759	-4.274855857532639	0.04147522764033187
-4.274855857532639	-4.234252336573519	0.04027146113889743
-4.234252336573519	-4.193648815614402	0.040873344389618226
-4.193648815614402	-4.153045294655282	0.039669577888180214
-4.153045294655282	-4.112441773696162	0.03811015310223106
-4.112441773696162	-4.071838252737045	0.04057240276425959
-4.071838252737045	-4.031234731777925	0.04057240276425604
-4.031234731777925	-3.9906312108188047	0.04087334438961465
-3.9906312108188047	-3.950027689859688	0.04032617779805707
-3.950027689859688	-3.9094241689005678	0.04166673594737825
-3.9094241689005678	-3.8688206479414475	0.04081862773045854
-3.8688206479414475	-3.8282171269823273	0.04049032777552187
-3.8282171269823273	-3.7876136060232106	0.040353536127635134
-3.7876136060232106	-3.7470100850640904	0.04092806104877076
-3.7470100850640904	-3.70640656410497	0.041037494367082976
-3.70640656410497	-3.6658030431458535	0.040353536127635134
-3.6658030431458535	-3.6251995221867332	0.0406544777529902
-3.6251995221867332	-3.584596001227613	0.04057240276425604
-3.584596001227613	-3.5439924802684963	0.03983372786565203
-3.5439924802684963	-3.503388959309376	0.03909505296704106
-3.503388959309376	-3.462785438350256	0.039614861229024106
-3.462785438350256	-3.4221819173911356	0.03964221955860216
-3.4221819173911356	-3.381578396432019	0.040709194412149874
-3.381578396432019	-3.3409748754728987	0.03835637806843356
-3.3409748754728987	-3.3003713545137785	0.039833727865648545
-3.3003713545137785	-3.259767833554662	0.03956014456987145
-3.259767833554662	-3.2191643125955416	0.04194031924315881
-3.2191643125955416	-3.1785607916364214	0.041174286014973256
-3.1785607916364214	-3.1379572706773047	0.03947806958113728
-3.1379572706773047	-3.0973537497181844	0.03912241129661911
-3.0973537497181844	-3.056750228759064	0.039614861229024106
-3.056750228759064	-3.0161467077999475	0.04111956935582074
-3.0161467077999475	-2.9755431868408273	0.041393152651597695
-2.9755431868408273	-2.934939665881707	0.039532786240289934
-2.934939665881707	-2.894336144922587	0.04059976109383409
-2.894336144922587	-2.85373262396347	0.041584660958647726
-2.85373262396347	-2.81312910300435	0.04210446922062713
-2.81312910300435	-2.7725255820452297	0.03854788637547995
-2.7725255820452297	-2.731922061086113	0.04136579432202326
-2.731922061086113	-2.691318540126993	0.039012977978306884
-2.691318540126993	-2.6507150191678726	0.04062711942341215
-2.6507150191678726	-2.610111498208756	0.03917712795577864
-2.610111498208756	-2.5695079772496356	0.039806369536070495
-2.5695079772496356	-2.5289044562905154	0.04005259450227299
-2.5289044562905154	-2.488300935331395	0.04259691915303213
-2.488300935331395	-2.4476974143722785	0.0402441028093229
-2.4476974143722785	-2.4070938934131583	0.040681836082568264
-2.4070938934131583	-2.366490372454038	0.04038089445720965
-2.366490372454038	-2.3258868514949214	0.03821958642054662
-2.3258868514949214	-2.285283330535801	0.04109221102623909
-2.285283330535801	-2.244679809576681	0.04150258596990992
-2.244679809576681	-2.204076288617564	0.039861086195230086
-2.204076288617564	-2.163472767658444	0.04122900267412937
-2.163472767658444	-2.1228692466993238	0.03904033630788494
-2.1228692466993238	-2.082265725740207	0.03920448628535671
-2.082265725740207	-2.041662204781087	0.03920448628535327
-2.041662204781087	-2.0010586838219666	0.03956014456986799
-2.0010586838219666	-1.9604551628628464	0.0406544777529902
-1.9604551628628464	-1.9198516419037297	0.04229597752767722
-1.9198516419037297	-1.8792481209446095	0.039149769626197164
-1.8792481209446095	-1.8386445999854892	0.03920448628535327
-1.8386445999854892	-1.7980410790263726	0.03969693621776174
-1.7980410790263726	-1.7574375580672523	0.03912241129661911
-1.7574375580672523	-1.716834037108132	0.03999787784311688
-1.716834037108132	-1.6762305161490154	0.041912960913584416
-1.6762305161490154	-1.6356269951898952	0.04084598606003659
-1.6356269951898952	-1.595023474230775	0.04021674447974132
-1.595023474230775	-1.5544199532716583	0.04002523617269843
-1.5544199532716583	-1.513816432312538	0.039505427910711884
-1.513816432312538	-1.4732129113534178	0.03988844452480465
-1.4732129113534178	-1.4326093903942976	0.039450711251555776
-1.4326093903942976	-1.392005869435181	0.040982777707930455
-1.392005869435181	-1.3514023484760607	0.03928656127408744
-1.3514023484760607	-1.3107988275169404	0.040681836082568264
-1.3107988275169404	-1.2701953065578238	0.03956014456987145
-1.2701953065578238	-1.2295917855987035	0.040189386150163264
-1.2295917855987035	-1.1889882646395833	0.04040825278678771
-1.1889882646395833	-1.1483847436804666	0.0401073111614326
-1.1483847436804666	-1.1077812227213464	0.03977901120649243
-1.1077812227213464	-1.0671777017622261	0.03871203635294827
-1.0671777017622261	-1.026574180803106	0.039450711251555776
-1.026574180803106	-0.9859706598439892	0.04018938615016678
-0.9859706598439892	-0.945367138884869	0.039177127955775215
-0.945367138884869	-0.9047636179257488	0.04021674447974132
-0.9047636179257488	-0.8641600969666321	0.03917712795577864
-0.8641600969666321	-0.8235565760075119	0.04051768610509993
-0.8235565760075119	-0.7829530550483916	0.039450711251555776
-0.7829530550483916	-0.742349534089275	0.040490327775525414
-0.742349534089275	-0.7017460131301547	0.04059976109383409
-0.7017460131301547	-0.6611424921710345	0.039833727865648545
-0.6611424921710345	-0.6205389712119178	0.04018938615016678
-0.6205389712119178	-0.5799354502527976	0.041174286014973256
-0.5799354502527976	-0.5393319292936773	0.039833727865648545
-0.5393319292936773	-0.4987284083345571	0.04079126940088048
-0.4987284083345571	-0.45812488737544044	0.037426194862782945
-0.45812488737544044	-0.4175213664163202	0.04147522764033187
-0.4175213664163202	-0.3769178454572	0.04043561111636576
-0.3769178454572	-0.3363143244980833	0.04040825278679124
-0.3363143244980833	-0.29571080353896306	0.04054504443467798
-0.29571080353896306	-0.25510728257984283	0.041529944299487975
-0.25510728257984283	-0.21450376162072615	0.039642219558605626
-0.21450376162072615	-0.17390024066160592	0.0411469276853952
-0.17390024066160592	-0.1332967197024857	0.04087334438961465
-0.1332967197024857	-0.09269319874336546	0.04051768610509993
-0.09269319874336546	-0.05208967778424878	0.04144786931075743
-0.05208967778424878	-0.011486156825128546	0.04040825278678771
-0.011486156825128546	0.029117364133991686	0.04147522764033187
0.029117364133991686	0.06972088509310836	0.039040336307888356
