lower bin	upper bin	clr prior value
-12.650787848872081	-12.61043060174676	0.028950210261378003
-12.61043060174676	-12.57007335462144	0.029461246629629574
-12.57007335462144	-12.529716107496121	0.028924658442966763
-12.529716107496121	-12.4893588603708	0.02915462480867811
-12.4893588603708	-12.44900161324548	0.03063663027660525
-12.44900161324548	-12.408644366120159	0.029307935719153196
-12.408644366120159	-12.36828711899484	0.029001313898204307
-12.36828711899484	-12.32792987186952	0.02912907299026688
-12.32792987186952	-12.287572624744199	0.029767868450578442
-12.287572624744199	-12.247215377618879	0.03094325209755543
-12.247215377618879	-12.206858130493558	0.030483319366128823
-12.206858130493558	-12.166500883368238	0.029589005721692145
-12.166500883368238	-12.126143636242919	0.0314031848289807
-12.126143636242919	-12.085786389117597	0.031224322100091722
-12.085786389117597	-12.045429141992278	0.032195291199768654
-12.045429141992278	-12.005071894866957	0.03262967211277997
-12.005071894866957	-11.964714647741637	0.031300977555330636
-11.964714647741637	-11.924357400616316	0.03291074211531762
-11.924357400616316	-11.884000153490996	0.03178646210516842
-11.884000153490996	-11.843642906365677	0.032399705747068776
-11.843642906365677	-11.803285659240355	0.03135208119215429
-11.803285659240355	-11.762928412115036	0.03201642847088105
-11.762928412115036	-11.722571164989715	0.03469936940419358
-11.722571164989715	-11.682213917864395	0.0343416439464199
-11.682213917864395	-11.641856670739076	0.03247636120230632
-11.641856670739076	-11.601499423613754	0.03426498849118085
-11.601499423613754	-11.561142176488435	0.03398391848864469
-11.561142176488435	-11.520784929363113	0.03365174484928052
-11.520784929363113	-11.480427682237794	0.03518485395403289
-11.480427682237794	-11.440070435112474	0.035721442140695704
-11.440070435112474	-11.399713187987153	0.033805055759755606
-11.399713187987153	-11.359355940861834	0.03490378395149523
-11.359355940861834	-11.318998693736512	0.034827128496256146
-11.318998693736512	-11.278641446611193	0.034520506675307504
-11.278641446611193	-11.238284199485873	0.035746993959108214
-11.238284199485873	-11.197926952360552	0.03699903306131981
-11.197926952360552	-11.157569705235233	0.03482712849625768
-11.157569705235233	-11.117212458109911	0.03592585668799424
-11.117212458109911	-11.076855210984592	0.03763782852163431
-11.076855210984592	-11.036497963859272	0.03630913396418354
-11.036497963859272	-10.99614071673395	0.03720344760861992
-10.99614071673395	-10.955783469608631	0.03643689305624612
-10.955783469608631	-10.91542622248331	0.0380977612530579
-10.91542622248331	-10.87506897535799	0.037816691250521915
-10.87506897535799	-10.834711728232671	0.03789334670575946
-10.834711728232671	-10.79435448110735	0.039043178534320905
-10.79435448110735	-10.75399723398203	0.036615755785133715
-10.75399723398203	-10.713639986856709	0.03669241124036964
-10.713639986856709	-10.67328273973139	0.03817441670829712
-10.67328273973139	-10.63292549260607	0.03712679215338402
-10.63292549260607	-10.592568245480749	0.03832772761877052
-10.592568245480749	-10.552210998355429	0.03914538580797268
-10.552210998355429	-10.511853751230108	0.03840438307400807
-10.511853751230108	-10.471496504104788	0.03945200762892286
-10.471496504104788	-10.431139256979467	0.03917093762638347
-10.431139256979467	-10.390782009854147	0.037561173066396766
-10.390782009854147	-10.350424762728828	0.03899207489749759
-10.350424762728828	-10.310067515603507	0.037918898524170304
-10.310067515603507	-10.269710268478187	0.03922204126321023
-10.269710268478187	-10.229353021352866	0.03983528490510883
-10.229353021352866	-10.188995774227546	0.039503111265747896
-10.188995774227546	-10.148638527102227	0.038838763987022504
-10.148638527102227	-10.108281279976906	0.03970752581304626
-10.108281279976906	-10.067924032851586	0.03835327943718472
-10.067924032851586	-10.027566785726265	0.040116354907646486
-10.027566785726265	-9.987209538600945	0.040039699452410704
-9.987209538600945	-9.946852291475626	0.03947755944733537
-9.946852291475626	-9.906495044350304	0.040320769454946594
-9.906495044350304	-9.866137797224985	0.03970752581304801
-9.866137797224985	-9.825780550099664	0.039656422176221236
-9.825780550099664	-9.785423302974344	0.04075515036796112
-9.785423302974344	-9.745066055849025	0.03873655671337244
-9.745066055849025	-9.704708808723703	0.03929869671844605
-9.704708808723703	-9.664351561598384	0.03983528490511058
-9.664351561598384	-9.623994314473062	0.039681973994633746
-9.623994314473062	-9.583637067347743	0.04057628763907351
-9.583637067347743	-9.543279820222423	0.040039699452410704
-9.543279820222423	-9.502922573097102	0.04198163765175998
-9.502922573097102	-9.462565325971783	0.038940971260672565
-9.462565325971783	-9.422208078846461	0.03858324580289566
-9.422208078846461	-9.381850831721142	0.041649464012399134
-9.381850831721142	-9.34149358459582	0.039681973994633746
-9.34149358459582	-9.301136337470501	0.03927314490003526
-9.301136337470501	-9.260779090345181	0.042390466746362064
-9.260779090345181	-9.22042184321986	0.04072959854954681
-9.22042184321986	-9.18006459609454	0.042620433112074696
-9.18006459609454	-9.13970734896922	0.041930534014934955
-9.13970734896922	-9.0993501018439	0.041291738554623925
-9.0993501018439	-9.05899285471858	0.04282484765937481
-9.05899285471858	-9.018635607593259	0.04055073582065921
-9.018635607593259	-8.97827836046794	0.0424415703831871
-8.97827836046794	-8.937921113342618	0.04218605219906008
-8.937921113342618	-8.897563866217299	0.04098511673367375
-8.897563866217299	-8.85720661909198	0.040525184002248485
-8.85720661909198	-8.816849371966658	0.040320769454946594
-8.816849371966658	-8.776492124841338	0.04098511673367375
-8.776492124841338	-8.736134877716017	0.03894097126067085
-8.736134877716017	-8.695777630590698	0.043974679487937984
-8.695777630590698	-8.655420383465378	0.04295260675143739
-8.655420383465378	-8.615063136340057	0.04185387855969741
-8.615063136340057	-8.574705889214737	0.04185387855969925
-8.574705889214737	-8.534348642089416	0.042594881293660306
-8.534348642089416	-8.493991394964096	0.0440002313063505
-8.493991394964096	-8.453634147838777	0.04315702129873751
-8.453634147838777	-8.413276900713456	0.042441570383185225
-8.413276900713456	-8.372919653588136	0.041496153101924046
-8.372919653588136	-8.332562406462815	0.041598360375572276
-8.332562406462815	-8.292205159337495	0.04292705493302487
-8.292205159337495	-8.251847912212176	0.04218605219906195
-8.251847912212176	-8.211490665086854	0.04144504946509719
-8.211490665086854	-8.171133417961535	0.04067849491272357
-8.171133417961535	-8.130776170836214	0.044409060400948774
-8.130776170836214	-8.090418923710894	0.041496153101924046
-8.090418923710894	-8.050061676585575	0.04394912766952546
-8.050061676585575	-8.009704429460253	0.042799295840960414
-8.009704429460253	-7.969347182334934	0.04267153674889972
-7.969347182334934	-7.9289899352096125	0.04070404673113429
-7.9289899352096125	-7.888632688084293	0.042875951296199845
-7.888632688084293	-7.848275440958972	0.042773744022547903
-7.848275440958972	-7.807918193833652	0.04433240494571319
-7.807918193833652	-7.767560946708333	0.04233936310953704
-7.767560946708333	-7.727203699583011	0.04144504946509719
-7.727203699583011	-7.686846452457692	0.04093401309684872
-7.686846452457692	-7.6464892053323705	0.043412539482860744
-7.6464892053323705	-7.606131958207051	0.04333588402762511
-7.606131958207051	-7.5657747110817315	0.04323367675397505
-7.5657747110817315	-7.52541746395641	0.043565850393335825
-7.52541746395641	-7.485060216831091	0.04325922857238757
-7.485060216831091	-7.444702969705769	0.041777223104459874
-7.444702969705769	-7.40434572258045	0.04185387855969925
-7.40434572258045	-7.36398847545513	0.04108732400732381
-7.36398847545513	-7.323631228329809	0.04308036584349807
-7.323631228329809	-7.2832739812044895	0.040780702186373634
-7.2832739812044895	-7.242916734079168	0.04213494856223506
-7.242916734079168	-7.202559486953849	0.043642505848575285
-7.202559486953849	-7.162202239828529	0.04333588402762511
-7.162202239828529	-7.121844992703208	0.042441570383185225
-7.121844992703208	-7.081487745577888	0.042594881293662186
-7.081487745577888	-7.041130498452567	0.04216050038064757
-7.041130498452567	-7.000773251327248	0.04213494856223692
-7.000773251327248	-6.960416004201928	0.042237155835886976
-6.960416004201928	-6.920058757076607	0.04290150311461047
-6.920058757076607	-6.879701509951287	0.04440906040095074
-6.879701509951287	-6.839344262825966	0.04336143584603572
-6.839344262825966	-6.7989870157006465	0.04302926220667493
-6.7989870157006465	-6.758629768575325	0.04336143584603572
-6.758629768575325	-6.718272521450006	0.04333588402762511
-6.718272521450006	-6.677915274324686	0.042620433112074696
-6.677915274324686	-6.637558027199365	0.04198163765175998
-6.637558027199365	-6.597200780074045	0.04085735764161117
-6.597200780074045	-6.556843532948724	0.04136839400985965
-6.556843532948724	-6.5164862858234045	0.04282484765937481
-6.5164862858234045	-6.476129038698085	0.04377026494063786
-6.476129038698085	-6.435771791572764	0.04325922857238566
-6.435771791572764	-6.395414544447444	0.04354029857492523
-6.395414544447444	-6.355057297322123	0.04346364311968577
-6.355057297322123	-6.314700050196803	0.0419305340149368
-6.314700050196803	-6.274342803071484	0.043386987664450136
-6.274342803071484	-6.2339855559461625	0.04469013040348643
-6.2339855559461625	-6.193628308820843	0.041393945828273986
-6.193628308820843	-6.153271061695522	0.041802774922872384
-6.153271061695522	-6.112913814570202	0.045712203139988986
-6.112913814570202	-6.072556567444883	0.04231381129112452
-6.072556567444883	-6.032199320319561	0.040525184002246695
-6.032199320319561	-5.991842073194242	0.04236491492794955
-5.991842073194242	-5.951484826068921	0.04190498219652244
-5.951484826068921	-5.911127578943601	0.04438350858253822
-5.911127578943601	-5.870770331818282	0.04167501583081165
-5.870770331818282	-5.83041308469296	0.04389802403269851
-5.83041308469296	-5.790055837567641	0.04198163765176183
-5.790055837567641	-5.7496985904423195	0.0412661867362096
-5.7496985904423195	-5.709341343317	0.04310591766191248
-5.709341343317	-5.66898409619168	0.04346364311968769
-5.66898409619168	-5.628626849066359	0.041087324007322
-5.628626849066359	-5.58826960194104	0.042748192204137274
-5.58826960194104	-5.547912354815718	0.04310591766191058
-5.547912354815718	-5.507555107690397	0.04389802403269851
-5.507555107690397	-5.467197860565079	0.042134948562238775
-5.467197860565079	-5.426840613439758	0.04297815856984801
-5.426840613439758	-5.386483366314437	0.043386987664448234
-5.386483366314437	-5.346126119189119	0.0436169540301647
-5.346126119189119	-5.305768872063798	0.041598360375572276
-5.305768872063798	-5.265411624938476	0.041087324007322
-5.265411624938476	-5.225054377813159	0.0434636431196896
-5.225054377813159	-5.184697130687837	0.040371873091771614
-5.184697130687837	-5.144339883562516	0.04343809130127326
-5.144339883562516	-5.103982636437195	0.04236491492794769
-5.103982636437195	-5.063625389311877	0.0423393631095389
-5.063625389311877	-5.023268142186556	0.043208124935560636
-5.023268142186556	-4.982910895061234	0.04072959854954681
-4.982910895061234	-4.942553647935917	0.04318257311715192
-4.942553647935917	-4.902196400810595	0.04361695403016085
-4.902196400810595	-4.861839153685274	0.04167501583080982
-4.861839153685274	-4.821481906559956	0.04221160401747632
-4.821481906559956	-4.781124659434635	0.043846920395873484
-4.781124659434635	-4.740767412309314	0.04282484765937293
-4.740767412309314	-4.7004101651839925	0.04336143584603572
-4.7004101651839925	-4.660052918058675	0.0429781585698518
-4.660052918058675	-4.619695670933353	0.042773744022547903
-4.619695670933353	-4.579338423808032	0.041777223104459874
-4.579338423808032	-4.538981176682714	0.04200718947017619
-4.538981176682714	-4.498623929557393	0.04249267402001025
-4.498623929557393	-4.458266682432072	0.04190498219652244
-4.458266682432072	-4.4179094353067505	0.04231381129112266
-4.4179094353067505	-4.377552188181433	0.043949127669527396
-4.377552188181433	-4.3371949410561115	0.04423019767206118
-4.3371949410561115	-4.29683769393079	0.04187943037810993
-4.29683769393079	-4.256480446805472	0.04333588402762702
-4.256480446805472	-4.216123199680151	0.0435147467565108
-4.216123199680151	-4.17576595255483	0.04269708856731036
-4.17576595255483	-4.135408705429512	0.043259228572389466
-4.135408705429512	-4.095051458304191	0.043846920395873484
-4.095051458304191	-4.0546942111788695	0.04359140221174834
-4.0546942111788695	-4.014336964053548	0.04203274128858501
-4.014336964053548	-3.9739797169282305	0.04149615310192587
-3.9739797169282305	-3.933622469802909	0.04162391219398479
-3.933622469802909	-3.893265222677588	0.042773744022547903
-3.893265222677588	-3.85290797555227	0.042748192204139154
-3.85290797555227	-3.812550728426949	0.043719161303810906
-3.812550728426949	-3.7721934813016276	0.04394912766952354
-3.7721934813016276	-3.73183623417631	0.04241601856477644
-3.73183623417631	-3.6914789870509885	0.04331033220921069
-3.6914789870509885	-3.6511217399256672	0.04267153674889785
-3.6511217399256672	-3.610764492800346	0.04282484765937293
-3.610764492800346	-3.570407245675028	0.04371916130381476
-3.570407245675028	-3.530049998549707	0.04430685312729872
-3.530049998549707	-3.4896927514243856	0.040985116733671945
-3.4896927514243856	-3.449335504299068	0.042134948562238775
-3.449335504299068	-3.4089782571737466	0.043693609485398396
-3.4089782571737466	-3.3686210100484253	0.04205829310699752
-3.3686210100484253	-3.328263762923104	0.04532892586379927
-3.328263762923104	-3.2879065157977863	0.04428130130889011
-3.2879065157977863	-3.247549268672465	0.04198163765175998
-3.247549268672465	-3.2071920215471437	0.0431314694803231
-3.2071920215471437	-3.166834774421826	0.04359140221175218
-3.166834774421826	-3.1264775272965046	0.04359140221174834
-3.1264775272965046	-3.0861202801711833	0.0422116040174726
-3.0861202801711833	-3.0457630330458656	0.042134948562238775
-3.0457630330458656	-3.0054057859205443	0.04364250584857337
-3.0054057859205443	-2.965048538795223	0.043386987664448234
-2.965048538795223	-2.9246912916699017	0.04267153674889785
-2.9246912916699017	-2.884334044544584	0.04269708856731412
-2.884334044544584	-2.8439767974192627	0.044868993132374024
-2.8439767974192627	-2.8036195502939414	0.042569329475247795
-2.8036195502939414	-2.7632623031686236	0.0404229767286002
-2.7632623031686236	-2.7229050560433024	0.04433240494571124
-2.7229050560433024	-2.682547808917981	0.043412539482860744
-2.682547808917981	-2.6421905617926633	0.041368394009863294
-2.6421905617926633	-2.601833314667342	0.0416494640123973
-2.601833314667342	-2.5614760675420207	0.042083844925410036
-2.5614760675420207	-2.5211188204166994	0.04333588402762321
-2.5211188204166994	-2.4807615732913817	0.042850399477789215
-2.4807615732913817	-2.4404043261660604	0.04543113313744933
-2.4404043261660604	-2.400047079040739	0.0416494640123973
-2.400047079040739	-2.3596898319154214	0.04417909403524004
-2.3596898319154214	-2.3193325847901	0.04085735764160938
-2.3193325847901	-2.2789753376647788	0.04285039947778544
-2.2789753376647788	-2.2386180905394575	0.04075515036795933
-2.2386180905394575	-2.1982608434141397	0.04208384492541374
-2.1982608434141397	-2.1579035962888184	0.04233936310953518
-2.1579035962888184	-2.117546349163497	0.0440768867615861
-2.117546349163497	-2.0771891020381794	0.04134284219145078
-2.0771891020381794	-2.036831854912858	0.044000231306348565
-2.036831854912858	-1.9964746077875368	0.04118953128097205
-1.9964746077875368	-1.956117360662219	0.043131469480326895
-1.956117360662219	-1.9157601135368978	0.042083844925410036
-1.9157601135368978	-1.8754028664115765	0.04205829310699752
-1.8754028664115765	-1.8350456192862552	0.041930534014934955
-1.8350456192862552	-1.7946883721609375	0.042467122201601475
-1.7946883721609375	-1.7543311250356162	0.040320769454946594
-1.7543311250356162	-1.7139738779102949	0.04055073582065921
-1.7139738779102949	-1.6736166307849771	0.0434636431196896
-1.6736166307849771	-1.6332593836596558	0.04300371038826052
-1.6332593836596558	-1.5929021365343345	0.040346321273359104
-1.5929021365343345	-1.5525448894090168	0.04208384492541374
-1.5525448894090168	-1.5121876422836955	0.04246712220159774
-1.5121876422836955	-1.4718303951583742	0.0431314694803231
-1.4718303951583742	-1.431473148033053	0.04282484765937293
-1.431473148033053	-1.3911159009077352	0.041470601283513354
-1.3911159009077352	-1.3507586537824139	0.041930534014934955
-1.3507586537824139	-1.3104014066570926	0.04325922857238566
-1.3104014066570926	-1.2700441595317749	0.04387247221428985
-1.2700441595317749	-1.2296869124064536	0.04527782222697424
-1.2296869124064536	-1.1893296652811323	0.04129173855462211
-1.1893296652811323	-1.1489724181558145	0.043157021298739405
-1.1489724181558145	-1.1086151710304932	0.04223715583588511
-1.1086151710304932	-1.068257923905172	0.04085735764160938
-1.068257923905172	-1.0279006767798506	0.04423019767206118
-1.0279006767798506	-0.9875434296545329	0.042134948562238775
