lower bin	upper bin	clr prior value
-11.791457203771426	-11.761824409210591	0.03878826048511878
-11.761824409210591	-11.732191614649757	0.03909261475222085
-11.732191614649757	-11.702558820088923	0.03953223758247939
-11.702558820088923	-11.672926025528088	0.03970132328642498
-11.672926025528088	-11.643293230967254	0.039802774708792336
-11.643293230967254	-11.61366043640642	0.039396969019322915
-11.61366043640642	-11.584027641845587	0.04227142598640051
-11.584027641845587	-11.554394847284751	0.042812500239021306
-11.554394847284751	-11.524762052723919	0.04149363174825074
-11.524762052723919	-11.495129258163082	0.040918740354830785
-11.495129258163082	-11.46549646360225	0.041358363185094255
-11.46549646360225	-11.435863669041414	0.04122309462193283
-11.435863669041414	-11.406230874480581	0.042169974564033146
-11.406230874480581	-11.376598079919745	0.043725563040327445
-11.376598079919745	-11.346965285358912	0.04071583751010097
-11.346965285358912	-11.317332490798078	0.041054008917989715
-11.317332490798078	-11.287699696237244	0.041831803156139435
-11.287699696237244	-11.25806690167641	0.043116854506125936
-11.25806690167641	-11.228434107115575	0.04308303736533682
-11.228434107115575	-11.19880131255474	0.041831803156139435
-11.19880131255474	-11.169168517993906	0.04362411161796271
-11.169168517993906	-11.139535723433074	0.043488843054808844
-11.139535723433074	-11.109902928872238	0.043252123069279814
-11.109902928872238	-11.080270134311405	0.043624111617965325
-11.080270134311405	-11.050637339750569	0.04484152868636829
-11.050637339750569	-11.021004545189736	0.04223760884561138
-11.021004545189736	-10.9913717506289	0.043962283025851256
-10.9913717506289	-10.961738956068068	0.042981585942972036
-10.961738956068068	-10.932106161507232	0.043725563040327445
-10.932106161507232	-10.9024733669464	0.04402991730743477
-10.9024733669464	-10.872840572385565	0.04463862584163626
-10.872840572385565	-10.84320777782473	0.044976797249527446
-10.84320777782473	-10.813574983263896	0.04402991730743213
-10.813574983263896	-10.783942188703062	0.04687055713371808
-10.783942188703062	-10.754309394142227	0.04220379170481974
-10.754309394142227	-10.724676599581393	0.044875345827160094
-10.724676599581393	-10.69504380502056	0.04561932292452343
-10.69504380502056	-10.665411010459724	0.046058945754776474
-10.665411010459724	-10.635778215898892	0.04538260293899959
-10.635778215898892	-10.606145421338056	0.045585505783728844
-10.606145421338056	-10.576512626777223	0.044942980108741024
-10.576512626777223	-10.546879832216387	0.0454840543613615
-10.546879832216387	-10.517247037655554	0.046261848599516715
-10.517247037655554	-10.487614243094718	0.045112065812681214
-10.487614243094718	-10.457981448533886	0.0465662028666188
-10.457981448533886	-10.428348653973051	0.04781743707581339
-10.428348653973051	-10.398715859412217	0.049170122707378125
-10.398715859412217	-10.369083064851383	0.04761453423107868
-10.369083064851383	-10.339450270290548	0.04832469418765016
-10.339450270290548	-10.309817475729714	0.04862904845475223
-10.309817475729714	-10.28018468116888	0.048764317017908704
-10.28018468116888	-10.250551886608047	0.0495421112560614
-10.250551886608047	-10.220919092047211	0.04751308280870847
-10.220919092047211	-10.191286297486378	0.047986522779761856
-10.191286297486378	-10.161653502925542	0.04825705990606904
-10.161653502925542	-10.13202070836471	0.04724254568240121
-10.13202070836471	-10.102387913803874	0.04849377989159285
-10.102387913803874	-10.072755119243041	0.04869668273633338
-10.072755119243041	-10.043122324682205	0.05028608835341602
-10.043122324682205	-10.013489530121372	0.049440659833694035
-10.013489530121372	-9.983856735560538	0.05167259112577289
-9.983856735560538	-9.954223940999704	0.052788556771813794
-9.954223940999704	-9.92459114643887	0.0505904426205211
-9.92459114643887	-9.894958351878035	0.05275473963102467
-9.894958351878035	-9.8653255573172	0.04950829411526931
-9.8653255573172	-9.835692762756366	0.05214603109682055
-9.835692762756366	-9.806059968195532	0.050117002649473434
-9.806059968195532	-9.776427173634698	0.051943128252085836
-9.776427173634698	-9.746794379073863	0.051232968295514346
-9.746794379073863	-9.717161584513029	0.05089479688762316
-9.717161584513029	-9.687528789952196	0.04960974553763964
-9.687528789952196	-9.657895995391362	0.051909311111296715
-9.657895995391362	-9.628263200830528	0.05018463693105168
-9.628263200830528	-9.598630406269693	0.05305909389812674
-9.598630406269693	-9.568997611708859	0.05130060257709258
-9.568997611708859	-9.539364817148025	0.05126678543630347
-9.539364817148025	-9.50973202258719	0.0509624311692014
-9.50973202258719	-9.480099228026356	0.0539045224178547
-9.480099228026356	-9.450466433465522	0.055257208049419436
-9.450466433465522	-9.420833638904687	0.05650844225861681
-9.420833638904687	-9.391200844343853	0.05130060257709258
-9.391200844343853	-9.361568049783019	0.05502048806389561
-9.361568049783019	-9.331935255222184	0.054749950937582656
-9.331935255222184	-9.30230246066135	0.05150350542182729
-9.30230246066135	-9.272669666100516	0.05312672817970497
-9.272669666100516	-9.243036871539683	0.05380307099549057
-9.243036871539683	-9.213404076978849	0.05312672817970497
-9.213404076978849	-9.183771282418014	0.05549392803494326
-9.183771282418014	-9.15413848785718	0.05454704809284795
-9.15413848785718	-9.124505693296346	0.05403979098101117
-9.124505693296346	-9.094872898735511	0.05343108244680704
-9.094872898735511	-9.065240104174677	0.0563055394138821
-9.065240104174677	-9.035607309613843	0.052687105349446435
-9.035607309613843	-9.005974515053008	0.054851402359950015
-9.005974515053008	-8.976341720492174	0.05596736800599092
-8.976341720492174	-8.94670892593134	0.05657607654019505
-8.94670892593134	-8.917076131370505	0.05610263656914739
-8.917076131370505	-8.887443336809671	0.05461468237442618
-8.887443336809671	-8.857810542248837	0.05211221395603142
-8.857810542248837	-8.828177747688002	0.05349871672838528
-8.828177747688002	-8.79854495312717	0.05461468237442946
-8.79854495312717	-8.768912158566335	0.05302527675733762
-8.768912158566335	-8.739279364005501	0.05596736800599092
-8.739279364005501	-8.709646569444667	0.0529914596165485
-8.709646569444667	-8.680013774883832	0.05481758521916089
-8.680013774883832	-8.650380980322998	0.056880430807297114
-8.650380980322998	-8.620748185762164	0.05610263656914739
-8.620748185762164	-8.59111539120133	0.054445596670480594
-8.59111539120133	-8.561482596640495	0.05549392803494326
-8.561482596640495	-8.53184980207966	0.05434414524811324
-8.53184980207966	-8.502217007518826	0.057083333652031824
-8.502217007518826	-8.472584212957992	0.05508812234547384
-8.472584212957992	-8.442951418397158	0.05502048806389561
-8.442951418397158	-8.413318623836323	0.05086097974683405
-8.413318623836323	-8.383685829275489	0.053972156699432935
-8.383685829275489	-8.354053034714656	0.05214603109682366
-8.354053034714656	-8.324420240153822	0.05332963102443969
-8.324420240153822	-8.294787445592988	0.05559537945731061
-8.294787445592988	-8.265154651032153	0.05745532220071213
-8.265154651032153	-8.235521856471319	0.05535865947178679
-8.235521856471319	-8.205889061910485	0.055832099442834446
-8.205889061910485	-8.17625626734965	0.053769253854698225
-8.17625626734965	-8.146623472788816	0.05447941381126971
-8.146623472788816	-8.116990678227982	0.05272092249023555
-8.116990678227982	-8.087357883667147	0.0526194710678682
-8.087357883667147	-8.057725089106313	0.057083333652031824
-8.057725089106313	-8.028092294545479	0.05576446516125621
-8.028092294545479	-7.998459499984644	0.05478376807837178
-7.998459499984644	-7.96882670542381	0.056001185146780035
-7.96882670542381	-7.939193910862976	0.052890008194181146
-7.939193910862976	-7.909561116302143	0.05505430520468802
-7.909561116302143	-7.879928321741309	0.05366780243233087
-7.879928321741309	-7.850295527180474	0.05451323095205882
-7.850295527180474	-7.82066273261964	0.05322817960207234
-7.82066273261964	-7.791029938058806	0.054648499515215304
-7.791029938058806	-7.761397143497971	0.05529102519020855
-7.761397143497971	-7.731764348937137	0.05410742526258941
-7.731764348937137	-7.702131554376303	0.05542629375336503
-7.702131554376303	-7.672498759815468	0.054716133796793534
-7.672498759815468	-7.642865965254634	0.05515575662705208
-7.642865965254634	-7.6132331706938	0.05437796238890236
-7.6132331706938	-7.583600376132965	0.05434414524811324
-7.583600376132965	-7.553967581572131	0.05326199674286145
-7.553967581572131	-7.524334787011297	0.056136453709936515
-7.524334787011297	-7.494701992450462	0.05332963102443969
-7.494701992450462	-7.46506919788963	0.05329581388365376
-7.46506919788963	-7.435436403328795	0.05542629375336503
-7.435436403328795	-7.405803608767961	0.05265328820865732
-7.405803608767961	-7.376170814207127	0.055832099442834446
-7.376170814207127	-7.346538019646292	0.05529102519020855
-7.346538019646292	-7.316905225085458	0.05627172227309298
-7.316905225085458	-7.287272430524624	0.054175059544167646
-7.287272430524624	-7.257639635963789	0.05508812234547384
-7.257639635963789	-7.228006841402955	0.05535865947178679
-7.228006841402955	-7.198374046842121	0.05512193948626296
-7.198374046842121	-7.168741252281286	0.05420887668495676
-7.168741252281286	-7.139108457720452	0.056609893680984166
-7.139108457720452	-7.109475663159618	0.054276510966535
-7.109475663159618	-7.079842868598783	0.05552774517573238
-7.079842868598783	-7.050210074037949	0.05343108244680704
-7.050210074037949	-7.020577279477116	0.053769253854701445
-7.020577279477116	-6.990944484916282	0.0539045224178547
-6.990944484916282	-6.961311690355448	0.056609893680984166
-6.961311690355448	-6.931678895794613	0.055054305204684725
-6.931678895794613	-6.902046101233779	0.0526194710678682
-6.902046101233779	-6.872413306672945	0.05346489958759616
-6.872413306672945	-6.84278051211211	0.05048899119815374
-6.84278051211211	-6.813147717551276	0.05339726530601792
-6.813147717551276	-6.783514922990442	0.054175059544167646
-6.783514922990442	-6.753882128429607	0.05434414524811324
-6.753882128429607	-6.724249333868773	0.05346489958759616
-6.724249333868773	-6.694616539307939	0.052010762533664066
-6.694616539307939	-6.664983744747104	0.057286236496766535
-6.664983744747104	-6.63535095018627	0.05346489958759616
-6.63535095018627	-6.605718155625436	0.05380307099548734
-6.605718155625436	-6.576085361064603	0.052484202504714875
-6.576085361064603	-6.546452566503769	0.05512193948626296
-6.546452566503769	-6.516819771942934	0.05437796238890236
-6.516819771942934	-6.4871869773821	0.05735387077834477
-6.4871869773821	-6.457554182821266	0.05478376807837178
-6.457554182821266	-6.427921388260431	0.05481758521916089
-6.427921388260431	-6.398288593699597	0.05451323095205882
-6.398288593699597	-6.368655799138763	0.05424269382574588
-6.368655799138763	-6.339023004577928	0.05343108244680704
-6.339023004577928	-6.309390210017094	0.05451323095205882
-6.309390210017094	-6.27975741545626	0.05420887668495676
-6.27975741545626	-6.250124620895425	0.05468231665600442
-6.250124620895425	-6.220491826334591	0.055257208049419436
-6.220491826334591	-6.190859031773757	0.05326199674286145
-6.190859031773757	-6.161226237212922	0.05434414524811324
-6.161226237212922	-6.131593442652088	0.05251801964550084
-6.131593442652088	-6.101960648091255	0.05427651096653825
-6.101960648091255	-6.072327853530421	0.056001185146780035
-6.072327853530421	-6.042695058969587	0.05674516224414064
-6.042695058969587	-6.013062264408752	0.05569683087967797
-6.013062264408752	-5.983429469847918	0.05596736800599092
-5.983429469847918	-5.953796675287084	0.05529102519020855
-5.953796675287084	-5.924163880726249	0.05383688813627646
-5.924163880726249	-5.894531086165415	0.05451323095205882
-5.894531086165415	-5.864898291604581	0.05424269382574588
-5.864898291604581	-5.835265497043746	0.05387070527706558
-5.835265497043746	-5.805632702482912	0.05285619105339203
-5.805632702482912	-5.775999907922078	0.05447941381126971
-5.775999907922078	-5.746367113361243	0.05177404254814024
-5.746367113361243	-5.716734318800409	0.056001185146780035
-5.716734318800409	-5.687101524239575	0.05552774517573238
-5.687101524239575	-5.657468729678742	0.053667802432334086
-5.657468729678742	-5.627835935117908	0.05360016815075263
-5.627835935117908	-5.598203140557073	0.05481758521916089
-5.598203140557073	-5.568570345996239	0.05424269382574588
-5.568570345996239	-5.538937551435405	0.05231511680076613
-5.538937551435405	-5.50930475687457	0.0522474825191879
-5.50930475687457	-5.479671962313736	0.05363398529154175
-5.479671962313736	-5.450039167752902	0.054851402359950015
-5.450039167752902	-5.420406373192067	0.0566775279625624
-5.420406373192067	-5.390773578631233	0.05434414524811324
-5.390773578631233	-5.361140784070399	0.05163877398498377
-5.361140784070399	-5.331507989509564	0.054648499515215304
-5.331507989509564	-5.30187519494873	0.05488521950073913
-5.30187519494873	-5.272242400387896	0.05312672817970497
-5.272242400387896	-5.242609605827061	0.05424269382574588
-5.242609605827061	-5.212976811266229	0.05647462511783108
-5.212976811266229	-5.183344016705394	0.05495285378231737
-5.183344016705394	-5.15371122214456	0.0529914596165485
-5.15371122214456	-5.124078427583726	0.05326199674286145
-5.124078427583726	-5.094445633022891	0.05380307099548734
-5.094445633022891	-5.064812838462057	0.05380307099548734
-5.064812838462057	-5.035180043901223	0.05481758521916089
-5.035180043901223	-5.005547249340388	0.05694806508887535
-5.005547249340388	-4.975914454779554	0.05343108244680704
-4.975914454779554	-4.94628166021872	0.053769253854698225
-4.94628166021872	-4.916648865657885	0.05512193948626296
-4.916648865657885	-4.887016071097051	0.0520783968152423
-4.887016071097051	-4.857383276536217	0.05366780243233087
-4.857383276536217	-4.827750481975382	0.05370161957311999
-4.827750481975382	-4.798117687414548	0.05332963102443969
-4.798117687414548	-4.768484892853715	0.05370161957312321
-4.768484892853715	-4.738852098292881	0.05292382533497026
-4.738852098292881	-4.709219303732047	0.05275473963102467
-4.709219303732047	-4.679586509171212	0.056204087991514745
-4.679586509171212	-4.649953714610378	0.05275473963102467
-4.649953714610378	-4.620320920049544	0.054648499515215304
-4.620320920049544	-4.590688125488709	0.05380307099548734
-4.590688125488709	-4.561055330927875	0.055257208049419436
-4.561055330927875	-4.531422536367041	0.05326199674286145
-4.531422536367041	-4.501789741806206	0.05529102519020855
-4.501789741806206	-4.472156947245372	0.05566301373888886
-4.472156947245372	-4.442524152684538	0.05468231665600442
-4.442524152684538	-4.412891358123703	0.05305909389812674
-4.412891358123703	-4.383258563562869	0.05410742526258941
-4.383258563562869	-4.353625769002035	0.0513344197178817
-4.353625769002035	-4.323992974441202	0.053397265306021124
-4.323992974441202	-4.294360179880368	0.05285619105339203
-4.294360179880368	-4.264727385319533	0.05204457967445319
-4.264727385319533	-4.235094590758699	0.05468231665600442
-4.235094590758699	-4.205461796197865	0.051943128252085836
-4.205461796197865	-4.17582900163703	0.05890945925464422
-4.17582900163703	-4.146196207076196	0.055054305204684725
-4.146196207076196	-4.116563412515362	0.056406990836249456
-4.116563412515362	-4.086930617954527	0.05403979098101117
-4.086930617954527	-4.057297823393693	0.05468231665600442
-4.057297823393693	-4.027665028832859	0.053566351009963514
-4.027665028832859	-3.9980322342720243	0.05623790513230387
-3.9980322342720243	-3.96839943971119	0.054648499515215304
-3.96839943971119	-3.9387666451503556	0.05420887668495676
-3.9387666451503556	-3.9091338505895212	0.05167259112577289
-3.9091338505895212	-3.8795010560286887	0.05481758521916418
-3.8795010560286887	-3.8498682614678543	0.054716133796793534
-3.8498682614678543	-3.82023546690702	0.05241656822313349
-3.82023546690702	-3.7906026723461856	0.05437796238890236
-3.7906026723461856	-3.7609698777853513	0.05346489958759616
-3.7609698777853513	-3.731337083224517	0.05454704809284795
-3.731337083224517	-3.7017042886636826	0.05606881942835827
-3.7017042886636826	-3.6720714941028483	0.0535325338691744
-3.6720714941028483	-3.642438699542014	0.05735387077834477
-3.642438699542014	-3.6128059049811796	0.05515575662705208
-3.6128059049811796	-3.5831731104203453	0.05529102519020855
-3.5831731104203453	-3.553540315859511	0.055257208049419436
-3.553540315859511	-3.5239075212986766	0.057962579312548904
-3.5239075212986766	-3.4942747267378422	0.05403979098101117
-3.4942747267378422	-3.464641932177008	0.05387070527706558
-3.464641932177008	-3.4350091376161753	0.0545132309520621
-3.4350091376161753	-3.405376343055341	0.05251801964550084
-3.405376343055341	-3.3757435484945066	0.05383688813627646
-3.3757435484945066	-3.3461107539336723	0.05305909389812674
-3.3461107539336723	-3.316477959372838	0.05393833955864382
-3.316477959372838	-3.2868451648120036	0.05518957376784119
-3.2868451648120036	-3.2572123702511693	0.051706408266562004
-3.2572123702511693	-3.227579575690335	0.053363448165228804
-3.227579575690335	-3.1979467811295006	0.05326199674286145
-3.1979467811295006	-3.1683139865686663	0.0535325338691744
-3.1683139865686663	-3.138681192007832	0.05403979098101117
-3.138681192007832	-3.1090483974469976	0.05454704809284795
-3.1090483974469976	-3.0794156028861632	0.05312672817970497
-3.0794156028861632	-3.049782808325329	0.05319436246128321
-3.049782808325329	-3.0201500137644945	0.05512193948626296
-3.0201500137644945	-2.990517219203662	0.055392476612579226
-2.990517219203662	-2.9608844246428276	0.05231511680076613
-2.9608844246428276	-2.9312516300819933	0.05559537945731061
-2.9312516300819933	-2.901618835521159	0.05434414524811324
-2.901618835521159	-2.8719860409603246	0.05363398529154175
-2.8719860409603246	-2.8423532463994903	0.05495285378231737
-2.8423532463994903	-2.812720451838656	0.05305909389812674
-2.812720451838656	-2.7830876572778216	0.05420887668495676
-2.7830876572778216	-2.7534548627169873	0.05393833955864382
-2.7534548627169873	-2.723822068156153	0.057489139341501246
