lower bin	upper bin	clr prior value
-0.2784029529459495	-0.23709195583301224	0.041363851206134075
-0.23709195583301224	-0.19578095872007495	0.04110419112323304
-0.19578095872007495	-0.15446996160714122	0.04162351128903868
-0.15446996160714122	-0.11315896449420393	0.04087049704862211
-0.11315896449420393	-0.07184796738126664	0.04125998717297366
-0.07184796738126664	-0.030536970268329355	0.04235055952115799
-0.030536970268329355	0.010774026844607931	0.04237652552944809
0.010774026844607931	0.052085023957541665	0.04032521087453342
0.052085023957541665	0.09339602107047895	0.04053293894085078
0.09339602107047895	0.13470701818341624	0.04081856503204191
0.13470701818341624	0.17601801529635352	0.04211686544654706
0.17601801529635352	0.2173290124092908	0.040974361081782526
0.2173290124092908	0.25864000952222455	0.04211686544655068
0.25864000952222455	0.29995100663516183	0.03926060453463572
0.29995100663516183	0.3412620037480991	0.042013001413386646
0.3412620037480991	0.3825730008610364	0.04024731284965964
0.3825730008610364	0.4238839979739737	0.04042907490769036
0.4238839979739737	0.465194995086911	0.04089646305691221
0.465194995086911	0.5065059921998447	0.04019538083308289
0.5065059921998447	0.547816989312782	0.04035117688282005
0.547816989312782	0.5891279864257193	0.04042907490769036
0.5891279864257193	0.6304389835386566	0.042636185612349116
0.6304389835386566	0.6717499806515939	0.041597545280744996
0.6717499806515939	0.7130609777645276	0.04136385120613763
0.7130609777645276	0.7543719748774649	0.040039584783338814
0.7543719748774649	0.7956829719904022	0.040610836965721084
0.7956829719904022	0.8369939691033395	0.04146771523929448
0.8369939691033395	0.8783049662162767	0.04193510338851634
0.8783049662162767	0.9196159633292105	0.04120805515639699
0.9196159633292105	0.9609269604421478	0.0424803895626085
0.9609269604421478	1.002237957555085	0.04029924486623985
1.002237957555085	1.0435489546680223	0.04170140931390541
1.0435489546680223	1.0848599517809596	0.04284391367866994
1.0848599517809596	1.1261709488938934	0.04055890494914437
1.1261709488938934	1.1674819460068306	0.04167544330561531
1.1674819460068306	1.208792943119768	0.04133788519784396
1.208792943119768	1.2501039402327052	0.0407406670071716
1.2501039402327052	1.2914149373456425	0.04110419112323304
1.2914149373456425	1.3327259344585762	0.042324593512871524
1.3327259344585762	1.3740369315715135	0.041831239355355924
1.3740369315715135	1.4153479286844508	0.03918270650976542
1.4153479286844508	1.456658925797388	0.04105225910665283
1.456658925797388	1.4979699229103254	0.040610836965721084
1.4979699229103254	1.5392809200232591	0.04206493342997047
1.5392809200232591	1.5805919171361964	0.04149368124758458
1.5805919171361964	1.6219029142491337	0.04131191918955386
1.6219029142491337	1.663213911362071	0.0407406670071716
1.663213911362071	1.7045249084750083	0.040636802974011184
1.7045249084750083	1.7458359055879455	0.04151964725587469
1.7458359055879455	1.7871469027008793	0.04058487095743447
1.7871469027008793	1.8284578998138166	0.03946833260095655
1.8284578998138166	1.8697688969267539	0.04042907490769036
1.8697688969267539	1.9110798940396911	0.039390434576086236
1.9110798940396911	1.9523908911526284	0.04006555079162892
1.9523908911526284	1.9937018882655622	0.042350559521161624
1.9937018882655622	2.0350128853784994	0.04045504091598046
2.0350128853784994	2.0763238824914367	0.038715318360543566
2.0763238824914367	2.117634879604374	0.04133788519784396
2.117634879604374	2.1589458767173113	0.041441749231004375
2.1589458767173113	2.200256873830245	0.040351176882823525
2.200256873830245	2.2415678709431823	0.0407147009988815
2.2415678709431823	2.2828788680561196	0.04123402116468356
2.2828788680561196	2.324189865169057	0.03926060453463572
2.324189865169057	2.365500862281994	0.04042907490769036
2.365500862281994	2.406811859394928	0.039935720750181834
2.406811859394928	2.448122856507865	0.04045504091598046
2.448122856507865	2.4894338536208025	0.0390269104600248
2.4894338536208025	2.53074485073374	0.04055890494914088
2.53074485073374	2.572055847846677	0.04011748280820913
2.572055847846677	2.613366844959611	0.039234638526349
2.613366844959611	2.654677842072548	0.04032521087452995
2.654677842072548	2.6959888391854854	0.04284391367866994
2.6959888391854854	2.7372998362984227	0.03874128436883367
2.7372998362984227	2.77861083341136	0.03949429860924665
2.77861083341136	2.8199218305242937	0.04133788519784752
2.8199218305242937	2.861232827637231	0.04120805515639345
2.861232827637231	2.9025438247501683	0.04190913738022623
2.9025438247501683	2.9438548218631055	0.03967606066727737
2.9438548218631055	2.985165818976043	0.04048100692427057
2.985165818976043	3.02647681608898	0.040221346841369535
3.02647681608898	3.067787813201914	0.040117482808212576
3.067787813201914	3.109098810314851	0.041415783222714275
3.109098810314851	3.1504098074277884	0.04027327885794975
3.1504098074277884	3.1917208045407257	0.0425063555708986
3.1917208045407257	3.233031801653663	0.04045504091598046
3.233031801653663	3.2743427987665967	0.04092242906520584
3.2743427987665967	3.315653795879534	0.04105225910665283
3.315653795879534	3.3569647929924713	0.03783247407868006
3.3569647929924713	3.3982757901054086	0.04055890494914088
3.3982757901054086	3.439586787218346	0.03970202667556748
3.439586787218346	3.4808977843312796	0.040714700998884995
3.4808977843312796	3.522208781444217	0.041571579272454896
3.522208781444217	3.563519778557154	0.0407925990237518
3.563519778557154	3.6048307756700915	0.04024731284965964
3.6048307756700915	3.6461417727830288	0.04048100692427057
3.6461417727830288	3.6874527698959625	0.03962412865070058
3.6874527698959625	3.7287637670088998	0.040039584783338814
3.7287637670088998	3.770074764121837	0.040169414824789335
3.770074764121837	3.8113857612347743	0.04219476347141736
3.8113857612347743	3.8526967583477116	0.039831856717018
3.8526967583477116	3.8940077554606454	0.04019538083308289
3.8940077554606454	3.9353187525735827	0.0390528764683149
3.9353187525735827	3.97662974968652	0.0407147009988815
3.97662974968652	4.017940746799457	0.040610836965721084
4.017940746799457	4.0592517439123945	0.040662768982301284
4.0592517439123945	4.100562741025332	0.03946833260095655
4.100562741025332	4.1418737381382655	0.04053293894085426
4.1418737381382655	4.183184735251203	0.04133788519784396
4.183184735251203	4.22449573236414	0.03889708041857429
4.22449573236414	4.265806729477077	0.04009151679991902
4.265806729477077	4.307117726590015	0.0407666330154617
4.307117726590015	4.348428723702948	0.04102629309836626
4.348428723702948	4.389739720815886	0.040169414824789335
4.389739720815886	4.431050717928823	0.04110419112323304
4.431050717928823	4.47236171504176	0.03866338634396336
4.47236171504176	4.513672712154698	0.03967606066727737
4.513672712154698	4.554983709267631	0.039935720750181834
4.554983709267631	4.596294706380569	0.040948395073492426
4.596294706380569	4.637605703493506	0.040584870957430984
4.637605703493506	4.678916700606443	0.04214283145483716
4.678916700606443	4.7202276977193804	0.04258425359576891
4.7202276977193804	4.761538694832314	0.04100032709007616
4.761538694832314	4.8028496919452515	0.04177930733877571
4.8028496919452515	4.844160689058189	0.04274004964550952
4.844160689058189	4.885471686171126	0.040195380833079435
4.885471686171126	4.926782683284063	0.04105225910665283
4.926782683284063	4.968093680396997	0.04058487095743447
4.968093680396997	5.009404677509934	0.040195380833079435
5.009404677509934	5.050715674622872	0.04042907490769036
5.050715674622872	5.092026671735809	0.04006555079162892
5.092026671735809	5.133337668848746	0.04009151679991902
5.133337668848746	5.17464866596168	0.04053293894085426
5.17464866596168	5.215959663074617	0.04050697293256067
5.215959663074617	5.2572706601875545	0.039831856717018
5.2572706601875545	5.298581657300492	0.04149368124758458
5.298581657300492	5.339892654413429	0.03998765276675861
5.339892654413429	5.381203651526366	0.03954623062582686
5.381203651526366	5.4225146486393	0.040792599023755316
5.4225146486393	5.463825645752237	0.041415783222714275
5.463825645752237	5.505136642865175	0.04107822511494293
5.505136642865175	5.546447639978112	0.04211686544654706
5.546447639978112	5.587758637091049	0.039831856717018
5.587758637091049	5.629069634203983	0.03988378873360163
5.629069634203983	5.67038063131692	0.03689769778023635
5.67038063131692	5.711691628429858	0.039572196634116964
5.711691628429858	5.753002625542795	0.041597545280744996
5.753002625542795	5.794313622655732	0.03998765276675861
5.794313622655732	5.835624619768666	0.03936446856779952
5.835624619768666	5.876935616881603	0.03894901243515449
5.876935616881603	5.91824661399454	0.04261021960405901
5.91824661399454	5.959557611107478	0.039338502559506036
5.959557611107478	6.000868608220415	0.041883171371936125
6.000868608220415	6.042179605333349	0.04107822511494647
6.042179605333349	6.083490602446286	0.0398578227253081
6.083490602446286	6.124801599559223	0.03892304642686439
6.124801599559223	6.166112596672161	0.03765071202064934
6.166112596672161	6.207423593785098	0.03858548831909305
6.207423593785098	6.248734590898032	0.03996168675847195
6.248734590898032	6.290045588010969	0.040948395073492426
6.290045588010969	6.331356585123906	0.0399357207501784
6.331356585123906	6.3726675822368435	0.039312536551215936
6.3726675822368435	6.413978579349781	0.039572196634116964
6.413978579349781	6.4552895764627145	0.038871114410287524
6.4552895764627145	6.496600573575652	0.03879321638541387
6.496600573575652	6.537911570688589	0.03850759029422274
6.537911570688589	6.579222567801526	0.039312536551215936
6.579222567801526	6.620533564914464	0.038325828236192024
6.620533564914464	6.661844562027401	0.03970202667556748
6.661844562027401	6.703155559140335	0.03622258156469679
6.703155559140335	6.744466556253272	0.03946833260095655
6.744466556253272	6.785777553366209	0.036715935722205634
6.785777553366209	6.8270885504791465	0.037468949962618625
6.8270885504791465	6.868399547592084	0.03923463852634562
6.868399547592084	6.9097105447050176	0.03905287646831826
6.9097105447050176	6.951021541817955	0.04011748280820913
6.951021541817955	6.992332538930892	0.038715318360543566
6.992332538930892	7.033643536043829	0.03874128436883367
7.033643536043829	7.074954533156767	0.040169414824789335
7.074954533156767	7.1162655302697	0.03804020214500416
7.1162655302697	7.157576527382638	0.0381700321864514
7.157576527382638	7.198887524495575	0.0372352558880077
7.198887524495575	7.240198521608512	0.036300479589563985
7.240198521608512	7.28150951872145	0.03949429860924665
7.28150951872145	7.322820515834383	0.036352411606147314
7.322820515834383	7.364131512947321	0.03850759029422274
7.364131512947321	7.405442510060258	0.03733911992116811
7.405442510060258	7.446753507173195	0.03656013967246501
7.446753507173195	7.4880645042861325	0.03741701794603841
7.4880645042861325	7.529375501399066	0.03637837761443743
7.529375501399066	7.5706864985120035	0.03598888749008275
7.5706864985120035	7.611997495624941	0.03702752782168687
7.611997495624941	7.653308492737878	0.035417635307700486
7.653308492737878	7.694619489850815	0.0355734313574411
7.694619489850815	7.735930486963749	0.0367419017304989
7.735930486963749	7.777241484076686	0.035885023456922335
7.777241484076686	7.818552481189624	0.03762474601235924
7.818552481189624	7.859863478302561	0.03663803769733533
7.859863478302561	7.901174475415498	0.034820417117028116
7.901174475415498	7.9424854725284355	0.03458672304241719
7.9424854725284355	7.983796469641369	0.0347684851004509
7.983796469641369	8.025107466754307	0.03536570329112028
8.025107466754307	8.066418463867244	0.03663803769733533
8.066418463867244	8.107729460980181	0.035859057448632235
8.107729460980181	8.149040458093118	0.03502814518334894
8.149040458093118	8.190351455206052	0.035391669299413425
8.190351455206052	8.23166245231899	0.033600014727393275
8.23166245231899	8.272973449431927	0.03409336888490523
8.272973449431927	8.314284446544864	0.034664621067287495
8.314284446544864	8.355595443657801	0.032821034478690184
8.355595443657801	8.396906440770735	0.03308069456159406
8.396906440770735	8.438217437883672	0.03323649061133183
8.438217437883672	8.47952843499661	0.03396353884345472
8.47952843499661	8.520839432109547	0.033625980735683375
8.520839432109547	8.562150429222484	0.03424916493464585
8.562150429222484	8.603461426335418	0.033548082710815955
8.603461426335418	8.644772423448355	0.03263927242065946
8.644772423448355	8.686083420561292	0.03227574830459802
8.686083420561292	8.72739441767423	0.032145918263147506
8.72739441767423	8.768705414787167	0.032379612337758434
8.768705414787167	8.8100164119001	0.0337558107771368
8.8100164119001	8.851327409013038	0.03432706295951616
8.851327409013038	8.892638406125975	0.032379612337758434
8.892638406125975	8.933949403238913	0.03219785027972771
8.933949403238913	8.97526040035185	0.031938190196826685
8.97526040035185	9.016571397464784	0.031470802047607535
9.016571397464784	9.057882394577721	0.0320680202382772
9.057882394577721	9.099193391690658	0.03274313645381988
9.099193391690658	9.140504388803596	0.03204205422998709
9.140504388803596	9.181815385916533	0.029523351425847104
9.181815385916533	9.22312638302947	0.031159209948123594
9.22312638302947	9.264437380142404	0.02991284155020122
9.264437380142404	9.305748377255341	0.030406195707710606
9.305748377255341	9.347059374368278	0.028744371177144012
9.347059374368278	9.388370371481216	0.031340972006154315
9.388370371481216	9.429681368594153	0.02856260911911329
9.429681368594153	9.470992365707087	0.029523351425849644
9.470992365707087	9.512303362820024	0.029808977517038236
9.512303362820024	9.553614359932961	0.028744371177144012
9.553614359932961	9.594925357045899	0.02853664311082319
9.594925357045899	9.636236354158836	0.029107895293205455
9.636236354158836	9.67754735127177	0.02713447866315996
9.67754735127177	9.718858348384707	0.02783556088699041
9.718858348384707	9.760169345497644	0.02713447866315763
9.760169345497644	9.801480342610581	0.028718405168853912
9.801480342610581	9.842791339723519	0.02638146442274464
9.842791339723519	9.884102336836452	0.027861526895282908
9.884102336836452	9.92541333394939	0.028095220969891442
9.92541333394939	9.966724331062327	0.02638146442274464
9.966724331062327	10.008035328175264	0.027368172737768554
10.008035328175264	10.049346325288202	0.02679692055538629
10.049346325288202	10.090657322401135	0.02648532845590733
10.090657322401135	10.131968319514073	0.025135096024819698
10.131968319514073	10.17327931662701	0.025472654132591036
10.17327931662701	10.214590313739947	0.023966625651765064
10.214590313739947	10.255901310852884	0.02456384384243743
10.255901310852884	10.297212307965822	0.02526492606627021
10.297212307965822	10.338523305078755	0.02349923750254523
10.338523305078755	10.379834302191693	0.023914693635184857
10.379834302191693	10.42114529930463	0.023914693635184857
10.42114529930463	10.462456296417567	0.023732931577154136
10.462456296417567	10.503767293530505	0.02137002482275476
10.503767293530505	10.545078290643438	0.02251252918752123
10.545078290643438	10.586389287756376	0.023057815361611462
10.586389287756376	10.627700284869313	0.020097690416539717
10.627700284869313	10.66901128198225	0.021993209021717235
10.66901128198225	10.710322279095188	0.02142195683933497
10.710322279095188	10.751633276208125	0.021811446963686518
10.751633276208125	10.792944273321062	0.022642359228969813
10.792944273321062	10.834255270433992	0.021499854864208977
10.834255270433992	10.87556626754693	0.020305418482860542
10.87556626754693	10.916877264659867	0.02027945247457044
10.916877264659867	10.958188261772804	0.020591044574051674
10.958188261772804	10.999499258885741	0.018747457985454363
10.999499258885741	11.040810255998679	0.020149622433119924
11.040810255998679	11.082121253111616	0.01934467617612673
11.082121253111616	11.123432250224553	0.019578370250737658
11.123432250224553	11.16474324733749	0.018955186051775187
11.16474324733749	11.206054244450428	0.018539729919133538
11.206054244450428	11.247365241563365	0.018098307778201785
11.247365241563365	11.288676238676295	0.019448540209290488
11.288676238676295	11.329987235789233	0.017371259546078904
11.329987235789233	11.37129823290217	0.016618245305665916
11.37129823290217	11.412609230015107	0.01708563345488777
11.412609230015107	11.453920227128044	0.016696143330536227
11.453920227128044	11.495231224240982	0.016800007363696638
11.495231224240982	11.536542221353919	0.01638455123105499
11.536542221353919	11.577853218466856	0.01578733304038262
11.577853218466856	11.619164215579794	0.016696143330536227
11.619164215579794	11.660475212692731	0.016098925139863857
11.660475212692731	11.701786209805661	0.015138182833132648
11.701786209805661	11.743097206918598	0.014411134601007161
11.743097206918598	11.784408204031536	0.014592896659037883
11.784408204031536	11.825719201144473	0.014151474518106132
11.825719201144473	11.86703019825741	0.01464482867561809
11.86703019825741	11.908341195370348	0.014359202584426956
11.908341195370348	11.949652192483285	0.01422937254297644
11.949652192483285	11.990963189596222	0.014333236576136853
11.990963189596222	12.03227418670916	0.013294596244532733
12.03227418670916	12.073585183822097	0.013294596244532733
12.073585183822097	12.114896180935027	0.01267141204557244
12.114896180935027	12.156207178047964	0.013891814435205102
12.156207178047964	12.197518175160901	0.011217315581324494
12.197518175160901	12.238829172273839	0.012022261838317687
12.238829172273839	12.280140169386776	0.011762601755416656
12.280140169386776	12.321451166499713	0.011476975664225524
12.321451166499713	12.36276216361265	0.011295213606194803
12.36276216361265	12.404073160725588	0.011373111631065112
12.404073160725588	12.445384157838525	0.010620097390652125
12.445384157838525	12.486695154951462	0.011035553523293771
12.486695154951462	12.5280061520644	0.010983621506713566
12.5280061520644	12.56931714917733	0.010594131382363845
12.56931714917733	12.610628146290267	0.010178675249720374
12.610628146290267	12.651939143403204	0.010464301340911506
12.651939143403204	12.693250140516142	0.010074811216559962
12.693250140516142	12.734561137629079	0.009555491050757902
12.734561137629079	12.775872134742016	0.009737253108788622
12.775872134742016	12.817183131854954	0.00893230685179543
12.817183131854954	12.858494128967891	0.009140034918116253
12.858494128967891	12.899805126080828	0.008179292611382442
12.899805126080828	12.941116123193765	0.007556108412419971
12.941116123193765	12.982427120306696	0.007426278370970734
12.982427120306696	13.023738117419633	0.007815768495321
13.023738117419633	13.06504911453257	0.00815332660309234
13.06504911453257	13.106360111645508	0.008127360594802237
13.106360111645508	13.147671108758445	0.0072185503046486325
13.147671108758445	13.188982105871382	0.0069069582051673965
13.188982105871382	13.23029310298432	0.006621332113976264
13.23029310298432	13.271604100097257	0.006984856230037706
13.271604100097257	13.312915097210194	0.006153943964754409
13.312915097210194	13.354226094323131	0.00667326413055647
13.354226094323131	13.395537091436061	0.006777128163718046
13.395537091436061	13.436848088548999	0.006491502072525748
13.436848088548999	13.478159085661936	0.006179909973044512
13.478159085661936	13.519470082774873	0.00563462379895235
13.519470082774873	13.56078107988781	0.005712521823822659
13.56078107988781	13.602092077000748	0.004881609558539363
13.602092077000748	13.643403074113685	0.005530759765791937
13.643403074113685	13.684714071226622	0.004907575566829465
13.684714071226622	13.72602506833956	0.005011439599989878
13.72602506833956	13.767336065452497	0.005037405608279981
13.767336065452497	13.808647062565434	0.004985473591699775
13.808647062565434	13.849958059678364	0.005271099682891815
13.849958059678364	13.891269056791302	0.004154561326416479
13.891269056791302	13.932580053904239	0.0037650712020649343
13.932580053904239	13.973891051017176	0.004362289392737303
13.973891051017176	14.015202048130114	0.004829677541959157
14.015202048130114	14.056513045243051	0.0039987652766758615
14.056513045243051	14.097824042355988	0.003583309144034213
14.097824042355988	14.139135039468925	0.0035054111191639044
14.139135039468925	14.180446036581863	0.003063988978232153
14.180446036581863	14.2217570336948	0.003401547086003492
14.2217570336948	14.26306803080773	0.0031418870031030026
14.26306803080773	14.304379027920668	0.003271717044552977
14.304379027920668	14.345690025033605	0.003401547086003492
14.345690025033605	14.387001022146542	0.0030120569616519472
14.387001022146542	14.42831201925948	0.003115920994812359
14.42831201925948	14.469623016372417	0.0028562609119113297
14.469623016372417	14.510934013485354	0.0024667707875597844
14.510934013485354	14.552245010598291	0.0034534791025836982
14.552245010598291	14.593556007711229	0.0025187028041399905
14.593556007711229	14.634867004824166	0.0025966008290102993
14.634867004824166	14.676178001937103	0.0022330767129488576
14.676178001937103	14.717488999050033	0.0020513146549184895
14.717488999050033	14.75879999616297	0.0026225668373004024
14.75879999616297	14.800110993275908	0.0022590427212389606
14.800110993275908	14.841421990388845	0.0017916545720171066
14.841421990388845	14.882732987501782	0.0018955186051775187
14.882732987501782	14.92404398461472	0.0019734166300478277
14.92404398461472	14.965354981727657	0.0015060284808259736
14.965354981727657	15.006665978840594	0.002025348646628034
15.006665978840594	15.047976975953532	0.0016618245305665916
15.047976975953532	15.089287973066469	0.0014281304559556648
15.089287973066469	15.130598970179399	0.0017137565471470925
15.130598970179399	15.171909967292336	0.0017656885637270035
15.171909967292336	15.213220964405274	0.0016358585222764886
15.213220964405274	15.254531961518211	0.0014800624725358708
15.254531961518211	15.295842958631148	0.0015319944891160765
15.295842958631148	15.337153955744085	0.0012983004145051497
15.337153955744085	15.378464952857023	0.0011944363813447378
15.378464952857023	15.41977594996996	0.0016358585222764886
15.41977594996996	15.461086947082897	0.001012674323314017
15.461086947082897	15.502397944195835	0.0010386403316041198
15.502397944195835	15.543708941308765	0.0011425043647647283
15.543708941308765	15.585019938421702	0.0013502324310853558
15.585019938421702	15.62633093553464	0.0011165383564744288
15.62633093553464	15.667641932647577	0.0009607423067338108
15.667641932647577	15.708952929760514	0.0009347762984437078
15.708952929760514	15.750263926873451	0.0007789802487030898
15.750263926873451	15.791574923986389	0.0007270482321228838
15.791574923986389	15.832885921099326	0.0008049462569931927
15.832885921099326	15.874196918212263	0.0005712521823822658
15.874196918212263	15.9155079153252	0.0005972181906723689
15.9155079153252	15.956818912438138	0.0004414221409317509
15.956818912438138	15.998129909551068	0.000675116215542794
15.998129909551068	16.039440906664005	0.0006491502072525748
16.039440906664005	16.080751903776942	0.0005452861740921629
16.080751903776942	16.12206290088988	0.0004933541575119569
16.12206290088988	16.163373898002817	0.0004414221409317509
16.163373898002817	16.204684895115754	0.0004933541575119569
16.204684895115754	16.24599589222869	0.0005452861740921629
16.24599589222869	16.28730688934163	0.0004673881492218539
16.28730688934163	16.328617886454566	0.00033755810777133895
16.328617886454566	16.369928883567503	0.0003894901243515449
16.369928883567503	16.411239880680434	0.0003635241160615044
16.411239880680434	16.45255087779337	0.0003635241160614419
16.45255087779337	16.493861874906308	0.00015579604974061797
16.493861874906308	16.535172872019245	0.0004673881492218539
16.535172872019245	16.576483869132183	0.00023369407461092695
16.576483869132183	16.61779486624512	0.0002856260911911329
16.61779486624512	16.659105863358057	0.00020772806632082396
16.659105863358057	16.700416860470995	0.00020772806632082396
16.700416860470995	16.741727857583932	0.00015579604974061797
16.741727857583932	16.78303885469687	0.00018176205803072096
16.78303885469687	16.8243498518098	0.00010386403316042984
16.8243498518098	16.865660848922737	0.00020772806632082396
16.865660848922737	16.906971846035674	0.00015579604974061797
16.906971846035674	16.94828284314861	0.00018176205803072096
16.94828284314861	16.98959384026155	7.789802487030898e-05
16.98959384026155	17.030904837374486	0.00015579604974061797
17.030904837374486	17.072215834487423	0.00010386403316041198
17.072215834487423	17.11352683160036	7.789802487030898e-05
17.11352683160036	17.154837828713298	0.00018176205803072096
17.154837828713298	17.196148825826235	0.00018176205803072096
17.196148825826235	17.237459822939172	0.00012983004145051497
17.237459822939172	17.278770820052102	2.596600829010746e-05
17.278770820052102	17.32008181716504	0.00018176205803072096
17.32008181716504	17.361392814277977	0.00010386403316041198
17.361392814277977	17.402703811390914	0.00015579604974061797
17.402703811390914	17.44401480850385	0.00018176205803072096
17.44401480850385	17.48532580561679	0.00015579604974061797
17.48532580561679	17.526636802729726	5.193201658020599e-05
17.526636802729726	17.567947799842663	0.00010386403316041198
17.567947799842663	17.6092587969556	7.789802487030898e-05
17.6092587969556	17.650569794068538	0.00018176205803072096
17.650569794068538	17.691880791181468	0.0
17.691880791181468	17.733191788294405	2.5966008290102994e-05
17.733191788294405	17.774502785407343	2.5966008290102994e-05
17.774502785407343	17.81581378252028	7.789802487030898e-05
17.81581378252028	17.857124779633217	0.0
17.857124779633217	17.898435776746155	0.0
17.898435776746155	17.939746773859092	0.0
17.939746773859092	17.98105777097203	7.789802487030898e-05
17.98105777097203	18.022368768084966	0.0
18.022368768084966	18.063679765197904	2.5966008290102994e-05
18.063679765197904	18.104990762310834	2.596600829010746e-05
18.104990762310834	18.14630175942377	2.5966008290102994e-05
18.14630175942377	18.18761275653671	2.5966008290102994e-05
18.18761275653671	18.228923753649646	2.5966008290102994e-05
18.228923753649646	18.270234750762583	5.193201658020599e-05
18.270234750762583	18.31154574787552	0.0
18.31154574787552	18.352856744988458	2.5966008290102994e-05
18.352856744988458	18.394167742101395	2.5966008290102994e-05
18.394167742101395	18.435478739214332	2.5966008290102994e-05
18.435478739214332	18.47678973632727	5.193201658020599e-05
18.47678973632727	18.518100733440207	0.0
18.518100733440207	18.559411730553137	0.0
18.559411730553137	18.600722727666074	0.0
18.600722727666074	18.64203372477901	0.0
18.64203372477901	18.68334472189195	2.5966008290102994e-05
18.68334472189195	18.724655719004886	0.0
18.724655719004886	18.765966716117823	0.0
18.765966716117823	18.80727771323076	0.0
18.80727771323076	18.848588710343698	0.0
18.848588710343698	18.889899707456635	5.193201658020599e-05
18.889899707456635	18.931210704569573	0.0
18.931210704569573	18.972521701682503	2.596600829010746e-05
18.972521701682503	19.01383269879544	0.0
19.01383269879544	19.055143695908377	0.0
19.055143695908377	19.096454693021315	0.0
19.096454693021315	19.137765690134252	0.0
19.137765690134252	19.17907668724719	0.0
19.17907668724719	19.220387684360126	0.0
19.220387684360126	19.261698681473064	0.0
19.261698681473064	19.303009678586	0.0
19.303009678586	19.34432067569894	0.0
19.34432067569894	19.38563167281187	0.0
19.38563167281187	19.426942669924806	0.0
19.426942669924806	19.468253667037743	0.0
19.468253667037743	19.50956466415068	0.0
19.50956466415068	19.550875661263618	0.0
19.550875661263618	19.592186658376555	0.0
19.592186658376555	19.633497655489492	0.0
19.633497655489492	19.67480865260243	0.0
19.67480865260243	19.716119649715367	0.0
19.716119649715367	19.757430646828304	0.0
19.757430646828304	19.79874164394124	0.0
19.79874164394124	19.84005264105417	0.0
19.84005264105417	19.88136363816711	2.5966008290102994e-05
