lower bin	upper bin	clr prior value
-17.220124791714234	-17.17991889714107	0.002879523483404324
-17.17991889714107	-17.139713002567905	0.0027498152183858685
-17.139713002567905	-17.09950710799474	0.0031389400134404725
-17.09950710799474	-17.059301213421573	0.003398356543476875
-17.059301213421573	-17.019095318848407	0.003061115054429552
-17.019095318848407	-16.97888942427524	0.0033464732374695948
-16.97888942427524	-16.938683529702075	0.0030870567074331922
-16.938683529702075	-16.89847763512891	0.0035021231554914368
-16.89847763512891	-16.858271740555743	0.0037615396855278393
-16.858271740555743	-16.81806584598258	0.0034502398494844605
-16.81806584598258	-16.77785995140941	0.004072839521571163
-16.77785995140941	-16.73765405683625	0.004643555887652019
-16.73765405683625	-16.697448162263083	0.0037096563795205586
-16.697448162263083	-16.657242267689917	0.004461964316626127
-16.657242267689917	-16.61703637311675	0.004539789275637048
-16.61703637311675	-16.576830478543584	0.004202547786589724
-16.576830478543584	-16.53662458397042	0.004565730928640688
-16.53662458397042	-16.496418689397252	0.0047473224996661696
-16.496418689397252	-16.456212794824086	0.005162388947724413
-16.456212794824086	-16.41600690025092	0.0053958638247571765
-16.41600690025092	-16.375801005677758	0.005110505641717585
-16.375801005677758	-16.33559511110459	0.005188330600727596
-16.33559511110459	-16.295389216531426	0.00607034680285236
-16.295389216531426	-16.25518332195826	0.006018463496844543
-16.25518332195826	-16.214977427385094	0.006200055067870025
-16.214977427385094	-16.174771532811928	0.005862813578822701
-16.174771532811928	-16.13456563823876	0.006615121515928269
-16.13456563823876	-16.094359743665596	0.007263662841019276
-16.094359743665596	-16.05415384909243	0.007886262513106642
-16.05415384909243	-16.013947954519267	0.006796713086954352
-16.013947954519267	-15.9737420599461	0.007159896229004399
-15.9737420599461	-15.933536165372933	0.007289604494022916
-15.933536165372933	-15.893330270799769	0.00822350400215433
-15.893330270799769	-15.853124376226603	0.0077306125950848004
-15.853124376226603	-15.812918481653437	0.007600904330066599
-15.812918481653437	-15.772712587080271	0.007912204166110283
-15.772712587080271	-15.732506692507105	0.007549021024059319
-15.732506692507105	-15.692300797933939	0.008846103674241332
-15.692300797933939	-15.652094903360773	0.008872045327244973
-15.652094903360773	-15.611889008787607	0.009131461857281377
-15.611889008787607	-15.571683114214443	0.009131461857281777
-15.571683114214443	-15.531477219641276	0.009909711447390583
-15.531477219641276	-15.49127132506811	0.009157403510285017
-15.49127132506811	-15.451065430494946	0.00988376979438738
-15.451065430494946	-15.41085953592178	0.009416820040321417
-15.41085953592178	-15.370653641348614	0.010791727649514353
-15.370653641348614	-15.330447746775448	0.010376661201456108
-15.330447746775448	-15.290241852202282	0.012140693605703646
-15.290241852202282	-15.250035957629116	0.010765785996510712
-15.250035957629116	-15.20983006305595	0.010999260873543474
-15.20983006305595	-15.169624168482784	0.010739844343507072
-15.169624168482784	-15.12941827390962	0.012711409971784294
-15.12941827390962	-15.089212379336454	0.011077085832554396
-15.089212379336454	-15.049006484763288	0.012036926993689086
-15.049006484763288	-15.008800590190123	0.011284619056584016
-15.008800590190123	-14.968594695616957	0.012944884848816495
-14.968594695616957	-14.928388801043791	0.01242605178874369
-14.928388801043791	-14.888182906470625	0.013723134438925703
-14.888182906470625	-14.84797701189746	0.012036926993689086
-14.84797701189746	-14.807771117324293	0.013541542867900222
-14.807771117324293	-14.767565222751127	0.01450138402903491
-14.767565222751127	-14.727359328177963	0.014397617417020985
-14.727359328177963	-14.687153433604797	0.013022709807827415
-14.687153433604797	-14.64694753903163	0.015098042048118638
-14.64694753903163	-14.606741644458467	0.014216025845995496
-14.606741644458467	-14.5665357498853	0.01439761741702035
-14.5665357498853	-14.526329855312134	0.015902233291231485
-14.526329855312134	-14.486123960738968	0.01626541643328245
-14.486123960738968	-14.445918066165802	0.015564991802184163
-14.445918066165802	-14.405712171592636	0.01636918304529701
-14.405712171592636	-14.36550627701947	0.015098042048118638
-14.36550627701947	-14.325300382446304	0.015098042048118638
-14.325300382446304	-14.28509448787314	0.017303082553428824
-14.28509448787314	-14.244888593299974	0.016913957758373455
-14.244888593299974	-14.204682698726808	0.01823698206155911
-14.204682698726808	-14.164476804153644	0.017458732471450675
-14.164476804153644	-14.124270909580478	0.018211040408555472
-14.124270909580478	-14.084065015007312	0.018444515285588232
-14.084065015007312	-14.043859120434146	0.017640324042475383
-14.043859120434146	-14.00365322586098	0.01815915710254819
-14.00365322586098	-13.963447331287814	0.018781756774635557
-13.963447331287814	-13.923241436714648	0.01922276487569744
-13.923241436714648	-13.883035542141481	0.02083114736192314
-13.883035542141481	-13.842829647568317	0.019689714629763835
-13.842829647568317	-13.802623752995151	0.01997507281280301
-13.802623752995151	-13.762417858421985	0.019663772976759326
-13.762417858421985	-13.722211963848821	0.02088303066793134
-13.722211963848821	-13.682006069275655	0.02002695611881029
-13.682006069275655	-13.641800174702489	0.02083114736192314
-13.641800174702489	-13.601594280129323	0.02129809711598866
-13.601594280129323	-13.561388385556157	0.021790988523057827
-13.561388385556157	-13.52118249098299	0.02197258009408331
-13.52118249098299	-13.480976596409825	0.023062129520236202
-13.480976596409825	-13.44077070183666	0.022621121419175313
-13.44077070183666	-13.400564807263494	0.021790988523057827
-13.400564807263494	-13.360358912690328	0.022854596296207078
-13.360358912690328	-13.320153018117162	0.022932421255217997
-13.320153018117162	-13.279947123543998	0.022439529848149828
-13.279947123543998	-13.239741228970832	0.02301024621422892
-13.239741228970832	-13.199535334397666	0.023062129520236202
-13.199535334397666	-13.1593294398245	0.02485210357748738
-13.1593294398245	-13.119123545251334	0.02485210357748738
-13.119123545251334	-13.078917650678168	0.02503369514851286
-13.078917650678168	-13.038711756105004	0.025085578454521248
-13.038711756105004	-12.998505861531838	0.025189345066534703
-12.998505861531838	-12.958299966958672	0.02568223647360387
-12.958299966958672	-12.918094072385506	0.02609730292166211
-12.918094072385506	-12.87788817781234	0.02793916028492057
-12.87788817781234	-12.837682283239175	0.027057144082798
-12.837682283239175	-12.79747638866601	0.027212794000818642
-12.79747638866601	-12.757270494092843	0.027342502265836843
-12.757270494092843	-12.717064599519677	0.027783510366898728
-12.717064599519677	-12.676858704946511	0.028535818304004295
-12.676858704946511	-12.636652810373345	0.027965101937924213
-12.636652810373345	-12.59644691580018	0.028172635161954576
-12.59644691580018	-12.556241021227015	0.028302343426971535
-12.556241021227015	-12.516035126653849	0.02972913434217175
-12.516035126653849	-12.475829232080683	0.02861364326301522
-12.475829232080683	-12.435623337507517	0.029469717812135345
-12.435623337507517	-12.395417442934352	0.028899001446056536
-12.395417442934352	-12.355211548361186	0.030948392033342844
-12.355211548361186	-12.31500565378802	0.030170142443233634
-12.31500565378802	-12.274799759214854	0.031129983604368326
-12.274799759214854	-12.234593864641688	0.02985884260718995
-12.234593864641688	-12.194387970068524	0.030870567074333288
-12.194387970068524	-12.154182075495358	0.03206388311249937
-12.154182075495358	-12.113976180922192	0.028432051691989736
-12.113976180922192	-12.073770286349026	0.03281619104960494
-12.073770286349026	-12.03356439177586	0.030948392033342844
-12.03356439177586	-11.993358497202696	0.03180446658246437
-11.993358497202696	-11.95315260262953	0.03183040823546661
-11.95315260262953	-11.912946708056364	0.031026216992353764
-11.912946708056364	-11.872740813483198	0.03154505005242657
-11.872740813483198	-11.832534918910032	0.033023724273634064
-11.832534918910032	-11.792329024336865	0.033153432538652265
-11.792329024336865	-11.752123129763701	0.03201199980649351
-11.752123129763701	-11.711917235190535	0.03320531584465955
-11.711917235190535	-11.67171134061737	0.034191098658797874
-11.67171134061737	-11.631505446044203	0.03437269022982336
-11.631505446044203	-11.591299551471037	0.03167475831744477
-11.591299551471037	-11.551093656897873	0.033412849068690145
-11.551093656897873	-11.510887762324707	0.034839639983888886
-11.510887762324707	-11.47068186775154	0.03375009055773599
-11.47068186775154	-11.430475973178375	0.035021231554914364
-11.430475973178375	-11.390270078605209	0.036007014369052695
-11.390270078605209	-11.350064184032043	0.03579948114502357
-11.350064184032043	-11.309858289458878	0.034865581636894065
-11.309858289458878	-11.269652394885712	0.035047173207918
-11.269652394885712	-11.229446500312546	0.03509905651392528
-11.229446500312546	-11.18924060573938	0.034839639983888886
-11.18924060573938	-11.149034711166214	0.03598107271604905
-11.149034711166214	-11.10882881659305	0.03548818130898145
-11.10882881659305	-11.068622922019884	0.034580223453852484
-11.068622922019884	-11.028417027446718	0.03585136445103085
-11.028417027446718	-10.988211132873552	0.036188605940078174
-10.988211132873552	-10.948005238300386	0.03644802247011458
-10.948005238300386	-10.907799343727222	0.035514122961985105
-10.907799343727222	-10.867593449154056	0.03828987983337304
-10.867593449154056	-10.82738755458089	0.03777104677330023
-10.82738755458089	-10.787181660007723	0.037589455202274746
-10.787181660007723	-10.746975765434557	0.03751163024326384
-10.746975765434557	-10.706769870861393	0.03662961404114168
-10.706769870861393	-10.666563976288227	0.037848871732311155
-10.666563976288227	-10.626358081715061	0.038834654546449486
-10.626358081715061	-10.586152187141895	0.03777104677330023
-10.586152187141895	-10.545946292568729	0.03725221371322743
-10.545946292568729	-10.505740397995563	0.03914595438249317
-10.505740397995563	-10.465534503422399	0.0392756626475131
-10.465534503422399	-10.425328608849233	0.03982043736058782
-10.425328608849233	-10.385122714276067	0.03854929636340944
-10.385122714276067	-10.3449168197029	0.03904218777047861
-10.3449168197029	-10.304710925129735	0.03810828826234756
-10.304710925129735	-10.26450503055657	0.04072839521571702
-10.26450503055657	-10.224299135983404	0.037563513549271114
-10.224299135983404	-10.184093241410238	0.039690729095569616
-10.184093241410238	-10.143887346837072	0.04046897868567882
-10.143887346837072	-10.103681452263906	0.040287387114653336
-10.103681452263906	-10.06347555769074	0.03935348760652228
-10.06347555769074	-10.023269663117576	0.0392756626475131
-10.023269663117576	-9.98306376854441	0.038834654546449486
-9.98306376854441	-9.942857873971244	0.03818611322135848
-9.942857873971244	-9.902651979398078	0.039457254218536846
-9.902651979398078	-9.862446084824912	0.04062462860370066
-9.862446084824912	-9.822240190251748	0.038679004628429346
-9.822240190251748	-9.782034295678582	0.03854929636340944
-9.782034295678582	-9.741828401105415	0.039690729095569616
-9.741828401105415	-9.70162250653225	0.03930160430051501
-9.70162250653225	-9.661416611959083	0.03995014562560602
-9.661416611959083	-9.62121071738592	0.03816017156835652
-9.62121071738592	-9.581004822812753	0.04049492033868246
-9.581004822812753	-9.540798928239587	0.039716670748573255
-9.540798928239587	-9.500593033666421	0.04163635307084263
-9.500593033666421	-9.460387139093255	0.04124722827578803
-9.460387139093255	-9.42018124452009	0.041143461663775284
-9.42018124452009	-9.379975349946925	0.04090998678674071
-9.379975349946925	-9.339769455373759	0.03963884578956233
-9.339769455373759	-9.299563560800593	0.04145476149981715
-9.299563560800593	-9.259357666227427	0.04059868695069702
-9.259357666227427	-9.21915177165426	0.04007985389062422
-9.21915177165426	-9.178945877081096	0.041143461663775284
-9.178945877081096	-9.13873998250793	0.04111752001076983
-9.13873998250793	-9.098534087934764	0.04179200298886448
-9.098534087934764	-9.058328193361598	0.03979449570758418
-9.058328193361598	-9.018122298788432	0.040443037032675176
-9.018122298788432	-8.977916404215268	0.04153258645882991
-8.977916404215268	-8.937710509642102	0.04059868695069702
-8.937710509642102	-8.897504615068936	0.042881552415017364
-8.897504615068936	-8.85729872049577	0.039716670748573255
-8.85729872049577	-8.817092825922604	0.04324473555706833
-8.817092825922604	-8.776886931349438	0.04007985389062422
-8.776886931349438	-8.736681036776274	0.04244054431395736
-8.736681036776274	-8.696475142203107	0.040443037032675176
-8.696475142203107	-8.656269247629941	0.04111752001076983
-8.656269247629941	-8.616063353056775	0.04145476149981715
-8.616063353056775	-8.57585745848361	0.04223301108992636
-8.57585745848361	-8.535651563910445	0.03875682958744028
-8.535651563910445	-8.495445669337279	0.04324473555706833
-8.495445669337279	-8.455239774764113	0.042699960843991885
-8.455239774764113	-8.415033880190947	0.04002797058461694
-8.415033880190947	-8.374827985617781	0.041143461663773466
-8.374827985617781	-8.334622091044617	0.04189576960088089
-8.334622091044617	-8.29441619647145	0.041688236376849916
-8.29441619647145	-8.254210301898285	0.04365980200512658
-8.254210301898285	-8.214004407325119	0.041299111581795306
-8.214004407325119	-8.173798512751953	0.03896436281146769
-8.173798512751953	-8.133592618178788	0.040676511909709744
-8.133592618178788	-8.093386723605622	0.041740119682857194
-8.093386723605622	-8.053180829032456	0.04111752001076983
-8.053180829032456	-8.01297493445929	0.040832161827729786
-8.01297493445929	-7.972769039886124	0.040676511909707946
-7.972769039886124	-7.932563145312958	0.04293343572102464
-7.932563145312958	-7.892357250739794	0.04070245356271338
-7.892357250739794	-7.852151356166628	0.044282401677213944
-7.852151356166628	-7.811945461593462	0.04124722827578803
-7.811945461593462	-7.771739567020296	0.03937942925952593
-7.771739567020296	-7.73153367244713	0.04041709537967154
-7.73153367244713	-7.6913277778739655	0.041792002988866324
-7.6913277778739655	-7.6511218833007995	0.040676511909707946
-7.6511218833007995	-7.610915988727633	0.041091578357766195
-7.610915988727633	-7.570710094154467	0.04046897868567882
-7.570710094154467	-7.530504199581301	0.042181127783919074
-7.530504199581301	-7.490298305008135	0.04272590249699553
-7.490298305008135	-7.450092410434971	0.04295937737403019
-7.450092410434971	-7.409886515861805	0.039457254218536846
-7.409886515861805	-7.369680621288639	0.043685743658130216
-7.369680621288639	-7.329474726715473	0.0402614454616497
-7.329474726715473	-7.289268832142307	0.04166229472384628
-7.289268832142307	-7.249062937569143	0.0409618700927498
-7.249062937569143	-7.208857042995977	0.041143461663773466
-7.208857042995977	-7.168651148422811	0.04207736117190451
-7.168651148422811	-7.128445253849645	0.04220706943692272
-7.128445253849645	-7.0882393592764785	0.04145476149981715
-7.0882393592764785	-7.048033464703314	0.041013753398757076
-7.048033464703314	-7.007827570130148	0.04275184414999917
-7.007827570130148	-6.967621675556982	0.043841393576152056
-6.967621675556982	-6.927415780983816	0.042284894395933637
-6.927415780983816	-6.88720988641065	0.04407486845318482
-6.88720988641065	-6.847003991837486	0.043115027292052036
-6.847003991837486	-6.80679809726432	0.040676511909707946
-6.80679809726432	-6.766592202691154	0.04334850216908289
-6.766592202691154	-6.726386308117988	0.04267401919098825
-6.726386308117988	-6.686180413544822	0.04062462860370066
-6.686180413544822	-6.645974518971656	0.041740119682857194
-6.645974518971656	-6.605768624398491	0.04220706943692459
-6.605768624398491	-6.565562729825325	0.04220706943692272
-6.565562729825325	-6.525356835252159	0.04140287819380987
-6.525356835252159	-6.485150940678993	0.043400385475090175
-6.485150940678993	-6.444945046105827	0.04231083604893728
-6.444945046105827	-6.404739151532663	0.04267401919099013
-6.404739151532663	-6.364533256959497	0.04272590249699553
-6.364533256959497	-6.324327362386331	0.041688236376849916
-6.324327362386331	-6.284121467813165	0.04124722827578803
-6.284121467813165	-6.243915573239999	0.04090998678674071
-6.243915573239999	-6.203709678666833	0.04088404513373707
-6.203709678666833	-6.163503784093669	0.04059868695069881
-6.163503784093669	-6.123297889520503	0.04350415208710474
-6.123297889520503	-6.0830919949473365	0.04262213588498097
-6.0830919949473365	-6.0428861003741705	0.041584469764835354
-6.0428861003741705	-6.0026802058010045	0.04277778580300281
-6.0026802058010045	-5.96247431122784	0.043348502169084806
-5.96247431122784	-5.922268416654674	0.04020956215564242
-5.922268416654674	-5.882062522081508	0.04150664480582443
-5.882062522081508	-5.841856627508342	0.041973594559889964
-5.841856627508342	-5.801650732935176	0.04135099488780259
-5.801650732935176	-5.761444838362012	0.04194765290688817
-5.761444838362012	-5.721238943788846	0.04249242761996276
-5.721238943788846	-5.68103304921568	0.042025477865897234
-5.68103304921568	-5.640827154642514	0.04233677770194092
-5.640827154642514	-5.600621260069348	0.041299111581795306
-5.600621260069348	-5.560415365496183	0.042336777701942795
-5.560415365496183	-5.520209470923017	0.042570252578973684
-5.520209470923017	-5.480003576349851	0.04098781174575163
-5.480003576349851	-5.439797681776685	0.04334850216908289
-5.439797681776685	-5.399591787203519	0.04316691059805741
-5.399591787203519	-5.359385892630353	0.04272590249699553
-5.359385892630353	-5.319179998057187	0.04101375339875527
-5.319179998057187	-5.278974103484021	0.04397110184117026
-5.278974103484021	-5.238768208910859	0.041999536212897315
-5.238768208910859	-5.198562314337693	0.04145476149981715
-5.198562314337693	-5.158356419764527	0.042544310925970046
-5.158356419764527	-5.118150525191361	0.04192171125388268
-5.118150525191361	-5.077944630618195	0.04181794464186812
-5.077944630618195	-5.0377387360450285	0.040313328767656975
-5.0377387360450285	-4.9975328414718625	0.042414602660951845
-4.9975328414718625	-4.9573269468986965	0.043893276882159334
-4.9573269468986965	-4.91712105232553	0.042025477865897234
-4.91712105232553	-4.876915157752364	0.04090998678674071
-4.876915157752364	-4.836709263179198	0.04090998678674071
-4.836709263179198	-4.796503368606036	0.0427259024969993
-4.796503368606036	-4.75629747403287	0.04262213588498097
-4.75629747403287	-4.716091579459704	0.03979449570758418
-4.716091579459704	-4.675885684886538	0.04223301108992636
-4.675885684886538	-4.635679790313372	0.044567759860253985
-4.635679790313372	-4.595473895740206	0.04280372745600645
-4.595473895740206	-4.55526800116704	0.042907494068021
-4.55526800116704	-4.515062106593874	0.042699960843991885
-4.515062106593874	-4.474856212020708	0.04140287819380987
-4.474856212020708	-4.434650317447542	0.04308908563904649
-4.434650317447542	-4.3944444228743755	0.04210330282490816
-4.3944444228743755	-4.354238528301213	0.04057274529769697
-4.354238528301213	-4.314032633728047	0.04262213588498097
-4.314032633728047	-4.273826739154881	0.04376356861714113
-4.273826739154881	-4.233620844581715	0.0418698279478754
-4.233620844581715	-4.193414950008549	0.04106563670476255
-4.193414950008549	-4.153209055435383	0.039872320666595094
-4.153209055435383	-4.113003160862217	0.04210330282490816
-4.113003160862217	-4.072797266289051	0.03932754595351865
-4.072797266289051	-4.032591371715885	0.04020956215564242
-4.032591371715885	-3.9923854771427187	0.04101375339875527
-3.9923854771427187	-3.9521795825695527	0.04166229472384628
-3.9521795825695527	-3.9119736879963902	0.04251836927297016
-3.9119736879963902	-3.871767793423224	0.041740119682857194
-3.871767793423224	-3.831561898850058	0.04321879390406469
-3.831561898850058	-3.791356004276892	0.04319285225106105
-3.791356004276892	-3.751150109703726	0.04262213588498097
-3.751150109703726	-3.71094421513056	0.04363386035212294
-3.71094421513056	-3.670738320557394	0.04329661886307561
-3.670738320557394	-3.630532425984228	0.0421292444779118
-3.630532425984228	-3.590326531411062	0.04166229472384628
-3.590326531411062	-3.550120636837896	0.04140287819380987
-3.550120636837896	-3.5099147422647334	0.043659802005130435
-3.5099147422647334	-3.4697088476915674	0.04145476149981715
-3.4697088476915674	-3.4295029531184014	0.04189576960087904
-3.4295029531184014	-3.3892970585452353	0.041143461663773466
-3.3892970585452353	-3.3490911639720693	0.04163635307084263
-3.3490911639720693	-3.3088852693989033	0.039690729095569616
-3.3088852693989033	-3.2686793748257372	0.042907494068021
-3.2686793748257372	-3.228473480252571	0.043841393576152056
-3.228473480252571	-3.188267585679405	0.04046897868567882
-3.188267585679405	-3.148061691106239	0.04337444382208653
-3.148061691106239	-3.107855796533073	0.04295937737402829
-3.107855796533073	-3.0676499019599106	0.04231083604894102
-3.0676499019599106	-3.0274440073867446	0.04140287819380987
-3.0274440073867446	-2.9872381128135785	0.044022985147177535
-2.9872381128135785	-2.9470322182404125	0.043556035393112015
-2.9470322182404125	-2.9068263236672465	0.042155186130915435
-2.9068263236672465	-2.8666204290940804	0.03992420397260238
-2.8666204290940804	-2.8264145345209144	0.04223301108992636
-2.8264145345209144	-2.7862086399477484	0.0418698279478754
-2.7862086399477484	-2.7460027453745823	0.04244054431395548
-2.7460027453745823	-2.7057968508014163	0.041428819846813514
-2.7057968508014163	-2.665590956228254	0.041584469764839024
-2.665590956228254	-2.625385061655088	0.041740119682857194
-2.625385061655088	-2.5851791670819217	0.04272590249699553
-2.5851791670819217	-2.5449732725087557	0.04415269341219574
-2.5449732725087557	-2.5047673779355897	0.04410081010618846
-2.5047673779355897	-2.4645614833624236	0.04075433686871886
-2.4645614833624236	-2.4243555887892576	0.042544310925970046
-2.4243555887892576	-2.3841496942160916	0.04090998678674071
-2.3841496942160916	-2.3439437996429255	0.04018362050263878
-2.3439437996429255	-2.3037379050697595	0.0418698279478754
-2.3037379050697595	-2.2635320104965935	0.04098781174575163
-2.2635320104965935	-2.223326115923431	0.041999536212897315
-2.223326115923431	-2.183120221350265	0.04329661886307561
-2.183120221350265	-2.142914326777099	0.04049492033868246
-2.142914326777099	-2.102708432203933	0.040728395215715224
-2.102708432203933	-2.062502537630767	0.043841393576152056
-2.062502537630767	-2.022296643057601	0.040858103480733425
-2.022296643057601	-1.9820907484844348	0.040676511909707946
-1.9820907484844348	-1.9418848539112687	0.0401317371966315
-1.9418848539112687	-1.9016789593381027	0.04231083604893728
-1.9016789593381027	-1.8614730647649367	0.03979449570758418
-1.8614730647649367	-1.8212671701917706	0.04225895274293
-1.8212671701917706	-1.7810612756186082	0.041999536212897315
-1.7810612756186082	-1.7408553810454421	0.0421292444779118
-1.7408553810454421	-1.700649486472276	0.041299111581795306
-1.700649486472276	-1.66044359189911	0.04306314398604285
-1.66044359189911	-1.620237697325944	0.04059868695069702
-1.620237697325944	-1.580031802752778	0.041740119682857194
-1.580031802752778	-1.539825908179612	0.041584469764835354
-1.539825908179612	-1.499620013606446	0.04293343572102464
-1.499620013606446	-1.4594141190332799	0.04161041141783899
-1.4594141190332799	-1.4192082244601139	0.04098781174575163
-1.4192082244601139	-1.3790023298869478	0.041299111581795306
-1.3790023298869478	-1.3387964353137853	0.041662294723849955
-1.3387964353137853	-1.2985905407406193	0.04166229472384628
-1.2985905407406193	-1.2583846461674533	0.04106563670476255
-1.2583846461674533	-1.2181787515942872	0.04267401919098825
-1.2181787515942872	-1.1779728570211212	0.0423886610079482
-1.1779728570211212	-1.1377669624479552	0.04163635307084263
-1.1377669624479552	-1.0975610678747891	0.041688236376849916
-1.0975610678747891	-1.057355173301623	0.04103969505175891
-1.057355173301623	-1.017149278728457	0.04078027852172251
-1.017149278728457	-0.976943384155291	0.0436079186991193
-0.976943384155291	-0.9367374895821285	0.041376936540809886
-0.9367374895821285	-0.8965315950089625	0.04046897868567882
-0.8965315950089625	-0.8563257004357965	0.04194765290688632
-0.8563257004357965	-0.8161198058626304	0.04096187009274799
-0.8161198058626304	-0.7759139112894644	0.04010579554362786
