lower bin	upper bin	clr prior value
-18.509306841216233	-18.471946714971878	0.0014637955630573728
-18.471946714971878	-18.434586588727523	0.0016806541649917982
-18.434586588727523	-18.39722646248317	0.0018432981164427928
-18.39722646248317	-18.359866336238817	0.0019517274174098303
-18.359866336238817	-18.32250620999446	0.0021414786941024526
-18.32250620999446	-18.285146083750107	0.0022228006698278625
-18.285146083750107	-18.24778595750575	0.002575195897971304
-18.24778595750575	-18.210425831261396	0.0026836251989385165
-18.210425831261396	-18.173065705017045	0.002277015320311685
-18.173065705017045	-18.13570557877269	0.002466766597004091
-18.13570557877269	-18.098345452528335	0.0022228006698278625
-18.098345452528335	-18.06098532628398	0.0026836251989385165
-18.06098532628398	-18.023625200039625	0.0026023032232131067
-18.023625200039625	-17.986265073795273	0.0026836251989387715
-17.986265073795273	-17.94890494755092	0.0029275911261147456
-17.94890494755092	-17.911544821306563	0.002493873922245894
-17.911544821306563	-17.87418469506221	0.002737839849422123
-17.87418469506221	-17.836824568817853	0.003144449728049171
-17.836824568817853	-17.7994644425735	0.0032257717037745804
-17.7994644425735	-17.762104316329147	0.003388415655225722
-17.762104316329147	-17.72474419008479	0.003063127752323761
-17.72474419008479	-17.687384063840437	0.0037950255338524475
-17.687384063840437	-17.65002393759608	0.003605274257159825
-17.65002393759608	-17.612663811351727	0.0033884156552253996
-17.612663811351727	-17.57530368510737	0.0035781669319180217
-17.57530368510737	-17.53794355886302	0.003984776810545449
-17.53794355886302	-17.500583432618665	0.004282957388204905
-17.500583432618665	-17.46322330637431	0.0039034548348196607
-17.46322330637431	-17.425863180129955	0.004310064713446708
-17.425863180129955	-17.3885030538856	0.004418494014413921
-17.3885030538856	-17.35114292764125	0.004608245291106982
-17.35114292764125	-17.313782801396894	0.004689567266831953
-17.313782801396894	-17.27642267515254	0.005285928422151623
-17.27642267515254	-17.239062548908183	0.005231713771668017
-17.239062548908183	-17.20170242266383	0.004635352616348347
-17.20170242266383	-17.164342296419473	0.005069069820217198
-17.164342296419473	-17.126982170175122	0.004689567266832399
-17.126982170175122	-17.089622043930767	0.006099148179405719
-17.089622043930767	-17.052261917686412	0.0051232844707008035
-17.052261917686412	-17.014901791442057	0.005177499121184411
-17.014901791442057	-16.977541665197702	0.005611216325053262
-16.977541665197702	-16.940181538953347	0.006153362829889326
-16.940181538953347	-16.902821412708995	0.006234684805615328
-16.902821412708995	-16.86546128646464	0.006099148179405719
-16.86546128646464	-16.828101160220285	0.006261792130856539
-16.828101160220285	-16.79074103397593	0.005882289577471294
-16.79074103397593	-16.753380907731575	0.006478650732790964
-16.753380907731575	-16.716020781487224	0.006885260611418667
-16.716020781487224	-16.67866065524287	0.006966582587143422
-16.67866065524287	-16.641300528998514	0.006343114106581948
-16.641300528998514	-16.60394040275416	0.006966582587143422
-16.60394040275416	-16.566580276509804	0.007481621766737683
-16.566580276509804	-16.529220150265452	0.0062617921308571346
-16.529220150265452	-16.491860024021094	0.007075011888109961
-16.491860024021094	-16.454499897776742	0.008267734198750761
-16.454499897776742	-16.417139771532387	0.0070750118881106345
-16.417139771532387	-16.379779645288032	0.007508729091979486
-16.379779645288032	-16.342419519043677	0.008836988028827842
-16.342419519043677	-16.305059392799322	0.008457485475442597
-16.305059392799322	-16.26769926655497	0.00788823164536548
-16.26769926655497	-16.230339140310615	0.008376163499717188
-16.230339140310615	-16.19297901406626	0.008430378150200795
-16.19297901406626	-16.155618887821905	0.008376163499717188
-16.155618887821905	-16.11825876157755	0.008864095354069646
-16.11825876157755	-16.0808986353332	0.009650207786082856
-16.0808986353332	-16.043538509088844	0.009704422436565545
-16.043538509088844	-16.00617838284449	0.009650207786081937
-16.00617838284449	-15.968818256600134	0.01000260301422538
-15.968818256600134	-15.931458130355779	0.009595993135598332
-15.931458130355779	-15.894098004111425	0.010111032315193072
-15.894098004111425	-15.85673787786707	0.010246568941401607
-15.85673787786707	-15.819377751622717	0.010192354290918486
-15.819377751622717	-15.782017625378362	0.010246568941401607
-15.782017625378362	-15.744657499134007	0.011222432650106523
-15.744657499134007	-15.707297372889652	0.011466398577282752
-15.707297372889652	-15.669937246645299	0.01263201356268089
-15.669937246645299	-15.632577120400944	0.010788715446237673
-15.632577120400944	-15.59521699415659	0.01190011578115217
-15.59521699415659	-15.557856867912236	0.01322837471799996
-15.557856867912236	-15.52049674166788	0.011195325324864721
-15.52049674166788	-15.483136615423525	0.013065730766549141
-15.483136615423525	-15.445776489179172	0.011195325324865252
-15.445776489179172	-15.408416362934819	0.013011516116066154
-15.408416362934819	-15.371056236690464	0.013119945417032748
-15.371056236690464	-15.333696110446109	0.012686228213163895
-15.333696110446109	-15.296335984201754	0.013933165174286844
-15.296335984201754	-15.258975857957399	0.013553662620901599
-15.258975857957399	-15.221615731713046	0.013933165174287505
-15.221615731713046	-15.184255605468692	0.013607877271385852
-15.184255605468692	-15.146895479224337	0.01474638493154094
-15.146895479224337	-15.109535352979982	0.01382473587331963
-15.109535352979982	-15.072175226735627	0.014204238426704876
-15.072175226735627	-15.034815100491274	0.014881921557750664
-15.034815100491274	-14.997454974246919	0.014827706907266348
-14.997454974246919	-14.960094848002566	0.01583067794121382
-14.960094848002566	-14.92273472175821	0.015369853412102412
-14.92273472175821	-14.885374595513856	0.016101751193631098
-14.885374595513856	-14.8480144692695	0.016074643868389294
-14.8480144692695	-14.810654343025147	0.015180102135410512
-14.810654343025147	-14.773294216780794	0.016399931771291714
-14.773294216780794	-14.735934090536439	0.017430010130479456
-14.735934090536439	-14.698573964292084	0.016047536543147493
-14.698573964292084	-14.661213838047729	0.016047536543147493
-14.661213838047729	-14.623853711803374	0.017375795479995848
-14.623853711803374	-14.58649358555902	0.017917941984832767
-14.58649358555902	-14.549133459314668	0.01843298116442705
-14.549133459314668	-14.511773333070312	0.01905644964498765
-14.511773333070312	-14.474413206825957	0.017023400251852408
-14.474413206825957	-14.437053080581602	0.01821612256249175
-14.437053080581602	-14.39969295433725	0.017782405358623743
-14.39969295433725	-14.362332828092894	0.018920913018778632
-14.362332828092894	-14.32497270184854	0.01970702545079186
-14.32497270184854	-14.287612575604186	0.01816190791200814
-14.287612575604186	-14.25025244935983	0.020140742654659774
-14.25025244935983	-14.212892323115476	0.02016784997990158
-14.212892323115476	-14.175532196871123	0.020357601256595168
-14.175532196871123	-14.13817207062677	0.02041181590707878
-14.13817207062677	-14.100811944382414	0.021143713688606493
-14.100811944382414	-14.06345181813806	0.021116606363364692
-14.06345181813806	-14.026091691893704	0.02062867450901223
-14.026091691893704	-13.98873156564935	0.021116606363364692
-13.98873156564935	-13.951371439404996	0.021523216241992764
-13.951371439404996	-13.914011313160643	0.021712967518685393
-13.914011313160643	-13.876651186916288	0.022173792047795016
-13.876651186916288	-13.839291060671933	0.023502050984643374
-13.839291060671933	-13.801930934427578	0.023014119130290913
-13.801930934427578	-13.764570808183224	0.02290568982932479
-13.764570808183224	-13.72721068193887	0.023800231562303206
-13.72721068193887	-13.689850555694516	0.023230977732226446
-13.689850555694516	-13.652490429450161	0.023962875513754027
-13.652490429450161	-13.615130303205806	0.022200899373036816
-13.615130303205806	-13.577770176961451	0.02415262679044665
-13.577770176961451	-13.540410050717098	0.024288163416656818
-13.540410050717098	-13.503049924472744	0.024992953872943736
-13.503049924472744	-13.46568979822839	0.024125519465204845
-13.46568979822839	-13.428329671984034	0.02493873922245894
-13.428329671984034	-13.39096954573968	0.024315270741897467
-13.39096954573968	-13.353609419495324	0.025209812474876976
-13.353609419495324	-13.316249293250971	0.024396592717624035
-13.316249293250971	-13.278889167006618	0.026131461533099525
-13.278889167006618	-13.241529040762263	0.02664650071269254
-13.241529040762263	-13.204168914517908	0.02567063700398763
-13.204168914517908	-13.166808788273553	0.026429642110758118
-13.166808788273553	-13.1294486620292	0.024206841440931406
-13.1294486620292	-13.092088535784844	0.02778500837284828
-13.092088535784844	-13.054728409540491	0.026619393387452003
-13.054728409540491	-13.017368283296136	0.027134432567045
-13.017368283296136	-12.980008157051781	0.028598228130102373
-12.980008157051781	-12.942648030807426	0.026809144664143362
-12.942648030807426	-12.905287904563073	0.028300047552443884
-12.905287904563073	-12.867927778318718	0.02596881758164746
-12.867927778318718	-12.830567652074365	0.027269969193255313
-12.830567652074365	-12.79320752583001	0.027703686397122868
-12.79320752583001	-12.755847399585655	0.029519877188323683
-12.755847399585655	-12.718487273341301	0.02949276986308328
-12.718487273341301	-12.681127147096946	0.029872272416467123
-12.681127147096946	-12.643767020852591	0.030170452994126958
-12.643767020852591	-12.606406894608238	0.031281853329042375
-12.606406894608238	-12.569046768363883	0.029736735790258106
-12.569046768363883	-12.531686642119528	0.030712599498963024
-12.531686642119528	-12.494326515875175	0.03282697086782523
-12.494326515875175	-12.45696638963082	0.02992648706695073
-12.45696638963082	-12.419606263386465	0.029601199164049092
-12.419606263386465	-12.382246137142111	0.029519877188325085
-12.382246137142111	-12.344886010897756	0.030739706824204825
-12.344886010897756	-12.307525884653403	0.032854078193067036
-12.307525884653403	-12.270165758409048	0.03244746831443843
-12.270165758409048	-12.232805632164693	0.03198664378532777
-12.232805632164693	-12.19544550592034	0.03252879029016538
-12.19544550592034	-12.158085379675985	0.03353176132411055
-12.158085379675985	-12.12072525343163	0.03277275621734006
-12.12072525343163	-12.083365127187276	0.03336911737266132
-12.083365127187276	-12.046005000942921	0.03174267785815154
-12.046005000942921	-12.008644874698566	0.032501682964922035
-12.008644874698566	-11.971284748454213	0.03233903901347275
-11.971284748454213	-11.933924622209858	0.033857049227012194
-11.933924622209858	-11.896564495965503	0.03523952281434416
-11.896564495965503	-11.85920436972115	0.033450439348386735
-11.85920436972115	-11.821844243476795	0.033450439348385146
-11.821844243476795	-11.78448411723244	0.03366729795031957
-11.78448411723244	-11.747123990988086	0.03426365910564087
-11.747123990988086	-11.709763864743731	0.034805805610475304
-11.709763864743731	-11.672403738499376	0.037109928256028574
-11.672403738499376	-11.635043612255023	0.034616054333784334
-11.635043612255023	-11.597683486010668	0.03532084479006957
-11.597683486010668	-11.560323359766315	0.03532084479007125
-11.560323359766315	-11.52296323352196	0.03618827919780727
-11.52296323352196	-11.485603107277605	0.035402166765794975
-11.485603107277605	-11.448242981033252	0.036703318377403274
-11.448242981033252	-11.410882854788897	0.0364322451249835
-11.410882854788897	-11.373522728544541	0.037408108833688405
-11.373522728544541	-11.336162602300188	0.03426365910564087
-11.336162602300188	-11.298802476055833	0.03705571360554497
-11.298802476055833	-11.261442349811478	0.037001498955061364
-11.261442349811478	-11.224082223567125	0.03857372381908778
-11.224082223567125	-11.18672209732277	0.03738100150844661
-11.18672209732277	-11.149361971078415	0.037814718712315454
-11.149361971078415	-11.112001844834062	0.03971223147924357
-11.112001844834062	-11.074641718589707	0.037543645459897426
-11.074641718589707	-11.037281592345352	0.03922429962488923
-11.037281592345352	-10.999921466100998	0.03811289928997711
-10.999921466100998	-10.962561339856643	0.03732678685796301
-10.962561339856643	-10.92520121361229	0.03830265056666974
-10.92520121361229	-10.887841087367935	0.03797736266376628
-10.887841087367935	-10.85048096112358	0.03933272892585644
-10.85048096112358	-10.813120834879227	0.03662199640167786
-10.813120834879227	-10.775760708634872	0.03778761138707366
-10.775760708634872	-10.738400582390517	0.04003751938214332
-10.738400582390517	-10.701040456146163	0.03911587032392388
-10.701040456146163	-10.663680329901808	0.03971223147924168
-10.663680329901808	-10.626320203657453	0.04112181239181545
-10.626320203657453	-10.5889600774131	0.038682153120055005
-10.5889600774131	-10.551599951168745	0.03911587032392201
-10.551599951168745	-10.51423982492439	0.038058684639491684
-10.51423982492439	-10.476879698680037	0.0405254512364977
-10.476879698680037	-10.439519572435682	0.04098627576560643
-10.439519572435682	-10.402159446191327	0.03803157731424989
-10.402159446191327	-10.364799319946973	0.039956197406419806
-10.364799319946973	-10.327439193702618	0.03952248020254906
-10.327439193702618	-10.290079067458263	0.040200163333594136
-10.290079067458263	-10.25271894121391	0.04095916844036658
-10.25271894121391	-10.215358814969555	0.04030859263456135
-10.215358814969555	-10.177998688725202	0.04066098786270673
-10.177998688725202	-10.140638562480847	0.04147420761995889
-10.140638562480847	-10.103278436236492	0.04093206111512283
-10.103278436236492	-10.065918309992139	0.04198924679955515
-10.065918309992139	-10.028558183747784	0.042043461450036755
-10.028558183747784	-9.991198057503428	0.04131156366850807
-9.991198057503428	-9.953837931259075	0.042341642027698606
-9.953837931259075	-9.91647780501472	0.04263982260535643
-9.91647780501472	-9.879117678770365	0.040850739139397414
-9.879117678770365	-9.841757552526012	0.040769417163673945
-9.841757552526012	-9.804397426281657	0.04025437798407775
-9.804397426281657	-9.767037300037302	0.04226032005197118
-9.767037300037302	-9.729677173792949	0.04177238819762071
-9.729677173792949	-9.692317047548594	0.042043461450036755
-9.692317047548594	-9.654956921304239	0.04166395889665152
-9.654956921304239	-9.617596795059885	0.044293369445108526
-9.617596795059885	-9.58023666881553	0.042694037255840034
-9.58023666881553	-9.542876542571177	0.043480149687854394
-9.542876542571177	-9.505516416326822	0.042802466556807243
-9.505516416326822	-9.468156290082467	0.04310064713446708
-9.468156290082467	-9.430796163838114	0.04304643248398553
-9.430796163838114	-9.393436037593759	0.04120313436754086
-9.393436037593759	-9.356075911349404	0.043480149687852326
-9.356075911349404	-9.31871578510505	0.044564442697526574
-9.31871578510505	-9.281355658860695	0.042775359231565446
-9.281355658860695	-9.24399553261634	0.041582636920926105
-9.24399553261634	-9.206635406371987	0.042206105401489585
-9.206635406371987	-9.169275280127632	0.04177238819761872
-9.169275280127632	-9.131915153883277	0.04345304236261052
-9.131915153883277	-9.094555027638924	0.04166395889665349
-9.094555027638924	-9.057194901394569	0.04345304236261052
-9.057194901394569	-9.019834775150214	0.042341642027696594
-9.019834775150214	-8.98247464890586	0.04285668120729289
-8.98247464890586	-8.945114522661505	0.04361568631406134
-8.945114522661505	-8.90775439641715	0.043778330265512165
-8.90775439641715	-8.870394270172797	0.043805437590756044
-8.870394270172797	-8.833034143928442	0.044862623275184296
-8.833034143928442	-8.795674017684089	0.045784272333407774
-8.795674017684089	-8.758313891439734	0.04418494014413921
-8.758313891439734	-8.720953765195379	0.04255850062963102
-8.720953765195379	-8.683593638951026	0.04507948187712086
-8.683593638951026	-8.64623351270667	0.0440494035179302
-8.64623351270667	-8.608873386462315	0.04505237455187691
-8.608873386462315	-8.571513260217962	0.04638063348872747
-8.571513260217962	-8.534153133973607	0.044943945250909695
-8.534153133973607	-8.496793007729252	0.042531393304389216
-8.496793007729252	-8.459432881484899	0.04361568631406342
-8.459432881484899	-8.422072755240544	0.043425935037368725
-8.422072755240544	-8.384712628996189	0.04282957388204905
-8.384712628996189	-8.347352502751836	0.04394097421696507
-8.347352502751836	-8.30999237650748	0.04339882771212692
-8.30999237650748	-8.272632250263126	0.045919808959614616
-8.272632250263126	-8.235272124018772	0.045892701634375
-8.235272124018772	-8.197911997774417	0.04467287199849167
-8.197911997774417	-8.160551871530064	0.04570295035768236
-8.160551871530064	-8.123191745285709	0.045377662454778554
-8.123191745285709	-8.085831619041354	0.04345304236261052
-8.085831619041354	-8.048471492797	0.045269233153813496
-8.048471492797	-8.011111366552646	0.04375122294027036
-8.011111366552646	-7.973751240308291	0.04467287199849167
-7.973751240308291	-7.936391114063937	0.04475419397421921
-7.936391114063937	-7.899030987819582	0.045323447804294946
-7.899030987819582	-7.861670861575227	0.0440494035179302
-7.861670861575227	-7.824310735330874	0.042883788532534696
-7.824310735330874	-7.786950609086519	0.04516080385284413
-7.786950609086519	-7.749590482842164	0.04440179874607363
-7.749590482842164	-7.712230356597811	0.045404769780022516
-7.712230356597811	-7.674870230353456	0.04453733537228265
-7.674870230353456	-7.637510104109101	0.046787243367352314
-7.637510104109101	-7.600149977864747	0.04507948187712086
-7.600149977864747	-7.562789851620392	0.04570295035768019
-7.562789851620392	-7.525429725376039	0.04510658920236267
-7.525429725376039	-7.488069599131684	0.04499815990139331
-7.488069599131684	-7.450709472887329	0.0449168379256679
-7.450709472887329	-7.413349346642976	0.04678724336735454
-7.413349346642976	-7.375989220398621	0.04605534558582364
-7.375989220398621	-7.338629094154266	0.043913866891721186
-7.338629094154266	-7.3012689679099125	0.046407740813969284
-7.3012689679099125	-7.2639088416655575	0.04697699464404494
-7.2639088416655575	-7.2265487154212025	0.04464576467324986
-7.2265487154212025	-7.189188589176849	0.04521501850332988
-7.189188589176849	-7.151828462932494	0.04564873570719659
-7.151828462932494	-7.114468336688139	0.044835515949942485
-7.114468336688139	-7.077108210443786	0.043968081542206876
-7.077108210443786	-7.039748084199431	0.04564873570719659
-7.039748084199431	-7.002387957955076	0.045431877105262156
-7.002387957955076	-6.965027831710723	0.044184940144141316
-6.965027831710723	-6.927667705466368	0.04385965224123757
-6.927667705466368	-6.8903075792220125	0.045377662454778554
-6.8903075792220125	-6.852947452977659	0.045730057682924166
-6.852947452977659	-6.815587326733304	0.04396808154220479
-6.815587326733304	-6.778227200488951	0.04624509686251846
-6.778227200488951	-6.740867074244596	0.045919808959614616
-6.740867074244596	-6.703506948000241	0.04456444269752445
-6.703506948000241	-6.666146821755888	0.04602823826058402
-6.666146821755888	-6.628786695511533	0.047871536377024446
-6.628786695511533	-6.591426569267178	0.04643484813920888
-6.591426569267178	-6.554066443022824	0.04486262327518642
-6.554066443022824	-6.516706316778469	0.043425935037368725
-6.516706316778469	-6.479346190534114	0.04619088221203265
-6.479346190534114	-6.441986064289761	0.044293369445108526
-6.441986064289761	-6.404625938045406	0.046380633488725266
-6.404625938045406	-6.367265811801051	0.04605534558582364
-6.367265811801051	-6.329905685556698	0.04583848698389139
-6.329905685556698	-6.292545559312343	0.046624599415901496
-6.292545559312343	-6.255185433067988	0.04686856534307773
-6.255185433067988	-6.217825306823634	0.045892701634375
-6.217825306823634	-6.180465180579279	0.04345304236261052
-6.180465180579279	-6.143105054334926	0.045458984430506125
-6.143105054334926	-6.105744928090571	0.04570295035768019
-6.105744928090571	-6.068384801846216	0.045675843032438386
-6.068384801846216	-6.031024675601863	0.046136667561551235
-6.031024675601863	-5.993664549357508	0.046543277440176084
-5.993664549357508	-5.956304423113153	0.046380633488725266
-5.956304423113153	-5.9189442968687995	0.04575716500816598
-5.9189442968687995	-5.8815841706244445	0.0449168379256679
-5.8815841706244445	-5.8442240443800895	0.0449168379256679
-5.8442240443800895	-5.806863918135736	0.045594521056715145
-5.806863918135736	-5.769503791891381	0.04464576467324986
-5.769503791891381	-5.732143665647026	0.04524212582856954
-5.732143665647026	-5.694783539402673	0.04838657555662101
-5.694783539402673	-5.657423413158318	0.044971052576151506
-5.657423413158318	-5.620063286913963	0.043886759566479375
-5.620063286913963	-5.58270316066961	0.046407740813969284
-5.58270316066961	-5.545343034425255	0.04586559430913101
-5.545343034425255	-5.5079829081808995	0.046624599415901496
-5.5079829081808995	-5.470622781936546	0.046597492090661906
-5.470622781936546	-5.433262655692191	0.04594691628485642
-5.433262655692191	-5.395902529447838	0.04448312072180116
-5.395902529447838	-5.358542403203483	0.04467287199849167
-5.358542403203483	-5.321182276959128	0.046082452911065434
-5.321182276959128	-5.283822150714775	0.045052374551879056
-5.283822150714775	-5.24646202447042	0.0474920338236392
-5.24646202447042	-5.209101898226065	0.046922779993561335
-5.209101898226065	-5.171741771981711	0.04608245291106763
-5.171741771981711	-5.134381645737356	0.04535055512953674
-5.134381645737356	-5.097021519493001	0.04594691628485642
-5.097021519493001	-5.059661393248648	0.04245007132866582
-5.059661393248648	-5.022301267004293	0.047085423945012146
-5.022301267004293	-4.984941140759938	0.04540476978002036
-4.984941140759938	-4.947581014515585	0.04521501850332988
-4.947581014515585	-4.91022088827123	0.04694988731880313
-4.91022088827123	-4.872860762026875	0.04451022804704085
-4.872860762026875	-4.83550063578252	0.044889730600426093
-4.83550063578252	-4.798140509538168	0.04394097421696716
-4.798140509538168	-4.760780383293813	0.04545898443050396
-4.760780383293813	-4.723420257049458	0.04429336944510642
-4.723420257049458	-4.686060130805103	0.044781301299458884
-4.686060130805103	-4.648700004560748	0.04385965224123757
-4.648700004560748	-4.611339878316393	0.04529634047905314
-4.611339878316393	-4.5739797520720415	0.045648735707200926
-4.5739797520720415	-4.5366196258276865	0.04535055512953674
-4.5366196258276865	-4.4992594995833315	0.045594521056712974
-4.4992594995833315	-4.4618993733389765	0.04700410196928675
-4.4618993733389765	-4.424539247094621	0.04540476978002036
-4.424539247094621	-4.38717912085027	0.04488973060043036
-4.38717912085027	-4.349818994605915	0.04686856534307773
-4.349818994605915	-4.31245886836156	0.04502526722663511
-4.31245886836156	-4.275098742117205	0.04689567266831953
-4.275098742117205	-4.23773861587285	0.04551319908098757
-4.23773861587285	-4.200378489628495	0.045323447804294946
-4.200378489628495	-4.163018363384143	0.04757335579936913
-4.163018363384143	-4.125658237139788	0.045187911178085925
-4.125658237139788	-4.088298110895433	0.04551319908098757
-4.088298110895433	-4.050937984651078	0.04716674592073756
-4.050937984651078	-4.013577858406723	0.04432047677034823
-4.013577858406723	-3.976217732162368	0.04697699464404494
-3.976217732162368	-3.9388576059180167	0.04537766245478286
-3.9388576059180167	-3.9014974796736617	0.04673302871686871
-3.9014974796736617	-3.8641373534293066	0.04575716500816379
-3.8641373534293066	-3.8267772271849516	0.04610956023630724
-3.8267772271849516	-3.7894171009405966	0.04616377488679085
-3.7894171009405966	-3.752056974696245	0.0455403064062337
-3.752056974696245	-3.71469684845189	0.04545898443050396
-3.71469684845189	-3.677336722207535	0.04375122294027036
-3.677336722207535	-3.63997659596318	0.04673302871686871
-3.63997659596318	-3.602616469718825	0.04451022804704085
-3.602616469718825	-3.56525634347447	0.04789864370226625
-3.56525634347447	-3.5278962172301185	0.0455131990809919
-3.5278962172301185	-3.4905360909857635	0.045079481877118716
-3.4905360909857635	-3.4531759647414084	0.04261271528011463
-3.4531759647414084	-3.4158158384970534	0.04581137965864741
-3.4158158384970534	-3.3784557122526984	0.04320907643543429
-3.3784557122526984	-3.3410955860083433	0.04516080385284413
-3.3410955860083433	-3.303735459763992	0.04640774081397148
-3.303735459763992	-3.266375333519637	0.045486091755745764
-3.266375333519637	-3.229015207275282	0.045377662454778554
-3.229015207275282	-3.1916550810309268	0.04445601339655725
-3.1916550810309268	-3.1542949547865717	0.04738360452267199
-3.1542949547865717	-3.1169348285422167	0.045594521056712974
-3.1169348285422167	-3.0795747022978652	0.044537335372286886
-3.0795747022978652	-3.04221457605351	0.046678814066385105
-3.04221457605351	-3.004854449809155	0.046380633488725266
-3.004854449809155	-2.9674943235648	0.047031209294528545
-2.9674943235648	-2.930134197320445	0.045838486983889204
-2.930134197320445	-2.8927740710760936	0.04440179874607786
-2.8927740710760936	-2.8554139448317386	0.04684145801783593
-2.8554139448317386	-2.8180538185873836	0.046082452911065434
-2.8180538185873836	-2.7806936923430285	0.04610956023630724
-2.7806936923430285	-2.7433335660986735	0.047085423945012146
-2.7433335660986735	-2.7059734398543185	0.04700410196928675
-2.7059734398543185	-2.668613313609967	0.046597492090664126
-2.668613313609967	-2.631253187365612	0.045486091755745764
-2.631253187365612	-2.593893061121257	0.045567413731471176
-2.593893061121257	-2.556532934876902	0.045187911178085925
-2.556532934876902	-2.519172808632547	0.042694037255840034
-2.519172808632547	-2.481812682388192	0.044862623275184296
-2.481812682388192	-2.4444525561438404	0.04681435069259857
-2.4444525561438404	-2.4070924298994854	0.04540476978002036
-2.4070924298994854	-2.3697323036551303	0.04334461306164331
-2.3697323036551303	-2.3323721774107753	0.04600113093534002
-2.3323721774107753	-2.2950120511664203	0.04619088221203265
-2.2950120511664203	-2.257651924922069	0.04619088221203704
-2.257651924922069	-2.2202917986777138	0.0466517067411433
-2.2202917986777138	-2.1829316724333587	0.0441036181684138
-2.1829316724333587	-2.1455715461890037	0.04394097421696298
-2.1455715461890037	-2.1082114199446487	0.045974023610098225
-2.1082114199446487	-2.0708512937002936	0.045079481877118716
-2.0708512937002936	-2.033491167455942	0.04575716500816815
-2.033491167455942	-1.9961310412115871	0.044889730600426093
-1.9961310412115871	-1.958770914967232	0.04429336944510642
-1.958770914967232	-1.921410788722877	0.04716674592073756
-1.921410788722877	-1.884050662478522	0.04475419397421708
-1.884050662478522	-1.846690536234167	0.04396808154220479
-1.846690536234167	-1.8093304099898155	0.045106589202364815
-1.8093304099898155	-1.7719702837454605	0.0441036181684138
