lower bin	upper bin	clr prior value
-17.189781376872116	-17.154770738930115	0.006294342084523937
-17.154770738930115	-17.119760100988117	0.0058632227636667275
-17.119760100988117	-17.084749463046116	0.005978187915894881
-17.084749463046116	-17.049738825104114	0.006323083372581124
-17.049738825104114	-17.014728187162113	0.00663923754121018
-17.014728187162113	-16.979717549220112	0.006667978829267367
-16.979717549220112	-16.94470691127811	0.006610496253152993
-16.94470691127811	-16.909696273336113	0.007041615574011511
-16.909696273336113	-16.874685635394112	0.007587700047097349
-16.874685635394112	-16.83967499745211	0.007156580726239544
-16.83967499745211	-16.80466435951011	0.0073577697426398525
-16.80466435951011	-16.76965372156811	0.0075302174709829745
-16.76965372156811	-16.73464308362611	0.007443993606812169
-16.73464308362611	-16.69963244568411	0.008277490960469834
-16.69963244568411	-16.664621807742108	0.008306232248527022
-16.664621807742108	-16.629611169800107	0.00859364512909889
-16.629611169800107	-16.594600531858106	0.008564903841041705
-16.594600531858106	-16.559589893916105	0.008938540585785134
-16.559589893916105	-16.524579255974107	0.00882357543355728
-16.524579255974107	-16.489568618032106	0.009887003091672302
-16.489568618032106	-16.454557980090105	0.00925469475441419
-16.454557980090105	-16.419547342148103	0.008881058009670761
-16.419547342148103	-16.384536704206102	0.00925469475441419
-16.384536704206102	-16.349526066264104	0.009427142482758269
-16.349526066264104	-16.314515428322103	0.008766092857442013
-16.314515428322103	-16.279504790380102	0.00991574437972949
-16.279504790380102	-16.2444941524381	0.008909799297727946
-16.2444941524381	-16.2094835144961	0.010461828852816041
-16.2094835144961	-16.1744728765541	0.010174415972244173
-16.1744728765541	-16.1394622386121	0.010433087564759913
-16.1394622386121	-16.1044516006701	0.009973226955843862
-16.1044516006701	-16.0694409627281	0.010548052716987602
-16.0694409627281	-16.034430324786097	0.011783928103446641
-16.034430324786097	-15.999419686844098	0.010835465597560021
-15.999419686844098	-15.964409048902096	0.011783928103446641
-15.964409048902096	-15.929398410960097	0.010950430749788775
-15.929398410960097	-15.894387773018096	0.010691759157273537
-15.894387773018096	-15.859377135076095	0.01224378871236163
-15.859377135076095	-15.824366497134093	0.011956375831789762
-15.824366497134093	-15.789355859192094	0.01158273908704692
-15.789355859192094	-15.754345221250095	0.012876097049620396
-15.754345221250095	-15.719334583308093	0.012071340984018509
-15.719334583308093	-15.684323945366092	0.01261742545710506
-15.684323945366092	-15.64931330742409	0.01270364932127662
-15.64931330742409	-15.614302669482091	0.012042599695961933
-15.614302669482091	-15.57929203154009	0.01356588796299223
-15.57929203154009	-15.54428139359809	0.012617425457105702
-15.54428139359809	-15.50927075565609	0.014859245925565642
-15.50927075565609	-15.474260117714088	0.013824559555506913
-15.474260117714088	-15.439249479772087	0.014083231148021593
-15.439249479772087	-15.404238841830088	0.014169455012193874
-15.404238841830088	-15.369228203888088	0.013795818267450424
-15.369228203888088	-15.334217565946087	0.014198196300250342
-15.334217565946087	-15.299206928004086	0.013249733794363174
-15.299206928004086	-15.264196290062085	0.013106027354077237
-15.264196290062085	-15.229185652120085	0.015491554262824541
-15.229185652120085	-15.194175014178084	0.014399385316650649
-15.194175014178084	-15.159164376236085	0.01638253419259738
-15.159164376236085	-15.124153738294083	0.015750225855338435
-15.124153738294083	-15.089143100352082	0.01563526070310969
-15.089143100352082	-15.054132462410081	0.016756170937339977
-15.054132462410081	-15.019121824468082	0.01563526070311048
-15.019121824468082	-14.984111186526082	0.016871136089569583
-14.984111186526082	-14.94910054858408	0.017790857307398707
-14.94910054858408	-14.91408991064208	0.016612464497054044
-14.91408991064208	-14.879079272700078	0.016583723208996856
-14.879079272700078	-14.844068634758079	0.017417220562656162
-14.844068634758079	-14.809057996816078	0.017762116019341523
-14.809057996816078	-14.774047358874078	0.017503444426827726
-14.774047358874078	-14.739036720932077	0.018107011476027765
-14.739036720932077	-14.704026082990076	0.018164494052142138
-14.704026082990076	-14.669015445048075	0.018193235340199326
-14.669015445048075	-14.634004807106075	0.020866175129518764
-14.634004807106075	-14.598994169164076	0.020176384216146245
-14.598994169164076	-14.563983531222075	0.01945785201471555
-14.563983531222075	-14.528972893280073	0.019400369438601177
-14.528972893280073	-14.493962255338072	0.01871057852522869
-14.493962255338072	-14.458951617396073	0.018997991405801523
-14.458951617396073	-14.423940979454073	0.019745264895288422
-14.423940979454073	-14.388930341512072	0.02069372740117459
-14.388930341512072	-14.353919703570071	0.019026732693857747
-14.353919703570071	-14.31890906562807	0.020722468689231773
-14.31890906562807	-14.28389842768607	0.02063624482506126
-14.28389842768607	-14.248887789744069	0.021067364145918015
-14.248887789744069	-14.21387715180207	0.02175715505929161
-14.21387715180207	-14.178866513860068	0.02233198082043424
-14.178866513860068	-14.143855875918067	0.02095239899368927
-14.143855875918067	-14.108845237976066	0.022245756956262682
-14.108845237976066	-14.073834600034067	0.021987085363749114
-14.073834600034067	-14.038823962092067	0.022533169836835693
-14.038823962092067	-14.003813324150066	0.023711562647179215
-14.003813324150066	-13.968802686208065	0.02215953309209112
-13.968802686208065	-13.933792048266064	0.021584707330947382
-13.933792048266064	-13.898781410324064	0.022734358853236013
-13.898781410324064	-13.863770772382063	0.024200164544151394
-13.863770772382063	-13.828760134440063	0.02316547817409384
-13.828760134440063	-13.793749496498062	0.024372612272494515
-13.793749496498062	-13.758738858556061	0.02589590053952542
-13.758738858556061	-13.72372822061406	0.023539114918836094
-13.72372822061406	-13.68871758267206	0.023797786511351983
-13.68871758267206	-13.653706944730061	0.024976179321696705
-13.653706944730061	-13.61869630678806	0.024200164544151394
-13.61869630678806	-13.583685668846059	0.02598212440369698
-13.583685668846059	-13.548675030904057	0.02592464182758261
-13.548675030904057	-13.513664392962058	0.026844363045413953
-13.513664392962058	-13.478653755020057	0.02626953728426885
-13.478653755020057	-13.443643117078057	0.026327019860384562
-13.443643117078057	-13.408632479136056	0.02560848765895355
-13.408632479136056	-13.373621841194055	0.02693058690958415
-13.373621841194055	-13.338611203252054	0.027189258502098832
-13.338611203252054	-13.303600565310054	0.026671915317070822
-13.303600565310054	-13.268589927368055	0.02687310433347114
-13.268589927368055	-13.233579289426054	0.028137721007985998
-13.233579289426054	-13.198568651484052	0.027476671382670705
-13.198568651484052	-13.163558013542051	0.030178352460046274
-13.163558013542051	-13.128547375600052	0.0279652732796443
-13.128547375600052	-13.09353673765805	0.02825268616021475
-13.09353673765805	-13.058526099716051	0.02848261646467369
-13.058526099716051	-13.02351546177405	0.02937359639444504
-13.02351546177405	-12.988504823832049	0.030235835036160646
-12.988504823832049	-12.953494185890047	0.028683805481072553
-12.953494185890047	-12.918483547948048	0.02744793009461491
-12.918483547948048	-12.883472910006049	0.030178352460047804
-12.883472910006049	-12.848462272064047	0.030896884661475946
-12.848462272064047	-12.813451634122046	0.03129926269427656
-12.813451634122046	-12.778440996180045	0.030178352460046274
-12.778440996180045	-12.743430358238045	0.03006338730781905
-12.743430358238045	-12.708419720296046	0.032822550961309135
-12.708419720296046	-12.673409082354045	0.032132760047934986
-12.673409082354045	-12.638398444412044	0.032535138080735604
-12.638398444412044	-12.603387806470042	0.031759123303191555
-12.603387806470042	-12.568377168528041	0.03227646648822092
-12.568377168528041	-12.533366530586042	0.030724436933134383
-12.533366530586042	-12.498355892644042	0.03129926269427815
-12.498355892644042	-12.463345254702041	0.0318740884554203
-12.463345254702041	-12.42833461676004	0.03204653618376342
-12.42833461676004	-12.393323978818039	0.033713530891080264
-12.393323978818039	-12.35831334087604	0.03477695854919794
-12.35831334087604	-12.32330270293404	0.03354108316273885
-12.32330270293404	-12.288292064992039	0.03302373997770778
-12.288292064992039	-12.253281427050037	0.033282411570222464
-12.253281427050037	-12.218270789108036	0.03342611801050839
-12.218270789108036	-12.183260151166037	0.03423087407611137
-12.183260151166037	-12.148249513224036	0.036156540375941154
-12.148249513224036	-12.113238875282036	0.034029685059711046
-12.113238875282036	-12.078228237340035	0.03434583922833837
-12.078228237340035	-12.043217599398034	0.03546674946256867
-12.043217599398034	-12.008206961456033	0.0360415752237124
-12.008206961456033	-11.973196323514033	0.03460451082085482
-11.973196323514033	-11.938185685572034	0.035351784310341715
-11.938185685572034	-11.903175047630032	0.0358403862073121
-11.903175047630032	-11.868164409688031	0.035926610071483664
-11.868164409688031	-11.83315377174603	0.035782903631197724
-11.83315377174603	-11.79814313380403	0.03607031651177142
-11.79814313380403	-11.76313249586203	0.03635772939234146
-11.76313249586203	-11.72812185792003	0.03750738091463084
-11.72812185792003	-11.693111219978029	0.03805346538771549
-11.693111219978029	-11.658100582036028	0.03854206728468767
-11.658100582036028	-11.623089944094028	0.03566793847897078
-11.623089944094028	-11.588079306152027	0.037823535083257996
-11.588079306152027	-11.553068668210026	0.035639197190911784
-11.553068668210026	-11.518058030268026	0.03995039039949185
-11.518058030268026	-11.483047392326025	0.03845584342051611
-11.483047392326025	-11.448036754384024	0.03900192789360266
-11.448036754384024	-11.413026116442024	0.03724870932211615
-11.413026116442024	-11.378015478500023	0.03951927107863202
-11.378015478500023	-11.343004840558024	0.038944445317490264
-11.343004840558024	-11.307994202616023	0.0375936047788005
-11.307994202616023	-11.272983564674021	0.03954801236668921
-11.272983564674021	-11.237972926732022	0.038542067284689625
-11.237972926732022	-11.20296228879002	0.039030669181659844
-11.20296228879002	-11.16795165084802	0.03951927107863202
-11.16795165084802	-11.13294101290602	0.03825465440411774
-11.13294101290602	-11.097930374964019	0.03928934077417453
-11.097930374964019	-11.06291973702202	0.039490529790576843
-11.06291973702202	-11.027909099080018	0.04098507676954856
-11.027909099080018	-10.992898461138017	0.03943304721446047
-10.992898461138017	-10.957887823196018	0.040438992296464055
-10.957887823196018	-10.922877185254016	0.03894444531748829
-10.922877185254016	-10.887866547312015	0.03940430592640328
-10.887866547312015	-10.852855909370016	0.040237803280063746
-10.852855909370016	-10.817845271428014	0.03793850023548674
-10.817845271428014	-10.782834633486013	0.04210598700377884
-10.782834633486013	-10.747823995544014	0.04138745480235127
-10.747823995544014	-10.712813357602013	0.04170360897097823
-10.712813357602013	-10.677802719660013	0.041761091547094724
-10.677802719660013	-10.642792081718012	0.041444937378463546
-10.642792081718012	-10.60778144377601	0.04121500707400605
-10.60778144377601	-10.572770805834011	0.04170360897098035
-10.572770805834011	-10.53776016789201	0.039174375621945784
-10.53776016789201	-10.502749529950009	0.04245088246046509
-10.502749529950009	-10.46773889200801	0.04170360897098035
-10.46773889200801	-10.432728254066008	0.04262333018880821
-10.432728254066008	-10.397717616124009	0.04523878740201452
-10.397717616124009	-10.362706978182008	0.04245088246046509
-10.362706978182008	-10.327696340240006	0.0430831907977232
-10.327696340240006	-10.292685702298007	0.04351431011858322
-10.292685702298007	-10.257675064356006	0.04302570822160883
-10.257675064356006	-10.222664426414005	0.0430831907977232
-10.222664426414005	-10.187653788472005	0.04345682754246884
-10.187653788472005	-10.152643150530004	0.04423284232001068
-10.152643150530004	-10.117632512588003	0.043169414661894764
-10.117632512588003	-10.082621874646003	0.043485568830526025
-10.082621874646003	-10.047611236704002	0.045037598385611916
-10.047611236704002	-10.012600598762003	0.044405290048356055
-10.012600598762003	-9.977589960820001	0.043169414661894764
-9.977589960820001	-9.942579322878	0.04253710632463665
-9.942579322878	-9.907568684936	0.0452962699781289
-9.907568684936	-9.872558046994	0.0444052900483538
-9.872558046994	-9.837547409051998	0.04362927527080976
-9.837547409051998	-9.802536771109999	0.04414661845584136
-9.802536771109999	-9.767526133167998	0.047135712413786564
-9.767526133167998	-9.732515495225996	0.04362927527080976
-9.732515495225996	-9.697504857283997	0.04518130482590014
-9.697504857283997	-9.662494219341996	0.04383046428721006
-9.662494219341996	-9.627483581399996	0.042565847612695995
-9.627483581399996	-9.592472943457995	0.0450663396736691
-9.592472943457995	-9.557462305515994	0.043169414661894764
-9.557462305515994	-9.522451667573995	0.04411787716778417
-9.522451667573995	-9.487441029631993	0.04552620028258409
-9.487441029631993	-9.452430391689992	0.04365801655886695
-9.452430391689992	-9.417419753747993	0.047078229837674575
-9.417419753747993	-9.382409115805991	0.045439976418412534
-9.382409115805991	-9.347398477863992	0.04377298171109791
-9.347398477863992	-9.31238783992199	0.04584235445121315
-9.31238783992199	-9.27737720197999	0.04480766808115442
-9.27737720197999	-9.24236656403799	0.04633095634818768
-9.24236656403799	-9.207355926095989	0.04420410103195349
-9.207355926095989	-9.172345288153988	0.046158508619842206
-9.172345288153988	-9.137334650211988	0.04377298171109791
-9.137334650211988	-9.102324012269987	0.047365642718244054
-9.102324012269987	-9.067313374327986	0.04587109573927034
-9.067313374327986	-9.032302736385986	0.04472144421698512
-9.032302736385986	-8.997292098443985	0.0472506775660153
-8.997292098443985	-8.962281460501986	0.047078229837674575
-8.962281460501986	-8.927270822559985	0.045669906722870024
-8.927270822559985	-8.892260184617983	0.047854244615216236
-8.892260184617983	-8.857249546675984	0.04457773777669919
-8.857249546675984	-8.822238908733983	0.045641165434812836
-8.822238908733983	-8.787228270791982	0.04900389613750371
-8.787228270791982	-8.752217632849982	0.048659000680819936
-8.752217632849982	-8.717206994907981	0.04650340407652845
-8.717206994907981	-8.682196356965981	0.04498011580949982
-8.682196356965981	-8.64718571902398	0.04860151810470309
-8.64718571902398	-8.612175081081979	0.04647466278847126
-8.612175081081979	-8.57716444313998	0.047365642718246455
-8.57716444313998	-8.542153805197978	0.0457273892989844
-8.542153805197978	-8.507143167255977	0.04794046847938779
-8.507143167255977	-8.472132529313978	0.04857277681664837
-8.472132529313978	-8.437121891371977	0.04817039878384529
-8.437121891371977	-8.402111253429975	0.04702074726155781
-8.402111253429975	-8.367100615487976	0.047480607870475214
-8.367100615487976	-8.332089977545975	0.046043543467613454
-8.332089977545975	-8.297079339603975	0.04658962794070237
-8.297079339603975	-8.262068701661974	0.04569864801092721
-8.262068701661974	-8.227058063719973	0.04722193627795812
-8.227058063719973	-8.192047425777973	0.0482566226480193
-8.192047425777973	-8.157036787835972	0.04799795105550217
-8.157036787835972	-8.122026149893971	0.04730816014212968
-8.122026149893971	-8.087015511951972	0.04831410522413368
-8.087015511951972	-8.05200487400997	0.04693452339738625
-8.05200487400997	-8.01699423606797	0.049032637425560896
-8.01699423606797	-7.98198359812597	0.04676207566904551
-7.98198359812597	-7.9469729601839685	0.04627347377207096
-7.9469729601839685	-7.911962322241969	0.04727941885407489
-7.911962322241969	-7.876951684299968	0.048659000680817466
-7.876951684299968	-7.841941046357967	0.04860151810470309
-7.841941046357967	-7.806930408415967	0.04837158780024805
-7.806930408415967	-7.771919770473966	0.047106971125729376
-7.771919770473966	-7.736909132531965	0.048055433631616545
-7.736909132531965	-7.701898494589965	0.048026692343561786
-7.701898494589965	-7.666887856647964	0.04794046847938779
-7.666887856647964	-7.631877218705965	0.04831410522413368
-7.631877218705965	-7.5968665807639635	0.047882985903273424
-7.5968665807639635	-7.561855942821962	0.05029725410007712
-7.561855942821962	-7.526845304879963	0.047739279462989906
-7.526845304879963	-7.491834666937962	0.04911886128973246
-7.491834666937962	-7.45682402899596	0.04834284651218841
-7.45682402899596	-7.421813391053961	0.04673333438098831
-7.421813391053961	-7.38680275311196	0.046560886652642824
-7.38680275311196	-7.351792115169959	0.048285363936074036
-7.351792115169959	-7.316781477227959	0.05009606508367936
-7.316781477227959	-7.281770839285958	0.04727941885407249
-7.281770839285958	-7.2467602013439585	0.04946375674642121
-7.2467602013439585	-7.211749563401957	0.048457811664417164
-7.211749563401957	-7.176738925459956	0.04934879159418996
-7.176738925459956	-7.141728287517957	0.04644592150041643
-7.141728287517957	-7.106717649575955	0.04995235864339088
-7.106717649575955	-7.071707011633954	0.04796920976744498
-7.071707011633954	-7.036696373691955	0.04926256773002089
-7.036696373691955	-7.001685735749954	0.04742312529435843
-7.001685735749954	-6.966675097807952	0.04693452339738625
-6.966675097807952	-6.931664459865953	0.049061378713620575
-6.931664459865953	-6.896653821923952	0.04848655295247435
-6.896653821923952	-6.861643183981952	0.04917634386584933
-6.861643183981952	-6.826632546039951	0.0494637567464187
-6.826632546039951	-6.79162190809795	0.04926256773001839
-6.79162190809795	-6.75661127015595	0.04811291620773336
-6.75661127015595	-6.721600632213949	0.04934879159418996
-6.721600632213949	-6.686589994271948	0.04819914007190248
-6.686589994271948	-6.651579356329949	0.04713571241378895
-6.651579356329949	-6.616568718387947	0.04860151810470309
-6.616568718387947	-6.581558080445948	0.047480607870475214
-6.581558080445948	-6.546547442503947	0.048314105224131224
-6.546547442503947	-6.5115368045619455	0.04949249803447588
-6.5115368045619455	-6.476526166619946	0.048544035528591184
-6.476526166619946	-6.441515528677945	0.048457811664417164
-6.441515528677945	-6.406504890735944	0.05009606508367682
-6.406504890735944	-6.371494252793944	0.04699200597350301
-6.371494252793944	-6.336483614851943	0.04891767227333215
-6.336483614851943	-6.301472976909942	0.04664711051681438
-6.301472976909942	-6.266462338967942	0.04676207566904551
-6.266462338967942	-6.231451701025941	0.04863025939276028
-6.231451701025941	-6.196441063083942	0.04894641356139182
-6.196441063083942	-6.1614304251419405	0.049866134779219314
-6.1614304251419405	-6.126419787199939	0.0481416574957881
-6.126419787199939	-6.09140914925794	0.04903263742556339
-6.09140914925794	-6.056398511315939	0.04851529424053153
-6.056398511315939	-6.021387873373937	0.04819914007190248
-6.021387873373937	-5.986377235431938	0.04794046847939023
-5.986377235431938	-5.951366597489937	0.05003858250756244
-5.951366597489937	-5.916355959547937	0.049492498034478395
-5.916355959547937	-5.881345321605936	0.0472506775660153
-5.881345321605936	-5.846334683663935	0.04932005030613277
-5.846334683663935	-5.8113240457219355	0.04831410522413368
-5.8113240457219355	-5.776313407779934	0.04825662264801685
-5.776313407779934	-5.741302769837933	0.04972242833893339
-5.741302769837933	-5.706292131895934	0.04903263742556339
-5.706292131895934	-5.671281493953932	0.0485727768166459
-5.671281493953932	-5.636270856011931	0.04765305559881592
-5.636270856011931	-5.601260218069932	0.048917672273334635
-5.601260218069932	-5.566249580127931	0.04756683173464437
-5.566249580127931	-5.531238942185931	0.04725067756601771
-5.531238942185931	-5.49622830424393	0.04966494576281901
-5.49622830424393	-5.461217666301929	0.04799795105550217
-5.461217666301929	-5.426207028359929	0.04805543363161898
-5.426207028359929	-5.391196390417928	0.047509349158529994
-5.391196390417928	-5.356185752475927	0.04914760257778965
-5.356185752475927	-5.321175114533927	0.04966494576282153
-5.321175114533927	-5.286164476591926	0.04911886128973246
-5.286164476591926	-5.251153838649925	0.04592857831538471
-5.251153838649925	-5.216143200707926	0.049090120001677756
-5.216143200707926	-5.181132562765924	0.047365642718244054
-5.181132562765924	-5.146121924823925	0.04658962794070237
-5.146121924823925	-5.111111286881924	0.0485727768166459
-5.111111286881924	-5.0761006489399225	0.048314105224131224
-5.0761006489399225	-5.041090010997923	0.0475093491585324
-5.041090010997923	-5.006079373055922	0.049032637425560896
-5.006079373055922	-4.971068735113921	0.04897515484944652
-4.971068735113921	-4.936058097171921	0.04753809044658959
-4.936058097171921	-4.90104745922992	0.048544035528588714
-4.90104745922992	-4.866036821287921	0.049205085153906515
-4.866036821287921	-4.831026183345919	0.04897515484944652
-4.831026183345919	-4.796015545403918	0.04782550332715905
-4.796015545403918	-4.761004907461919	0.048141657495790545
-4.761004907461919	-4.7259942695199175	0.04871648325693184
-4.7259942695199175	-4.690983631577916	0.05081459728510648
-4.690983631577916	-4.655972993635917	0.049866134779221846
-4.655972993635917	-4.620962355693916	0.04911886128973246
-4.620962355693916	-4.5859517177519145	0.047911727191330605
-4.5859517177519145	-4.550941079809915	0.049118861289734944
-4.550941079809915	-4.515930441867914	0.049233826441961205
-4.515930441867914	-4.480919803925914	0.05055592569259437
-4.480919803925914	-4.445909165983913	0.04546871770646972
-4.445909165983913	-4.410898528041912	0.04739438400630124
-4.410898528041912	-4.3758878900999125	0.0479979510555046
-4.3758878900999125	-4.340877252157911	0.04937753288224714
-4.340877252157911	-4.30586661421591	0.049837393491162126
-4.30586661421591	-4.270855976273911	0.0475093491585324
-4.270855976273911	-4.2358453383319095	0.0496936870508762
-4.2358453383319095	-4.200834700389908	0.04877396583304622
-4.200834700389908	-4.165824062447909	0.04791172719133304
-4.165824062447909	-4.130813424505908	0.049808652203104944
-4.130813424505908	-4.095802786563908	0.05087207986122345
-4.095802786563908	-4.060792148621907	0.04759557302270155
-4.060792148621907	-4.025781510679906	0.048457811664417164
-4.025781510679906	-3.9907708727379063	0.04840032908830524
-3.9907708727379063	-3.955760234795905	0.047480607870472806
-3.955760234795905	-3.920749596853904	0.048285363936074036
-3.920749596853904	-3.8857389589119045	0.04788298590327585
-3.8857389589119045	-3.8507283209699033	0.0496936870508762
-3.8507283209699033	-3.815717683027902	0.04897515484944652
-3.815717683027902	-3.780707045085901	0.04776802075104467
-3.780707045085901	-3.745696407143903	0.046934523397391015
-3.745696407143903	-3.710685769201902	0.05009606508367682
-3.710685769201902	-3.6756751312599008	0.04765305559881592
-3.6756751312599008	-3.6406644933178995	0.046762075669043134
-3.6406644933178995	-3.6056538553758983	0.04716445370184375
-3.6056538553758983	-3.5706432174339007	0.04802669234356423
-3.5706432174339007	-3.5356325794918995	0.04702074726155781
-3.5356325794918995	-3.5006219415498983	0.04592857831538471
-3.5006219415498983	-3.465611303607897	0.046963264685443436
-3.465611303607897	-3.430600665665896	0.04954998061059026
-3.430600665665896	-3.3955900277238946	0.04819914007190248
-3.3955900277238946	-3.360579389781897	0.04943501545836653
-3.360579389781897	-3.3255687518398958	0.048084174919673726
-3.3255687518398958	-3.2905581138978945	0.049607463186704635
-3.2905581138978945	-3.2555474759558933	0.04753809044658718
-3.2555474759558933	-3.220536838013892	0.04992361735533369
-3.220536838013892	-3.1855262000718945	0.04969368705088124
-3.1855262000718945	-3.1505155621298933	0.047911727191330605
-3.1505155621298933	-3.115504924187892	0.047480607870472806
-3.115504924187892	-3.080494286245891	0.04877396583304622
-3.080494286245891	-3.0454836483038896	0.049751169626990575
-3.0454836483038896	-3.0104730103618884	0.04670459309292876
-3.0104730103618884	-2.9754623724198908	0.04972242833893843
-2.9754623724198908	-2.9404517344778895	0.048314105224131224
-2.9404517344778895	-2.9054410965358883	0.049808652203104944
-2.9054410965358883	-2.870430458593887	0.047911727191330605
-2.870430458593887	-2.835419820651886	0.04877396583304622
-2.835419820651886	-2.8004091827098883	0.048141657495792994
-2.8004091827098883	-2.765398544767887	0.04768179688687311
-2.765398544767887	-2.730387906825886	0.047135712413786564
-2.730387906825886	-2.6953772688838846	0.048802707121103406
-2.6953772688838846	-2.6603666309418834	0.04768179688687311
-2.6603666309418834	-2.6253559929998858	0.047538090446592005
-2.6253559929998858	-2.5903453550578845	0.04817039878384529
-2.5903453550578845	-2.5553347171158833	0.047365642718244054
-2.5553347171158833	-2.520324079173882	0.04776802075104467
-2.520324079173882	-2.485313441231881	0.04716445370184375
-2.485313441231881	-2.4503028032898797	0.04765305559881592
-2.4503028032898797	-2.415292165347882	0.04739438400630605
-2.415292165347882	-2.380281527405881	0.048687741968874654
-2.380281527405881	-2.3452708894638796	0.04670459309292876
-2.3452708894638796	-2.3102602515218784	0.049751169626990575
-2.3102602515218784	-2.275249613579877	0.047336901430186866
-2.275249613579877	-2.2402389756378795	0.045382493842302765
-2.2402389756378795	-2.2052283376958783	0.05044096054036306
-2.2052283376958783	-2.170217699753877	0.04822788135995966
-2.170217699753877	-2.135207061811876	0.047336901430186866
-2.135207061811876	-2.1001964238698747	0.049808652203104944
-2.1001964238698747	-2.0651857859278735	0.04851529424053153
-2.0651857859278735	-2.030175147985876	0.04854403552859365
-2.030175147985876	-1.9951645100438746	0.04851529424053153
-1.9951645100438746	-1.9601538721018734	0.04742312529435843
